"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW193508110","stone101","ASE","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19350811","0","CHI10","ASW","l","allstar","y"
"PTC193609121","stone101","NW2","3","1","value","5","5","0","2","2","0","0","","0","","0","0","","","0","","","","","","","","19360912","1","PIT09","PTC","l","championship","y"
"PTC193609122","stone101","NW2","3","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19360912","2","PIT09","PTC","t","championship","y"
"PTC193609131","stone101","NW2","3","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19360913","1","TOL05","PTC","l","championship","y"
"PTC193609132","stone101","NW2","3","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19360913","2","TOL05","PTC","l","championship","y"
"PTC193609150","stone101","NW2","3","1","value","5","5","0","3","1","0","0","","0","","0","0","","","0","","","","","","","","19360915","0","DAY03","PTC","w","championship","y"
"NY5193609202","stone101","PTC","5","1","value","4","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","","19360920","2","NYC14","NY5","w","exhibition","y"
"NW2193806040","stone101","NW2","4","1","value","4","4","1","0","","","","","","","","","","","","","","","","","","","19380604","0","TRE01","HOM","l","regular","y"
"PH5193806191","stone101","NW2","4","1","value","5","5","2","2","","","","","","","","","","","","","","","","","","","19380619","1","PHI16","PH5","w","regular","y"
"PH5193806192","stone101","NW2","4","1","value","4","4","0","0","","","","","","","","","","","","","","","","","","","19380619","2","PHI16","PH5","l","regular","y"
"WBS193807020","stone101","NW2","4","1","value","5","3","1","0","","","","","0","","0","2","","","","","","","","","","","19380702","0","WAS09","WBS","w","regular","y"
"BLG193807031","stone101","NW2","4","1","value","5","5","2","3","","","","","","","","","","","","","","","","","","","19380703","1","BAL14","BLG","l","regular","y"
"BLG193807032","stone101","NW2","4","1","value","3","3","0","1","","","","0","","","","","","","","","","","","","","","19380703","2","BAL14","BLG","l","regular","y"
"NW2193905140","stone101","NW2","2","1","value","5","3","2","0","0","0","0","0","0","0","1","1","0","","0","0","0","0","0","","","","19390514","0","NWK04","PH5","l","regular","y"
"NW2193905171","stone101","NW2","6","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390517","1","NWK04","PH5","w","regular","y"
"NW2193905172","stone101","NW2","6","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390517","2","NWK04","PH5","w","regular","y"
"NW2193905211","stone101","NW2","5","1","value","4","4","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","1","","","","19390521","1","NWK04","BLG","w","regular","y"
"NW2193905212","stone101","NW2","5","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","NWK04","BLG","w","regular","y"
"NW2193905251","stone101","NW2","5","1","value","4","3","2","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19390525","1","NWK04","NY6","w","regular","y"
"NW2193905252","stone101","NW2","5","1","value","4","4","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390525","2","NWK04","NY6","w","regular","y"
"NW2193905270","stone101","NW2","5","1","value","4","3","1","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","1","","","","19390527","0","TRE01","TLC","w","regular","y"
"NW2193905281","stone101","NW2","5","1","value","4","3","3","2","0","0","2","5","0","0","0","1","0","0","0","0","0","0","0","","","","19390528","1","NWK04","NY6","w","regular","y"
"NW2193905282","stone101","NW2","5","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390528","2","NWK04","NY6","w","regular","y"
"PH5193906150","stone101","NW2","3","1","value","6","5","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390615","0","PHI17","PH5","w","regular","y"
"PH5193906171","stone101","NW2","3","1","value","6","6","4","5","","","","","","","","0","0","","","","","","","","","","19390617","1","PHI17","PH5","w","regular","y"
"PH5193906172","stone101","NW2","3","1","value","3","3","1","1","","","","","","","","0","0","","","","","","","","","","19390617","2","PHI17","PH5","l","regular","y"
"BLG193906182","stone101","NW2","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19390618","2","BAL10","BLG","w","regular",""
"BLG193906182","stone101","NW2","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19390618","2","BAL10","BLG","w","regular",""
"BLG193906190","stone101","NW2","3","1","value","5","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19390619","0","RIC05","BLG","l","regular","y"
"NW2193906251","stone101","NW2","3","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390625","1","NOR05","NY5","w","regular","y"
"NY5193906252","stone101","NW2","3","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","19390625","2","NOR05","NY5","t","regular","y"
"NW2193907010","stone101","NW2","","","value","","","1","","","","1","2","","","","","","","","","","","","","","","19390701","0","NWK04","BLG","l","regular",""
"NW2193907010","stone101","NW2","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390701","0","NWK04","BLG","l","regular",""
"NW2193907021","stone101","NW2","3","1","value","4","4","2","1","0","0","1","2","0","0","0","0","0","","0","0","0","0","0","","","","19390702","1","NYC16","PH5","w","regular","y"
"NY5193907041","stone101","NW2","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390704","1","NYC23","NY5","w","regular","y"
"NY5193907042","stone101","NW2","3","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390704","2","NYC23","NY5","l","regular","y"
"NW2193907091","stone101","NW2","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390709","1","NWK04","HOM","w","regular","y"
"NW2193907092","stone101","NW2","3","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390709","2","NWK04","HOM","l","regular","y"
"NW2193907130","stone101","NW2","3","1","value","5","4","0","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","","","","19390713","0","NWK04","NY5","w","regular","y"
"NW2193907161","stone101","NW2","3","1","value","5","5","3","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","19390716","1","NWK04","NY5","w","regular","y"
"NW2193907162","stone101","NW2","3","1","value","3","3","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390716","2","NWK04","NY5","l","regular","y"
"BLG193907220","stone101","NW2","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390722","0","WIL08","BLG","w","regular","y"
"BLG193907231","stone101","NW2","3","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390723","1","WAS09","BLG","w","regular","y"
"BLG193907232","stone101","NW2","3","1","value","3","2","0","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","0","","","","19390723","2","WAS09","BLG","l","regular","y"
"BLG193907250","stone101","NW2","","","value","5","5","","5","1","1","1","","","","","","","","","","","","","","","","19390725","0","EAS01","BLG","w","exhibition",""
"BLG193907250","stone101","NW2","","","lower","5","5","1","5","1","1","1","3","","","","","","","","","","","","","","","19390725","0","EAS01","BLG","w","exhibition",""
"HOM193908020","stone101","NW2","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390802","0","PIT06","HOM","l","regular","y"
"HOM193908030","stone101","NW2","3","1","value","5","4","2","2","0","0","0","1","0","0","0","1","0","","0","0","0","0","1","","","","19390803","0","ALT02","HOM","l","regular","y"
"NW2193908050","stone101","NW2","","","value","","","1","","","","","","","","","","","","","","","","","","","","19390805","0","COL05","HOM","w","regular",""
"HOM193908061","stone101","NW2","3","1","value","5","3","2","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19390806","1","IND10","HOM","l","exhibition","y"
"NW2193908100","stone101","NW2","4","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390810","0","NWK04","HOM","w","regular","y"
"PH5193908121","stone101","NW2","4","1","value","7","7","1","4","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19390812","1","PHI17","PH5","l","regular","y"
"PH5193908122","stone101","NW2","4","1","value","3","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390812","2","PHI17","PH5","l","regular","y"
"NW2193908131","stone101","NW2","4","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390813","1","NWK04","PH5","l","regular","y"
"NW2193908132","stone101","NW2","4","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19390813","2","NWK04","PH5","l","regular","y"
"NW2193908170","stone101","NW2","4","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390817","0","NWK04","NY6","w","regular","y"
"NW2193908201","stone101","NW2","4","1","value","4","3","1","2","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","19390820","1","NWK04","NY6","w","regular","y"
"NW2193908202","stone101","NW2","4","1","value","4","4","0","2","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","","","","19390820","2","NWK04","NY6","w","regular","y"
"ASE193908270","stone101","ASE","3","1","value","5","4","2","3","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","19390827","0","NYC16","ASW","w","allstar","y"
"NW2193909032","stone101","NW2","4","1","value","5","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19390903","2","NWK04","HOM","l","regular","y"
"NW2193909060","stone101","NW2","4","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390906","0","NWK04","BLG","w","divisionseries","y"
"NW2193909090","stone101","NW2","4","1","value","4","1","0","0","0","0","0","0","0","0","0","3","0","","0","0","0","0","0","","","","19390909","0","PHI17","BLG","l","divisionseries","y"
"BLG193909101","stone101","NW2","4","1","value","5","5","1","1","0","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19390910","1","BAL10","BLG","l","divisionseries","y"
"BLG193909102","stone101","NW2","3","1","value","3","3","1","1","0","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19390910","2","BAL10","BLG","l","divisionseries","y"
"NW2194005050","stone101","NW2","4","1","value","4","3","1","1","0","1","0","0","0","","0","1","","","0","","","0","","","","","19400505","0","NWK04","NY5","w","regular","y"
"NW2194005121","stone101","NW2","3","1","value","6","6","1","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19400512","1","NOR02","NY5","w","regular","y"
"NY5194005122","stone101","NW2","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19400512","2","NOR02","NY5","l","regular","y"
"NW2194005130","stone101","NW2","3","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400513","0","DUR01","NY5","l","exhibition","y"
"PH5194005181","stone101","NW2","3","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","","","","19400518","1","PHI17","PH5","l","regular","y"
"PH5194005182","stone101","NW2","3","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","","","","19400518","2","PHI17","PH5","l","regular","y"
"NW2194005191","stone101","NW2","3","1","value","4","4","1","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19400519","1","NWK04","PH5","w","regular","y"
"NW2194005192","stone101","NW2","3","1","value","3","3","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","NWK04","PH5","l","regular","y"
"NY6194005260","stone101","NW2","3","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400526","0","HAR02","NY6","w","regular","y"
"NW2194005270","stone101","NW2","3","1","value","5","4","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19400527","0","SPR06","NY6","w","regular","y"
"NW2194005301","stone101","NW2","3","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400530","1","NWK04","BLG","l","regular","y"
"NW2194005302","stone101","NW2","3","1","value","3","2","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19400530","2","NWK04","BLG","l","regular","y"
"NW2194006021","stone101","NW2","3","1","value","5","5","2","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","1","ALB02","PH5","w","regular","y"
"NW2194006022","stone101","NW2","3","1","value","4","4","1","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","2","ALB02","PH5","l","regular","y"
"NW2194006091","stone101","NW2","3","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400609","1","NWK04","HOM","w","regular","y"
"NW2194006092","stone101","NW2","3","1","value","4","2","0","1","0","1","0","","0","","0","2","","","0","","","0","","","","","19400609","2","NWK04","HOM","l","regular","y"
"NW2194006130","stone101","NW2","4","1","value","4","3","0","0","0","0","0","","0","","0","1","","1","0","","","0","","","","","19400613","0","NWK04","HOM","l","regular","y"
"PH5194006151","stone101","NW2","3","1","value","6","6","3","4","2","0","0","1","0","","0","0","0","","0","","","0","","","","","19400615","1","PHI17","PH5","w","regular","y"
"PH5194006152","stone101","NW2","3","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400615","2","PHI17","PH5","l","regular","y"
"HOM194006161","stone101","NW2","3","1","value","5","4","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400616","1","WAS09","HOM","l","regular","y"
"HOM194006162","stone101","NW2","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400616","2","WAS09","HOM","w","regular","y"
"NW2194006231","stone101","NW2","3","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400623","1","NWK04","NY6","l","regular","y"
"NW2194006232","stone101","NW2","1","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400623","2","NWK04","NY6","l","regular","y"
"NW2194006270","stone101","NW2","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400627","0","NWK04","NY6","w","regular","y"
"NW2194006290","stone101","NW2","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400629","0","NWK04","NY6","l","regular","y"
"BLG194006300","stone101","NW2","6","1","value","5","3","2","1","0","1","0","","0","","0","2","","","0","","","0","","","","","19400630","0","BAL09","BLG","w","regular","y"
"PH5194007041","stone101","NW2","6","1","value","4","3","0","0","0","0","0","1","0","1","0","0","0","","0","","","0","","","","","19400704","1","PHI17","PH5","w","regular","y"
"PH5194007042","stone101","NW2","6","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400704","2","PHI17","PH5","w","regular","y"
"NW2194007071","stone101","NW2","6","1","value","5","3","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19400707","1","NWK04","BLG","l","regular","y"
"NW2194007072","stone101","NW2","5","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400707","2","NWK04","BLG","l","regular","y"
"NW2194007180","stone101","NW2","7","1","value","5","3","0","1","1","0","0","","0","","0","2","","","0","","","0","","","","","19400718","0","NWK04","NY5","w","regular","y"
"NW2194007211","stone101","NW2","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400721","1","NWK04","NY5","w","regular","y"
"NW2194007212","stone101","NW2","7","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400721","2","NWK04","NY5","w","regular","y"
"NY5194007282","stone101","NW2","7","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400728","2","WAS09","NY5","w","regular","y"
"NW2194008010","stone101","NW2","7","1","value","5","2","2","0","0","0","0","","0","","0","3","","","0","","","0","","","","","19400801","0","NWK04","BLG","w","regular","y"
"NW2194008041","stone101","NW2","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400804","1","NWK04","PH5","w","regular","y"
"NW2194008042","stone101","NW2","7","1","value","4","4","1","2","1","0","1","1","0","","0","0","0","","0","","","0","","","","","19400804","2","NWK04","PH5","w","regular","y"
"BLG194008111","stone101","NW2","6","1","value","5","4","2","2","0","1","1","2","0","","0","1","","","0","","","0","","","","","19400811","1","BAL09","BLG","w","regular","y"
"ASW194008180","stone101","ASE","3","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19400818","0","CHI10","ASW","w","allstar","y"
"NW2194008200","stone101","NW2","6","1","value","5","4","0","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19400820","0","NWK04","PH5","w","regular","y"
"NW2194008251","stone101","NW2","7","1","value","4","2","0","1","0","0","0","","1","","0","1","","","0","","","0","","","","","19400825","1","NWK04","HOM","w","regular","y"
"NW2194008252","stone101","NW2","7","1","value","3","1","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19400825","2","NWK04","HOM","w","regular","y"
"NW2194009021","stone101","NW2","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400902","1","NWK04","BLG","l","regular","y"
"NW2194009022","stone101","NW2","7","1","value","3","2","3","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19400902","2","NWK04","BLG","w","regular","y"
"HOM194204191","stone101","NW2","3","1","value","6","6","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420419","1","WAS09","HOM","w","exhibition","y"
"HOM194204192","stone101","NW2","3","1","value","4","4","3","3","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19420419","2","WAS09","HOM","w","exhibition","y"
"NW2194205030","stone101","NW2","3","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420503","0","NWK04","HOM","l","exhibition","y"
"NW2194205101","stone101","NW2","3","1","value","4","3","2","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420510","1","NWK04","NY6","w","regular","y"
"NW2194205102","stone101","NW2","3","1","value","3","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420510","2","NWK04","NY6","l","regular","y"
