"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195608120","stroa102","ASW","8","1","value","4","3","0","0","0","0","0","0","0","0","0","1","","","0","","","0","","","","","19560812","0","CHI10","ASE","l","allstar","y"
"ASW195707280","stroa102","ASW","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19570728","0","CHI10","ASE","w","allstar","y"
"ASW195808240","stroa102","ASW","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19580824","0","CHI10","ASE","l","allstar","y"
