"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2193909090","pearl102","NW2","1","7","value","27","","","0","0","0","0","19390909","0","PHI17","BLG","L","divisionseries","y"
"NW2193909090","pearl102","NW2","1","7","lower","27","","","0","0","0","0","19390909","0","PHI17","BLG","L","divisionseries","y"
"NW2193909090","pearl102","NW2","1","7","upper","27","","","0","0","0","0","19390909","0","PHI17","BLG","L","divisionseries","y"
"BLG193909101","pearl102","NW2","1","8","value","","","","0","0","0","0","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","pearl102","NW2","1","8","lower","","","","0","0","0","0","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","pearl102","NW2","1","8","upper","","","","0","0","0","0","19390910","1","BAL10","BLG","L","divisionseries","y"
"CV9194004170","pearl102","NW2","1","6","value","24","0","","0","0","0","0","19400417","0","JKV01","CV9","L","exhibition","y"
"CV9194004170","pearl102","NW2","1","6","lower","24","0","","0","0","0","0","19400417","0","JKV01","CV9","L","exhibition","y"
"CV9194004170","pearl102","NW2","1","6","upper","24","0","","0","0","0","0","19400417","0","JKV01","CV9","L","exhibition","y"
"NW2194005050","pearl102","NW2","1","8","value","27","","","0","0","0","0","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005050","pearl102","NW2","1","8","lower","27","","","0","0","0","0","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005050","pearl102","NW2","1","8","upper","27","","","0","0","0","0","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005121","pearl102","NW2","1","6","value","27","0","2","1","0","0","0","19400512","1","NOR02","NY5","W","regular","y"
"NW2194005121","pearl102","NW2","1","6","lower","27","0","2","1","0","0","0","19400512","1","NOR02","NY5","W","regular","y"
"NW2194005121","pearl102","NW2","1","6","upper","27","0","2","1","0","0","0","19400512","1","NOR02","NY5","W","regular","y"
"NY5194005122","pearl102","NW2","1","6","value","18","0","4","1","1","0","0","19400512","2","NOR02","NY5","L","regular","y"
"NY5194005122","pearl102","NW2","1","6","lower","18","0","4","1","1","0","0","19400512","2","NOR02","NY5","L","regular","y"
"NY5194005122","pearl102","NW2","1","6","upper","18","0","4","1","1","0","0","19400512","2","NOR02","NY5","L","regular","y"
"NW2194005130","pearl102","NW2","1","6","value","27","","5","1","0","0","0","19400513","0","DUR01","NY5","L","exhibition","y"
"NW2194005130","pearl102","NW2","1","6","lower","27","","5","1","0","0","0","19400513","0","DUR01","NY5","L","exhibition","y"
"NW2194005130","pearl102","NW2","1","6","upper","27","","5","1","0","0","0","19400513","0","DUR01","NY5","L","exhibition","y"
"PH5194005181","pearl102","NW2","1","6","value","24","1","5","1","0","0","0","19400518","1","PHI17","PH5","L","regular","y"
"PH5194005181","pearl102","NW2","1","6","lower","24","1","5","1","0","0","0","19400518","1","PHI17","PH5","L","regular","y"
"PH5194005181","pearl102","NW2","1","6","upper","24","1","5","1","0","0","0","19400518","1","PHI17","PH5","L","regular","y"
"PH5194005182","pearl102","NW2","1","6","value","18","1","0","0","0","0","0","19400518","2","PHI17","PH5","L","regular","y"
"PH5194005182","pearl102","NW2","1","6","lower","18","1","0","0","0","0","0","19400518","2","PHI17","PH5","L","regular","y"
"PH5194005182","pearl102","NW2","1","6","upper","18","1","0","0","0","0","0","19400518","2","PHI17","PH5","L","regular","y"
"NW2194005191","pearl102","NW2","1","8","value","27","","","0","0","0","0","19400519","1","NWK04","PH5","W","regular","y"
"NW2194005191","pearl102","NW2","1","8","lower","27","","","0","0","0","0","19400519","1","NWK04","PH5","W","regular","y"
"NW2194005191","pearl102","NW2","1","8","upper","27","","","0","0","0","0","19400519","1","NWK04","PH5","W","regular","y"
"NW2194005192","pearl102","NW2","1","8","value","21","","","0","0","0","0","19400519","2","NWK04","PH5","L","regular","y"
"NW2194005192","pearl102","NW2","1","8","lower","21","","","0","0","0","0","19400519","2","NWK04","PH5","L","regular","y"
"NW2194005192","pearl102","NW2","1","8","upper","21","","","0","0","0","0","19400519","2","NWK04","PH5","L","regular","y"
"NY6194005260","pearl102","NW2","1","8","value","27","2","0","0","0","0","0","19400526","0","HAR02","NY6","W","regular","y"
"NY6194005260","pearl102","NW2","1","8","lower","27","2","0","0","0","0","0","19400526","0","HAR02","NY6","W","regular","y"
"NY6194005260","pearl102","NW2","1","8","upper","27","2","0","0","0","0","0","19400526","0","HAR02","NY6","W","regular","y"
"NW2194005270","pearl102","NW2","1","8","value","27","0","0","0","0","0","0","19400527","0","SPR06","NY6","W","regular","y"
"NW2194005270","pearl102","NW2","1","8","lower","27","0","0","0","0","0","0","19400527","0","SPR06","NY6","W","regular","y"
"NW2194005270","pearl102","NW2","1","8","upper","27","0","0","0","0","0","0","19400527","0","SPR06","NY6","W","regular","y"
"NW2194005301","pearl102","NW2","1","8","value","27","","","0","0","0","0","19400530","1","NWK04","BLG","L","regular","y"
"NW2194005301","pearl102","NW2","1","8","lower","27","","","0","0","0","0","19400530","1","NWK04","BLG","L","regular","y"
"NW2194005301","pearl102","NW2","1","8","upper","27","","","0","0","0","0","19400530","1","NWK04","BLG","L","regular","y"
"NW2194005302","pearl102","NW2","1","8","value","","","","0","0","0","0","19400530","2","NWK04","BLG","L","regular","y"
