"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG193310151","carlc101","PIR","1","8","value","24","0","0","0","0","0","","","","","1","19331015","1","LOS05","PRG","l","exhibition","y"
"PRG193310152","carlc101","PIR","1","8","value","21","0","0","0","0","0","","","","","1","19331015","2","LOS05","PRG","w","exhibition","y"
"PRG193310291","carlc101","PIR","1","8","value","24","0","0","0","0","0","","","","","1","19331029","1","LOS05","PRG","l","exhibition","y"
"PRG193310292","carlc101","PIR","1","8","value","21","1","0","1","0","0","","","","","1","19331029","2","LOS05","PRG","w","exhibition","y"
"PRG193311121","carlc101","PIR","1","8","value","24","2","0","0","0","0","","","","","1","19331112","1","LOS05","PRG","l","exhibition","y"
"PRG193311122","carlc101","PIR","1","8","value","18","2","0","0","0","0","","","","","1","19331112","2","LOS05","PRG","w","exhibition","y"
"PRG193410130","carlc101","PIR","1","8","value","24","0","0","0","0","0","","","","","1","19341013","0","LOS05","PRG","l","exhibition","y"
"PRG193510190","carlc101","PIR","1","9","value","24","1","0","0","0","0","","","","","1","19351019","0","LOS02","PRG","l","exhibition","y"
"PRG193510201","carlc101","PIR","1","9","value","25","0","0","0","0","0","","","","","1","19351020","1","LOS02","PRG","l","exhibition","y"
"PRG193510202","carlc101","PIR","1","9","value","15","0","0","0","0","0","","","","","1","19351020","2","LOS02","PRG","w","exhibition","y"
"PRG193511101","carlc101","PIR","1","8","value","24","2","0","0","0","0","","","","","1","19351110","1","LOS02","PRG","l","exhibition","y"
"PRG193511102","carlc101","PIR","1","8","value","15","0","0","0","0","0","","","","","1","19351110","2","LOS02","PRG","w","exhibition","y"
"PRG193512011","carlc101","PIR","1","8","value","24","2","0","0","0","0","","","","","1","19351201","1","LOS02","PRG","l","exhibition","y"
"PRG193512012","carlc101","PIR","1","8","value","12","1","0","0","0","0","","","","","1","19351201","2","LOS02","PRG","l","exhibition","y"
