"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CAG192906290","holsf101","CAG","1","value","27","","34","8","2","0","0","4","","0","","2","1","0","0","2","1","","1","","1","","1","19290629","0","CHI09","KCM","L","regular","y"
"CAG192906290","holsf101","CAG","1","lower","27","","31","8","2","0","0","4","","0","","2","1","0","0","2","1","","","","","","","19290629","0","CHI09","KCM","L","regular","y"
"CAG192906290","holsf101","CAG","1","upper","27","","34","8","2","0","0","4","","0","","2","1","0","0","2","1","","","","","","","19290629","0","CHI09","KCM","L","regular","y"
"CAG192910140","holsf101","CAG","1","value","24","","33","7","","","0","1","1","2","","3","0","0","0","1","","","1","","1","","","19291014","0","CHI09","ALS","L","exhibition","y"
"CAG192910140","holsf101","CAG","1","lower","24","","33","7","","","0","1","1","2","","3","0","0","0","1","","","","","","","","19291014","0","CHI09","ALS","L","exhibition","y"
"CAG192910140","holsf101","CAG","1","upper","24","","33","7","","","0","1","1","2","","3","0","0","0","1","","","","","","","","19291014","0","CHI09","ALS","L","exhibition","y"
