"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194005130","savaj103","MEM","9","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400513","0","MEM02","SNO","w","regular","y"
"MEM194005192","savaj103","MEM","9","4","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","MEM02","KCM","l","regular","y"
"KCM194005240","savaj103","MEM","9","4","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400524","0","WIC01","KCM","l","regular","y"
"MEM194006100","savaj103","MEM","9","3","value","3","1","0","1","0","0","0","","1","","0","1","","","0","","","0","","","","","19400610","0","MEM02","BIR","l","regular","y"
"MEM194006232","savaj103","MEM","9","2","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","2","MEM02","SNO","l","regular","y"
"CAG194006302","savaj103","MEM","","","value","0","0","","0","","","","","","","","","","","","","","","","","","","19400630","2","CHI09","CAG","w","regular",""
"MEM194007041","savaj103","MEM","9","2","value","1","1","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400704","1","MEM02","CV9","w","regular","y"
"KCM194007072","savaj103","MEM","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400707","2","KAN05","KCM","l","regular","y"
"MEM194007180","savaj103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400718","0","WAC01","IN8","w","regular",""
"BIR194007281","savaj103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400728","1","BIR01","BIR","w","regular",""
"MEM194008010","savaj103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400801","0","PBL01","SNO","l","regular",""
"BLG194008050","savaj103","MEM","9","2","value","1","1","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400805","0","BAL14","BLG","l","exhibition","y"
"PH5194008102","savaj103","MEM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400810","2","PHI17","PH5","w","exhibition","y"
"SNO194008180","savaj103","MEM","9","3","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400818","0","NOL01","SNO","l","exhibition","y"
"MEM194008252","savaj103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400825","2","MEM02","CAG","w","regular",""
"CAG194008290","savaj103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400829","0","BEL01","CAG","w","regular",""
"CAG194009021","savaj103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400902","1","CHI09","CAG","l","regular",""
