"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM193710101","clarc102","KCM","1","9","value","27","4","0","0","0","0","","","","","1","19371010","1","KAN05","MLS","l","exhibition","y"
"WBS193805220","clarc102","WBS","1","7","value","","0","0","0","0","0","0","0","0","","","19380522","0","WAS09","NY5","l","regular","y"
"HOM193805301","clarc102","WBS","1","9","value","24","0","0","","","","","","","","1","19380530","1","PIT09","HOM","l","regular","y"
"PH5193806041","clarc102","WBS","4","1","value","","0","0","0","","","","","","","","19380604","1","PHI17","PH5","l","regular","y"
