"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NNL193709240","dandr101","NNL","6","1","value","5","5","1","1","0","0","1","","0","","0","","","","0","","","","","","","","19370924","0","PIT06","NAL","w","allstar","y"
"NNL193709261","dandr101","NNL","7","1","value","4","4","0","1","0","0","0","","0","","0","0","","","1","","","","","","","","19370926","1","BAL09","NAL","l","allstar","y"
"PH5193806191","dandr101","NW2","6","1","value","5","5","2","3","","","","","","","","","","","","","","","","","","","19380619","1","PHI16","PH5","w","regular","y"
"PH5193806192","dandr101","NW2","6","1","value","3","3","1","1","","","","","","","","","","","","","","","","","","","19380619","2","PHI16","PH5","l","regular","y"
"WBS193807020","dandr101","NW2","6","1","value","5","5","2","2","","","","","0","","0","0","0","","","","","","","","","","19380702","0","WAS09","WBS","w","regular","y"
"BLG193807031","dandr101","NW2","6","1","value","5","5","1","5","","","","","","","","","","","","","","","","","","","19380703","1","BAL14","BLG","l","regular","y"
"BLG193807032","dandr101","NW2","5","1","value","3","3","0","2","","","","0","","","","","","","","","","","","","","","19380703","2","BAL14","BLG","l","regular","y"
"NNL193809240","dandr101","NNL","7","1","value","5","5","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19380924","0","PHI17","NAL","w","allstar","y"
"NNL193809250","dandr101","NNL","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19380925","0","NYC14","NAL","w","allstar","y"
"NW2194204120","dandr101","NW2","","","value","5","5","1","3","","","1","2","","","","","","","","","","","","","","","19420412","0","RIC04","HOM","w","exhibition",""
"HOM194204191","dandr101","NW2","5","1","value","5","4","1","1","1","0","0","3","0","","0","1","","","0","","","0","","","","","19420419","1","WAS09","HOM","w","exhibition","y"
"HOM194204192","dandr101","NW2","5","1","value","4","3","1","0","0","0","0","1","0","","0","1","","","0","","","0","","","","","19420419","2","WAS09","HOM","w","exhibition","y"
"NW2194205030","dandr101","NW2","5","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420503","0","NWK04","HOM","l","exhibition","y"
"NY6194205050","dandr101","NW2","6","1","value","3","3","1","2","","1","","0","","","","","","","1","","","","","","","","19420505","0","NOR02","NY6","w","exhibition",""
"NW2194205060","dandr101","NW2","","","value","4","4","1","2","","","1","3","","","","","","","","","","","","","","","19420506","0","WIL06","NY6","w","exhibition",""
"NW2194205101","dandr101","NW2","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420510","1","NWK04","NY6","w","regular","y"
"NW2194205102","dandr101","NW2","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420510","2","NWK04","NY6","l","regular","y"
"PH5194205161","dandr101","NW2","2","2","value","1","1","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19420516","1","PHI17","PH5","l","regular","y"
"PH5194205162","dandr101","NW2","5","1","value","4","2","2","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19420516","2","PHI17","PH5","w","regular","y"
"NW2194205171","dandr101","NW2","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19420517","1","NOR02","PH5","w","regular",""
"NW2194205171","dandr101","NW2","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19420517","1","NOR02","PH5","w","regular",""
"NW2194205241","dandr101","NW2","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420524","1","NWK04","BLG","l","regular","y"
"NW2194205242","dandr101","NW2","4","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420524","2","NWK04","BLG","l","regular","y"
"BLG194205301","dandr101","NW2","5","1","value","5","5","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420530","1","BAL14","BLG","l","regular","y"
"BLG194205302","dandr101","NW2","6","1","value","4","3","2","2","1","0","0","","0","","1","0","0","","0","","","0","","","","","19420530","2","BAL14","BLG","w","regular","y"
"NY6194205312","dandr101","NW2","5","1","value","5","4","0","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19420531","2","NYC16","NY6","w","regular","y"
"PH5194206060","dandr101","NW2","5","1","value","5","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420606","0","PHI17","PH5","w","regular","y"
"PH5194206071","dandr101","NW2","5","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420607","1","PHI17","PH5","w","regular","y"
"PH5194206072","dandr101","NW2","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","2","PHI17","PH5","l","regular","y"
"HOM194206080","dandr101","NW2","2","1","value","4","4","1","3","0","0","0","2","0","","0","0","0","0","0","","","0","","","","","19420608","0","YOR03","HOM","l","exhibition","y"
"HOM194206090","dandr101","NW2","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420609","0","CAN03","HOM","l","exhibition","y"
"HOM194206100","dandr101","NW2","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420610","0","AKR01","HOM","l","exhibition","y"
"HOM194206150","dandr101","NW2","6","1","value","4","4","0","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420615","0","WAP01","HOM","l","exhibition","y"
"PH5194206160","dandr101","NW2","5","1","value","5","3","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19420616","0","HRB01","PH5","l","exhibition","y"
"NW2194206180","dandr101","NW2","6","1","value","3","3","1","1","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19420618","0","NWK04","NY6","w","regular","y"
"NW2194206200","dandr101","NW2","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420620","0","BEL02","NY5","t","exhibition","y"
"NW2194206211","dandr101","NW2","6","1","value","4","3","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19420621","1","NWK04","NY5","l","regular","y"
"NW2194206212","dandr101","NW2","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420621","2","NWK04","NY5","l","regular","y"
"PH5194206250","dandr101","NW2","2","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420625","0","PHI17","PH5","l","regular","y"
"HOM194206271","dandr101","NW2","5","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420627","1","PIT06","HOM","w","regular","y"
"HOM194206272","dandr101","NW2","5","1","value","4","3","1","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19420627","2","PIT06","HOM","w","regular","y"
"HOM194206281","dandr101","NW2","5","1","value","7","6","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420628","1","WAS09","HOM","w","regular","y"
"HOM194206282","dandr101","NW2","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420628","2","WAS09","HOM","t","regular","y"
"HOM194206290","dandr101","NW2","5","1","value","","","1","1","","","","","","","","","","","","","","","","","","","19420629","0","NPN01","HOM","l","exhibition",""
"HOM194206290","dandr101","NW2","5","1","lower","","2","1","1","","","","","","","","","","","","","","","","","","","19420629","0","NPN01","HOM","l","exhibition",""
"HOM194207010","dandr101","NW2","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19420701","0","NOR02","HOM","l","exhibition",""
"HOM194207010","dandr101","NW2","","","lower","","1","","1","1","","","","","","","","","","","","","","","","","","19420701","0","NOR02","HOM","l","exhibition",""
"NW2194207041","dandr101","NW2","5","1","value","4","3","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19420704","1","NYC16","BLG","l","regular","y"
"NW2194207051","dandr101","NW2","5","1","value","4","3","1","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19420705","1","NWK04","PH5","w","regular","y"
"NW2194207052","dandr101","NW2","5","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420705","2","NWK04","PH5","l","regular","y"
"NW2194207090","dandr101","NW2","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420709","0","NWK04","BLG","w","regular","y"
"PH5194207160","dandr101","NW2","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420716","0","PHI17","PH5","w","regular","y"
"PH5194207192","dandr101","NW2","","","value","","","2","2","","","1","5","","","","","","","","","","","","","","","19420719","2","BUF06","PH5","w","regular",""
"PH5194207192","dandr101","NW2","","","lower","","2","2","2","","","1","5","","","","","","","","","","","","","","","19420719","2","BUF06","PH5","w","regular",""
"MLS194310170","dandr101","KCR","","","value","","","1","1","1","","","0","","","","","","","","","","","","","","","19431017","0","LGB01","MLS","w","exhibition",""
"MLS194310170","dandr101","KCR","","","lower","","1","1","1","1","","","0","","","","","","","","","","","","","","","19431017","0","LGB01","MLS","w","exhibition",""
"HOM194404231","dandr101","NW2","3","1","value","5","5","1","3","2","0","0","2","0","","0","0","0","","0","","","0","","","","","19440423","1","WAS09","HOM","l","exhibition","y"
"NW2194405211","dandr101","NW2","3","1","value","4","4","1","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19440521","1","NYC15","HOM","l","regular","y"
"NW2194405212","dandr101","NW2","3","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","2","NYC15","HOM","l","regular","y"
"NW2194405281","dandr101","NW2","3","1","value","4","4","2","3","1","1","0","","0","","0","0","0","","0","","","0","","","","","19440528","1","NWK04","NY5","w","regular","y"
"PH5194406010","dandr101","NW2","3","1","value","4","4","0","1","0","0","0","","0","","0","","","","1","","","0","","","","","19440601","0","PHI17","PH5","l","regular","y"
"MEM194406112","dandr101","NW2","3","1","value","7","7","0","1","0","0","0","2","0","","0","0","0","","1","","","0","","","","","19440611","2","CHI11","MEM","w","exhibition","y"
"MEM194406130","dandr101","NW2","3","1","value","6","6","1","3","1","0","0","3","0","","0","0","0","","0","","","0","","","","","19440613","0","DAV01","MEM","w","exhibition","y"
"NY6194406150","dandr101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19440615","0","COL05","NY6","w","regular",""
"HOM194406181","dandr101","NW2","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","1","PIT06","HOM","l","regular","y"
"HOM194406182","dandr101","NW2","","","value","","","","","0","0","0","1","0","","0","","","","0","","","0","","","","","19440618","2","PIT06","HOM","l","regular",""
"HOM194406190","dandr101","NW2","3","1","value","5","5","0","0","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19440619","0","HRB01","HOM","w","regular","y"
"NW2194406251","dandr101","NW2","4","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440625","1","NWK04","PH5","w","regular","y"
"NW2194407021","dandr101","NW2","3","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440702","1","NWK04","HOM","w","regular","y"
"NW2194407041","dandr101","NW2","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440704","1","NYC15","NY6","l","regular","y"
"NW2194407042","dandr101","NW2","3","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440704","2","NYC15","NY6","w","regular","y"
"PH5194407080","dandr101","NW2","3","1","value","4","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19440708","0","PHI17","PH5","l","regular","y"
"BLG194407091","dandr101","NW2","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440709","1","BAL14","BLG","l","regular","y"
"BLG194407100","dandr101","NW2","4","1","value","5","5","2","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440710","0","HRB01","BLG","l","regular","y"
"BLG194407110","dandr101","NW2","3","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19440711","0","BAL14","BLG","l","regular","y"
"NW2194407150","dandr101","NW2","3","1","value","4","4","0","2","1","1","0","0","0","","0","0","0","","0","","","0","","","","","19440715","0","TRE01","NY5","l","regular","y"
"PH5194407220","dandr101","NW2","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440722","0","PHI17","PH5","l","regular","y"
"HOM194407231","dandr101","NW2","3","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19440723","1","WAS09","HOM","l","regular","y"
"HOM194407232","dandr101","NW2","3","1","value","4","3","3","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19440723","2","WAS09","HOM","w","regular","y"
"BLG194407280","dandr101","NW2","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440728","0","BAL14","BLG","w","regular","y"
"BLG194408050","dandr101","NW2","3","1","value","5","5","1","3","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19440805","0","BAL14","BLG","l","regular","y"
"BLG194408061","dandr101","NW2","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440806","1","BAL14","BLG","w","regular","y"
"BLG194408062","dandr101","NW2","3","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440806","2","BAL14","BLG","l","regular","y"
"ASW194408130","dandr101","ASE","2","1","value","5","5","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19440813","0","CHI10","ASW","l","allstar","y"
"NW2194408180","dandr101","NW2","3","1","value","5","5","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440818","0","NWK04","HOM","l","regular","y"
"NW2194408220","dandr101","NW2","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440822","0","HRB01","BLG","l","regular","y"
"HOM194408260","dandr101","NW2","3","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440826","0","ALT02","HOM","l","regular","y"
"HOM194408271","dandr101","NW2","3","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440827","1","PIT06","HOM","l","regular","y"
"NY6194409031","dandr101","NW2","3","1","value","5","4","0","2","0","1","0","1","0","","0","1","","0","0","","","0","","","","","19440903","1","NYC14","NY6","l","regular","y"
"NY6194409032","dandr101","NW2","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19440903","2","NYC14","NY6","w","regular","y"
"NW2194409041","dandr101","NW2","3","1","value","4","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19440904","1","NWK04","BLG","w","regular","y"
"PH5194409160","dandr101","NW2","3","1","value","4","3","1","1","1","0","0","0","1","","0","0","0","","0","","","0","","","","","19440916","0","PHI17","PH5","l","exhibition","y"
"NY6194409170","dandr101","NW2","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440917","0","NYC14","NY6","l","exhibition","y"
"SAS194410010","dandr101","NAS","4","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19441001","0","NOL01","SAS","w","allstar","y"
"BIR194410040","dandr101","NY6","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19441004","0","HOU04","BIR","w","exhibition",""
"BIR194410040","dandr101","NY6","","","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19441004","0","HOU04","BIR","w","exhibition",""
"MLS194410110","dandr101","KCR","4","2","value","3","2","1","1","0","0","0","1","0","","0","1","","","1","","","0","","","","","19441011","0","LOS02","MLS","l","exhibition","y"
"KCR194410180","dandr101","KCR","4","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19441018","0","LOS02","BIR","l","exhibition","y"
"MEM194904010","dandr101","NY6","2","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490401","0","GRE01","MEM","l","exhibition","y"
"IN9194905030","dandr101","NY6","2","1","value","5","4","2","2","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","","","","19490503","0","POR01","IN9","w","regular","y"
"LCB194905080","dandr101","NY6","3","1","value","6","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","","","","19490508","0","ATL04","LCB","w","regular","y"
"BLG194905270","dandr101","NY6","3","1","value","4","3","2","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490527","0","BAL14","BLG","w","regular","y"
"NY6194905291","dandr101","NY6","3","1","value","5","5","2","3","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","","","","19490529","1","NYC14","BIR","w","regular","y"
"NY6194905292","dandr101","NY6","6","2","value","3","3","1","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","1","","19490529","2","NYC14","BIR","l","regular","y"
