"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194409172","jeffg102","CVB","8","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440917","2","BAL14","BLG","l","exhibition","y"
"NY6194504081","jeffg102","CVB","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450408","1","NOL01","NY6","l","exhibition","y"
"NY6194504100","jeffg102","CVB","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19450410","0","HOU04","NY6","w","exhibition",""
"NY6194504100","jeffg102","CVB","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19450410","0","HOU04","NY6","w","exhibition",""
"CAG194504160","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450416","0","FTW01","CAG","w","exhibition",""
"CAG194504221","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450422","1","DAL01","CAG","w","exhibition",""
"CAG194504291","jeffg102","CVB","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450429","1","NOL01","CAG","w","exhibition","y"
"CAG194504300","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450430","0","NOL01","CAG","w","exhibition",""
"CAG194505132","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450513","2","IND10","CAG","w","regular",""
"CIA194505201","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450520","1","CIN07","CIA","w","regular",""
"CVB194505271","jeffg102","CVB","9","1","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450527","1","CLE06","MEM","w","regular","y"
"CVB194505280","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450528","0","DAY03","MEM","w","regular",""
"CIA194506010","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450601","0","DAY03","CIA","w","regular",""
"MEM194506100","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450610","0","MEM03","MEM","l","regular",""
"CIA194506210","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450621","0","IND10","CIA","w","regular",""
"CAG194506241","jeffg102","CVB","9","1","value","5","5","2","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19450624","1","CHI10","CAG","w","regular","y"
"KCM194507011","jeffg102","CVB","9","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450701","1","KAN05","KCM","w","regular","y"
"KCM194507012","jeffg102","CVB","5","2","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450701","2","KAN05","KCM","w","regular","y"
"CVB194507081","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450708","1","IND10","NY6","w","exhibition",""
"CVB194507151","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450715","1","LOU05","BIR","w","regular",""
"CVB194507221","jeffg102","CVB","9","1","value","","","1","1","","","","0","","","","","","","","","","","","","","","19450722","1","CLE06","CIA","w","regular",""
"CVB194507221","jeffg102","CVB","9","1","lower","","1","1","1","","","","0","","","","","","","","","","","","","","","19450722","1","CLE06","CIA","w","regular",""
"NY6194507291","jeffg102","CVB","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450729","1","NYC14","NY6","l","exhibition","y"
"NY6194507300","jeffg102","CVB","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450730","0","NYC23","NY6","l","exhibition","y"
"BLG194508010","jeffg102","CVB","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450801","0","HRB01","BLG","t","exhibition","y"
"CAG194508051","jeffg102","CVB","9","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450805","1","DET04","CAG","w","regular","y"
"NW2194508122","jeffg102","CVB","9","3","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19450812","2","NWK04","NW2","w","exhibition","y"
"BIR194508191","jeffg102","CVB","9","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450819","1","BIR01","BIR","w","regular","y"
"MEM194508261","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19450826","1","MEM03","MEM","w","regular",""
"CVB194509021","jeffg102","CVB","9","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450902","1","CLE06","CAG","w","regular","y"
"HOM194509180","jeffg102","CVB","9","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19450918","0","WAS09","HOM","w","championship","y"
"HOM194509231","jeffg102","CVB","9","1","value","2","1","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19450923","1","NYC16","HOM","l","exhibition","y"
"HOM194705160","jeffg102","CVB","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470516","0","ERI01","HOM","l","exhibition","y"
"CVB194707310","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470731","0","IND10","HOM","l","exhibition",""
"KCM194805210","jeffg102","CVB","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480521","0","KAN05","KCM","l","regular","y"
"CVB194809070","jeffg102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480907","0","STC02","CAG","l","exhibition",""
"BIR194904030","jeffg102","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490403","0","MOB01","BIR","l","exhibition",""
"MEM194904170","jeffg102","LCB","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490417","0","MEM02","MEM","l","exhibition",""
"LCB194905030","jeffg102","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490503","0","SPR04","PH5","w","regular",""
"BIR194905100","jeffg102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490510","0","BIR01","BIR","w","regular",""
"LCB194905130","jeffg102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490513","0","LEX01","NY6","l","regular",""
"BIR194905250","jeffg102","LCB","2","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19490525","0","BIR01","BIR","l","regular","y"
"LCB194905270","jeffg102","LCB","","1","value","","","0","","0","0","0","0","","","","","","","","","","","","","","","19490527","0","LOU05","BIR","l","regular",""
"LCB194906052","jeffg102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490605","2","BUF06","CAG","l","regular",""
"KCM194906150","jeffg102","LCB","9","1","value","4","4","0","2","1","0","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","19490615","0","CEN01","KCM","w","regular","y"
"BLG194906240","jeffg102","LCB","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490624","0","BAL14","BLG","l","regular","y"
"LCB194907041","jeffg102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490704","1","LOU05","IN9","l","regular",""
"LCB194907102","jeffg102","LCB","9","3","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19490710","2","BCK01","KCM","l","regular","y"
"LCB194907280","jeffg102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490728","0","COL05","IN9","l","regular",""
"CAG194909110","jeffg102","LCB","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","1","","19490911","0","LCR01","CAG","l","exhibition","y"
"BIR194909200","jeffg102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490920","0","MTG01","BIR","l","exhibition",""
