"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CVB194405260","hardl104","CVB","1","2","value","27","","","0","","0","","","","","1","19440526","0","DAY03","BIR","l","regular",""
"MEM194406050","hardl104","CVB","1","1","value","21","","","0","","0","0","","","","1","19440605","0","NOL01","MEM","w","regular",""
"KCM194406140","hardl104","CVB","1","1","value","24","","","0","","0","0","","","","1","19440614","0","MTG01","KCM","l","regular",""
"CVB194406240","hardl104","CVB","1","1","value","27","","","0","","0","0","","","","1","19440624","0","IND10","CAG","w","regular",""
"CVB194406292","hardl104","CVB","1","1","value","21","","","0","","0","0","","","","1","19440629","2","SYR04","CAG","l","regular",""
"CVB194407070","hardl104","CVB","1","1","value","27","","","0","","0","0","","","","1","19440707","0","DAY03","MEM","w","regular",""
"CVB194407130","hardl104","CVB","1","1","value","","","","0","","0","0","","","","","19440713","0","DAY03","MEM","w","regular",""
"MEM194407190","hardl104","CVB","1","1","value","21","","","0","","0","0","","","","1","19440719","0","LRK02","MEM","w","regular",""
"KCM194407240","hardl104","CVB","1","1","value","7","0","0","0","0","0","","","","","","19440724","0","KAN05","KCM","w","regular","y"
"CIA194407310","hardl104","CVB","1","1","value","27","","","0","","0","0","","","","1","19440731","0","DAY03","CIA","w","regular",""
"CIA194408070","hardl104","CVB","1","1","value","27","","","0","","0","0","","","","1","19440807","0","DAY03","CIA","w","regular",""
"CVB194408150","hardl104","CVB","1","1","value","","","","0","","0","0","","","","1","19440815","0","DAY03","CAG","l","regular",""
"CVB194408210","hardl104","CVB","1","1","value","1","","","0","","0","0","","","","1","19440821","0","BUF06","CIA","l","regular",""
"CIA194408220","hardl104","CVB","1","1","value","27","0","4","0","0","0","","","","","1","19440822","0","NOR03","CIA","w","regular","y"
"CVB194409031","hardl104","CVB","1","1","value","24","","","0","","0","0","","","","","19440903","1","CLE06","CAG","w","regular",""
"CVB194409110","hardl104","CVB","1","1","value","27","","","0","","0","0","","","","1","19440911","0","DAY03","HOM","l","exhibition",""
"BLG194409172","hardl104","CVB","1","1","value","3","","","1","0","0","","","","","1","19440917","2","BAL14","BLG","l","exhibition","y"
"CAG194410060","hardl104","CVB","1","1","value","27","","","0","","0","0","","","","1","19441006","0","OKC02","CAG","w","exhibition",""
"CAG194410082","hardl104","CVB","1","1","value","","","","0","","0","0","","","","","19441008","2","LRK02","CAG","w","exhibition",""
"NY6194504081","hardl104","CVB","1","1","value","3","0","1","0","0","0","","","","","","19450408","1","NOL01","NY6","l","exhibition","y"
"CAG194504160","hardl104","CVB","1","1","value","3","","","0","","0","0","","","","","19450416","0","FTW01","CAG","w","exhibition",""
"CVB194504190","hardl104","CVB","1","1","value","","","","0","","0","0","","","","1","19450419","0","HOU04","CAG","l","exhibition",""
"CVB194504240","hardl104","CVB","1","1","value","","","","0","","0","0","","","","","19450424","0","FTW01","CAG","l","exhibition",""
"CAG194504291","hardl104","CVB","1","1","value","3","0","0","0","0","0","","","","","","19450429","1","NOL01","CAG","w","exhibition","y"
"CVB194504292","hardl104","CVB","1","1","value","21","","","0","","0","0","","","","1","19450429","2","NOL01","CAG","w","exhibition",""
"BIR194505062","hardl104","CVB","1","1","value","","","","0","","0","0","","","","","19450506","2","BIR01","BIR","l","regular",""
"MEM194506150","hardl104","CVB","1","1","value","27","","","0","","0","0","","","","1","19450615","0","MEM02","MEM","w","regular",""
"CVB194507170","hardl104","CVB","1","1","value","27","","","0","","0","0","","","","1","19450717","0","COL05","BIR","l","regular",""
"NY6194507292","hardl104","CVB","1","1","value","24","","","1","","0","0","","","","1","19450729","2","NYC14","NY6","l","exhibition",""
"CAG194508051","hardl104","CVB","1","1","value","2","","","0","0","0","","","","","","19450805","1","DET04","CAG","w","regular","y"
"CAG194508052","hardl104","CVB","1","1","value","15","","","0","","0","0","","","","1","19450805","2","DET04","CAG","w","regular",""
"NW2194508122","hardl104","CVB","1","1","value","21","","","0","0","0","","","","","1","19450812","2","NWK04","NW2","w","exhibition","y"
"BIR194508230","hardl104","CVB","1","1","value","","","","0","","0","0","","","","1","19450823","0","JAC01","BIR","l","regular",""
"CVB194508280","hardl104","CVB","1","1","value","27","","","0","","0","0","","","","1","19450828","0","BEL01","MEM","w","regular",""
"CVB194508290","hardl104","CVB","1","1","value","","","","0","","0","0","","","","1","19450829","0","DAY03","MEM","w","regular",""
"CAG194509031","hardl104","CVB","1","1","value","","","","0","","0","0","","","","1","19450903","1","CHI10","CAG","l","regular",""
