"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194906061","bookn101","BIR","1","1","value","2","0","0","0","0","0","","","","","0","19490606","1","PHI11","BLG","l","regular","y"
"PH5194906070","bookn101","BIR","1","1","value","2","0","1","0","0","0","","","","","0","19490607","0","CHE01","PH5","l","regular","y"
