"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"BIR194904030","jonep103","LCB","3","value","8","","","","","","","","","1","","","","","","","","","","","","1","","","1","","19490403","0","MOB01","BIR","l","exhibition",""
"LCB194904130","jonep103","LCB","1","value","27","","","3","","1","","1","1","2","","12","","","","","","","","","1","","","1","","1","19490413","0","MUS01","BLG","w","exhibition",""
"LCB194905040","jonep103","LCB","2","value","","","","","","","","","","","","","","","","","","","","","","1","","","","","19490504","0","DAY03","PH5","l","regular",""
"LCB194905130","jonep103","LCB","3","value","5","","","","","","","0","","","","","","","","","","","","","","","","","1","","19490513","0","LEX01","NY6","l","regular",""
"LCB194905130","jonep103","LCB","3","lower","4","","","","","","","0","","","","","","","","","","","","","","","","","1","","19490513","0","LEX01","NY6","l","regular",""
"LCB194905130","jonep103","LCB","3","upper","6","","","","","","","5","","","","","","","","","","","","","","","","","1","","19490513","0","LEX01","NY6","l","regular",""
"LCB194905170","jonep103","LCB","1","value","","","","","","","","","","","","","","","","","","","","","","1","","1","","","19490517","0","NWO01","NY6","l","regular",""
"BLG194906250","jonep103","LCB","1","value","3","","7","2","","","0","1","","2","","","0","","","0","","","","","","","","1","","","19490625","0","WIL04","BLG","w","regular","y"
"CAG194909110","jonep103","LCB","1","value","24","0","30","5","0","0","2","3","3","3","0","10","0","0","0","1","0","1","1","0","","1","","1","","1","19490911","0","LCR01","CAG","l","exhibition","y"
