"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG193310050","boylb101","SHV","1","7","value","24","1","0","0","0","0","","","","","1","19331005","0","CIN07","CAG","l","exhibition","y"
"HOM194205310","boylb101","ASD","1","8","value","24","5","0","0","0","0","","","","","1","19420531","0","WAS09","HOM","l","exhibition","y"
