"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194606040","boydj102","NW2","1","1","value","18","","","0","","0","0","19460604","0","NOR02","BLG","W","regular",""
"BLG194606040","boydj102","NW2","1","1","lower","18","","","0","","0","0","19460604","0","NOR02","BLG","W","regular",""
"BLG194606040","boydj102","NW2","1","1","upper","18","","","0","","0","0","19460604","0","NOR02","BLG","W","regular",""
"NY6194606100","boydj102","NW2","1","1","value","3","1","0","0","0","0","0","19460610","0","NYC23","NY6","L","regular","y"
"NY6194606100","boydj102","NW2","1","1","lower","3","1","0","0","0","0","0","19460610","0","NYC23","NY6","L","regular","y"
"NY6194606100","boydj102","NW2","1","1","upper","3","1","0","0","0","0","0","19460610","0","NYC23","NY6","L","regular","y"
"HOM194606270","boydj102","NW2","1","1","value","","","","0","","0","0","19460627","0","WAS09","HOM","L","regular",""
"HOM194606270","boydj102","NW2","1","1","lower","","","","0","","0","0","19460627","0","WAS09","HOM","L","regular",""
"HOM194606270","boydj102","NW2","1","1","upper","","","","0","","0","0","19460627","0","WAS09","HOM","L","regular",""
"NW2194607020","boydj102","NW2","1","1","value","15","","","0","","0","0","19460702","0","NWK04","NY5","W","regular","y"
"NW2194607020","boydj102","NW2","1","1","lower","","","","0","","0","0","19460702","0","NWK04","NY5","W","regular","y"
"NW2194607020","boydj102","NW2","1","1","upper","","","","0","","0","0","19460702","0","NWK04","NY5","W","regular","y"
