"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"BLG194307300","perre101","BLG","3","value","6","","8","2","0","0","0","2","","0","","0","0","0","0","","","","","","","","","19430730","0","BAL14","NY5","T","exhibition","y"
"BLG194307300","perre101","BLG","3","lower","6","","","2","0","0","0","2","","0","","0","0","0","0","","","","","","","","","19430730","0","BAL14","NY5","T","exhibition","y"
"BLG194307300","perre101","BLG","3","upper","6","","","2","0","0","0","2","","0","","0","0","0","0","","","","","","","","","19430730","0","BAL14","NY5","T","exhibition","y"
