"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192511140","haidh101","PIR","1","1","value","3","0","0","0","0","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","haidh101","PIR","1","1","lower","3","0","0","0","0","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","haidh101","PIR","1","1","upper","3","0","0","0","0","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","haidh101","PIR","1","1","value","12","0","1","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","haidh101","PIR","1","1","lower","12","0","1","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","haidh101","PIR","1","1","upper","12","0","1","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","haidh101","PIR","1","1","value","20","0","3","1","0","0","0","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","haidh101","PIR","1","1","lower","20","0","3","0","0","0","0","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","haidh101","PIR","1","1","upper","20","0","3","0","0","0","0","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","haidh101","PIR","1","1","value","18","0","2","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","haidh101","PIR","1","1","lower","18","0","2","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","haidh101","PIR","1","1","upper","18","0","2","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512250","haidh101","PIR","1","1","value","33","1","2","0","0","0","0","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512250","haidh101","PIR","1","1","lower","33","1","2","0","0","0","0","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512250","haidh101","PIR","1","1","upper","33","1","2","0","0","0","0","19251225","0","LOS05","PRG","T","exhibition","y"
