"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194606301","younl103","HOM","1","6","value","27","0","2","1","0","0","0","19460630","1","WAS09","NY5","W","regular","y"
"HOM194606301","younl103","HOM","1","6","lower","27","0","2","1","0","0","0","19460630","1","WAS09","NY5","W","regular","y"
"HOM194606301","younl103","HOM","1","6","upper","27","0","2","1","0","0","0","19460630","1","WAS09","NY5","W","regular","y"
"HOM194606302","younl103","HOM","1","6","value","21","3","3","0","1","0","0","19460630","2","WAS09","NY5","W","regular","y"
"HOM194606302","younl103","HOM","1","6","lower","21","3","3","0","1","0","0","19460630","2","WAS09","NY5","W","regular","y"
"HOM194606302","younl103","HOM","1","6","upper","27","3","3","0","1","0","0","19460630","2","WAS09","NY5","W","regular","y"
"HOM194607011","younl103","HOM","1","6","value","27","1","3","0","","0","0","19460701","1","PHI11","NY6","W","regular","y"
"HOM194607011","younl103","HOM","1","6","lower","27","1","3","0","","0","0","19460701","1","PHI11","NY6","W","regular","y"
"HOM194607011","younl103","HOM","1","6","upper","27","1","3","0","","0","0","19460701","1","PHI11","NY6","W","regular","y"
"HOM194607071","younl103","HOM","1","5","value","","0","0","0","0","0","0","19460707","1","PIT06","NW2","L","regular","y"
"HOM194607071","younl103","HOM","1","5","lower","","0","0","0","0","0","0","19460707","1","PIT06","NW2","L","regular","y"
"HOM194607071","younl103","HOM","1","5","upper","","0","0","0","0","0","0","19460707","1","PIT06","NW2","L","regular","y"
