"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SSA193905120","maywe101","SSA","4","1","value","4","4","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390512","0","MOU01","ATN","l","exhibition","y"
"SSA193905140","maywe101","SSA","4","1","value","4","3","1","2","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19390514","0","STL13","ATN","l","regular","y"
"SSA193905150","maywe101","SSA","4","1","value","5","5","4","4","2","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19390515","0","STL13","ATN","w","regular","y"
"MEM193905210","maywe101","SSA","4","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390521","0","MEM02","MEM","w","regular","y"
"MEM193905220","maywe101","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390522","0","MEM02","MEM","l","regular",""
"SSA193905280","maywe101","SSA","4","1","value","5","4","1","2","1","0","0","1","1","0","0","0","0","","0","0","0","0","0","","","","19390528","0","STL13","CV9","w","regular","y"
"SSA193905300","maywe101","SSA","4","1","value","7","7","2","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19390530","0","STL13","ATN","w","regular","y"
"KCM193906041","maywe101","SSA","4","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390604","1","KAN05","KCM","l","regular","y"
"KCM193906042","maywe101","SSA","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","2","KAN05","KCM","l","regular","y"
"SSA193906060","maywe101","SSA","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19390606","0","STL13","KCM","l","regular",""
"SSA193906060","maywe101","SSA","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19390606","0","STL13","KCM","l","regular",""
"SSA193906110","maywe101","SSA","4","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19390611","0","STL13","CAG","w","regular","y"
"CAG193906170","maywe101","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390617","0","CHI09","CAG","l","regular",""
"CAG193906181","maywe101","SSA","4","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390618","1","CHI09","CAG","l","regular","y"
"CAG193906190","maywe101","SSA","6","1","value","3","2","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390619","0","CHI09","CAG","l","regular","y"
"SSA193906251","maywe101","SSA","6","1","value","4","4","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19390625","1","CLE06","KCM","w","regular","y"
"CV9193906252","maywe101","SSA","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390625","2","CLE06","CV9","l","regular","y"
"SSA193906270","maywe101","SSA","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390627","0","MIL03","NY6","l","exhibition","y"
"KCM193907070","maywe101","SSA","5","1","value","4","4","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19390707","0","DES01","KCM","w","regular","y"
"KCM193907080","maywe101","SSA","5","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390708","0","MAN01","KCM","l","regular","y"
"KCM193907091","maywe101","SSA","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390709","1","KAN05","KCM","w","regular","y"
"KCM193907092","maywe101","SSA","5","1","value","3","2","0","0","0","0","0","1","0","1","0","0","0","","0","0","0","0","0","","","","19390709","2","KAN05","KCM","w","regular","y"
"SSA193907140","maywe101","SSA","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390714","0","EVA01","CV9","w","exhibition","y"
"MEM193907161","maywe101","SSA","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390716","1","MEM02","MEM","w","regular","y"
"SSA193907301","maywe101","SSA","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19390730","1","GRE01","MEM","w","regular",""
"SSA193907301","maywe101","SSA","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390730","1","GRE01","MEM","w","regular",""
"MEM193908010","maywe101","SSA","4","1","value","5","3","0","1","0","0","0","1","0","0","0","2","0","","0","0","0","0","0","","","","19390801","0","NOL01","MEM","w","regular","y"
"SSA193908061","maywe101","SSA","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19390806","1","NOL01","NY5","l","exhibition","y"
"CAG193908201","maywe101","SSA","4","1","value","4","3","0","1","0","0","0","1","1","0","0","0","0","","0","0","0","0","0","","","","19390820","1","CHI09","CAG","l","regular","y"
"CAG193908202","maywe101","SSA","5","1","value","5","4","1","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19390820","2","CHI09","CAG","w","regular","y"
"KCM193908310","maywe101","SSA","4","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390831","0","OKC01","KCM","l","lcs","y"
"KCM193909010","maywe101","SSA","5","1","value","2","2","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390901","0","MUS01","KCM","l","lcs","y"
"KCM193909031","maywe101","SSA","5","1","value","5","3","1","1","0","0","1","2","0","0","0","2","0","","0","0","1","0","0","","","","19390903","1","KAN05","KCM","l","lcs","y"
"KCM193909032","maywe101","SSA","5","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390903","2","KAN05","KCM","w","lcs","y"
"KCM193909040","maywe101","SSA","4","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390904","0","KAN05","KCM","l","lcs","y"
"CV9194003240","maywe101","SNO","5","1","value","5","4","1","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19400324","0","JKV01","CV9","l","exhibition","y"
"CV9194003310","maywe101","SNO","5","1","value","5","3","1","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19400331","0","JKV01","CV9","l","exhibition","y"
"SNO194004141","maywe101","SNO","4","1","value","5","4","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19400414","1","NOL01","NY5","w","exhibition","y"
"KCM194005082","maywe101","SNO","5","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400508","2","NOL01","KCM","t","exhibition","y"
"MEM194005121","maywe101","SNO","6","1","value","5","3","1","0","0","0","0","1","1","","0","1","","","0","","","0","","","","","19400512","1","MEM02","MEM","l","regular","y"
"MEM194005122","maywe101","SNO","6","1","value","4","4","0","2","0","0","0","","0","","0","0","0","0","1","","","0","","","","","19400512","2","MEM02","MEM","l","regular","y"
"MEM194005130","maywe101","SNO","6","1","value","4","2","2","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19400513","0","MEM02","MEM","l","regular","y"
"BIR194005170","maywe101","SNO","5","1","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19400517","0","ANN01","BIR","w","regular",""
"BIR194005170","maywe101","SNO","5","1","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19400517","0","ANN01","BIR","w","regular",""
"BIR194005191","maywe101","SNO","5","1","value","5","4","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400519","1","BIR01","BIR","w","regular","y"
"BIR194005192","maywe101","SNO","4","1","value","4","3","1","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19400519","2","BIR01","BIR","l","regular","y"
"CV9194005261","maywe101","SNO","5","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400526","1","CLE06","CV9","w","regular","y"
"CV9194005262","maywe101","SNO","5","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400526","2","CLE06","CV9","w","regular","y"
"IN8194006021","maywe101","SNO","5","1","value","5","5","1","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19400602","1","IND10","IN8","l","regular","y"
"IN8194006022","maywe101","SNO","5","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","2","IND10","IN8","w","regular","y"
"MEM194006210","maywe101","SNO","4","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400621","0","NOL01","MEM","w","regular","y"
"MEM194006231","maywe101","SNO","4","1","value","5","4","2","4","2","0","0","3","0","","0","1","","","0","","","0","","","","","19400623","1","MEM02","MEM","w","regular","y"
"MEM194006232","maywe101","SNO","4","1","value","4","3","0","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19400623","2","MEM02","MEM","w","regular","y"
"KCM194006301","maywe101","SNO","4","1","value","5","5","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400630","1","KAN05","KCM","w","regular","y"
"KCM194006302","maywe101","SNO","4","1","value","3","3","1","3","2","0","0","1","0","","0","0","0","","0","","","0","","","","","19400630","2","KAN05","KCM","l","regular","y"
"SNO194007071","maywe101","SNO","4","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400707","1","NOL01","CV9","l","regular","y"
"SNO194007072","maywe101","SNO","4","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400707","2","NOL01","CV9","l","regular","y"
"SNO194007090","maywe101","SNO","4","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19400709","0","NOL01","CV9","w","regular","y"
"CAG194007141","maywe101","SNO","5","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400714","1","CHI09","CAG","l","regular","y"
"SNO194007260","maywe101","SNO","4","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400726","0","HOU05","IN8","l","regular","y"
"SNO194007270","maywe101","SNO","5","1","value","3","3","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400727","0","BAT01","IN8","w","regular","y"
"SNO194007281","maywe101","SNO","4","1","value","4","4","2","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400728","1","NOL01","IN8","w","regular","y"
"MEM194008010","maywe101","SNO","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19400801","0","PBL01","MEM","w","regular",""
"MEM194008010","maywe101","SNO","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19400801","0","PBL01","MEM","w","regular",""
"PH5194008031","maywe101","SNO","4","1","value","4","4","2","1","0","0","1","4","0","","0","","","","0","","","0","","","","","19400803","1","PHI17","PH5","l","exhibition","y"
"BLG194008041","maywe101","SNO","4","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400804","1","NYC16","BLG","w","exhibition","y"
"ASW194008180","maywe101","ASW","3","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19400818","0","CHI10","ASE","l","allstar","y"
"CV9194009011","maywe101","SNO","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19400901","1","ATL04","CV9","w","regular",""
"CV9194009011","maywe101","SNO","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19400901","1","ATL04","CV9","w","regular",""
"CV9194009012","maywe101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400901","2","ATL04","CV9","l","regular",""
"SNO194009150","maywe101","SNO","5","1","value","5","2","0","1","0","0","0","2","0","","0","3","","","0","","","0","","","","","19400915","0","NOL01","BIR","w","exhibition","y"
"MEM194009290","maywe101","SNO","5","1","value","4","0","0","0","0","0","0","","0","","0","4","","","0","","","0","","","","","19400929","0","MEM02","MEM","l","exhibition","y"
"SAS194010010","maywe101","SAS","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19401001","0","NOL01","NAS","l","allstar","y"
"SNO194104130","maywe101","SNO","4","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410413","0","MNL01","CAG","l","exhibition","y"
"SNO194104201","maywe101","SNO","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410420","1","NOL01","BLG","l","exhibition","y"
"SNO194104202","maywe101","SNO","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410420","2","NOL01","BLG","l","exhibition","y"
"SNO194105111","maywe101","SNO","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","1","NOL01","JAX","l","regular","y"
"SNO194105112","maywe101","SNO","4","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","2","NOL01","JAX","l","regular","y"
"SNO194105130","maywe101","SNO","4","1","value","4","4","0","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19410513","0","NOL01","JAX","l","regular","y"
"CAG194105251","maywe101","SNO","5","1","value","5","5","1","3","0","1","0","2","0","","0","0","0","","0","","","0","","","","","19410525","1","CHI10","CAG","l","regular","y"
"CAG194105252","maywe101","SNO","5","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410525","2","CHI10","CAG","w","regular","y"
"SNO194106082","maywe101","SNO","","","value","","","2","2","","","2","2","","","","","","","","","","","","","","","19410608","2","LRK02","JAX","w","regular",""
"SNO194106082","maywe101","SNO","","","lower","","2","2","2","","","2","2","","","","","","","","","","","","","","","19410608","2","LRK02","JAX","w","regular",""
"SNO194106270","maywe101","SNO","4","1","value","4","2","1","1","0","0","0","1","0","","0","2","","","0","","","0","","","","","19410627","0","BEL01","NY5","w","exhibition","y"
"BIR194107061","maywe101","SNO","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410706","1","BIR01","BIR","w","regular","y"
"CAG194107132","maywe101","SNO","5","1","value","3","2","1","1","1","0","0","","1","","0","0","0","","0","","","0","","","","","19410713","2","MIL03","CAG","w","regular","y"
"SNO194107201","maywe101","SNO","5","1","value","5","4","2","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19410720","1","CIN07","CAG","w","regular","y"
"NW2194107271","maywe101","SNO","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410727","1","NWK04","NW2","l","exhibition","y"
"NW2194107272","maywe101","SNO","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410727","2","NWK04","NW2","l","exhibition","y"
"SNO194108031","maywe101","SNO","5","1","value","4","4","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19410803","1","CLE06","KCM","l","regular","y"
"SNO194108032","maywe101","SNO","4","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410803","2","CLE06","KCM","l","regular","y"
"KCM194108070","maywe101","SNO","5","1","value","4","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19410807","0","DCT02","KCM","l","regular","y"
"SNO194108080","maywe101","SNO","5","1","value","5","4","0","3","0","1","0","1","0","","0","1","","","0","","","0","","","","","19410808","0","DAN01","KCM","l","regular","y"
"KCM194108101","maywe101","SNO","5","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410810","1","KAN05","KCM","l","regular","y"
"KCM194108102","maywe101","SNO","5","1","value","3","2","1","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19410810","2","KAN05","KCM","l","regular","y"
"SNO194108110","maywe101","SNO","5","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19410811","0","BEL01","KCM","l","regular","y"
"SNO194108171","maywe101","SNO","4","1","value","","","","","","","","","","","","","","","","","","","","","","","19410817","1","CLE06","MEM","w","regular",""
"BIR194108241","maywe101","SNO","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410824","1","BIR01","BIR","l","regular","y"
"BIR194108242","maywe101","SNO","5","2","value","","","0","","0","0","0","0","0","","0","","","1","0","","","0","","","1","","19410824","2","BIR01","BIR","l","regular",""
"NY5194204240","maywe101","NY5","5","1","value","4","2","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","","19420424","0","GRE01","HOM","l","exhibition","y"
"BLG194205031","maywe101","NY5","5","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420503","1","NSH02","BLG","l","exhibition","y"
