"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194903270","piloj101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490327","0","MEM02","NY6","w","exhibition",""
"MEM194904010","piloj101","MEM","9","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490401","0","GRE01","NY6","w","exhibition","y"
"MEM194904160","piloj101","MEM","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490416","0","TUP01","LCB","l","exhibition",""
"MEM194905040","piloj101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490504","0","MEM02","CAG","l","regular",""
"HOE194905221","piloj101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490522","1","HOU04","HOE","l","regular",""
"HOE194905222","piloj101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490522","2","HOU04","HOE","l","regular",""
"MEM194906150","piloj101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490615","0","BEL01","HOE","l","regular",""
"MEM194906170","piloj101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490617","0","BEL01","HOE","w","regular",""
"KCM194906230","piloj101","MEM","8","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490623","0","STJ01","KCM","l","regular","y"
"MEM194906270","piloj101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490627","0","LRK02","IN9","l","regular",""
"MEM194907010","piloj101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490701","0","JON01","HOE","w","regular",""
"MEM194907050","piloj101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490705","0","MEM02","BIR","w","regular",""
"MEM194907160","piloj101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490716","0","JAC02","LCB","w","regular",""
"BLG194908230","piloj101","MEM","9","1","value","5","4","0","0","0","0","0","0","0","1","0","0","","","","","","","","","","","19490823","0","BAL14","BLG","w","regular","y"
"MEM194908280","piloj101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490828","0","MEM02","HOE","l","regular",""
