"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"DT1192105070","wesle101","DT1","4","1","value","4","2","2","0","0","1","3","0","0","0","1","0","0","0","0","0","0","","","","19210507","0","DET07","ACY","W","exhibition","y"
"DT1192105070","wesle101","DT1","4","1","lower","4","2","2","0","0","1","3","0","","0","1","","0","0","","","0","","","","19210507","0","DET07","ACY","W","exhibition","y"
"DT1192105070","wesle101","DT1","4","1","upper","4","2","2","0","0","1","3","0","","0","1","","0","0","","","0","","","","19210507","0","DET07","ACY","W","exhibition","y"
"DT1192106060","wesle101","DT1","4","1","value","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19210606","0","DET07","CNN","W","regular","y"
"DT1192106060","wesle101","DT1","4","1","lower","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19210606","0","DET07","CNN","W","regular","y"
"DT1192106060","wesle101","DT1","4","1","upper","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19210606","0","DET07","CNN","W","regular","y"
"HIL192109052","wesle101","DT1","5","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19210905","2","DAR01","HIL","L","exhibition","y"
"HIL192109052","wesle101","DT1","5","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19210905","2","DAR01","HIL","L","exhibition","y"
"HIL192109052","wesle101","DT1","5","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19210905","2","DAR01","HIL","L","exhibition","y"
"DT1192206270","wesle101","DT1","4","1","value","3","1","1","1","0","0","","0","","0","1","","","0","","","0","","","","19220627","0","DET07","SSN","W","regular","y"
"DT1192206270","wesle101","DT1","4","1","lower","3","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19220627","0","DET07","SSN","W","regular","y"
"DT1192206270","wesle101","DT1","4","1","upper","3","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19220627","0","DET07","SSN","W","regular","y"
"HAE192409031","wesle101","HAE","5","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19240903","1","HRB01","HIL","L","regular","y"
"HAE192409031","wesle101","HAE","5","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19240903","1","HRB01","HIL","L","regular","y"
"HAE192409031","wesle101","HAE","5","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19240903","1","HRB01","HIL","L","regular","y"
