"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194009100","garcs101","NY6","1","1","value","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400910","0","BEL02","NY5","L","exhibition","y"
"NY5194009100","garcs101","NY6","1","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400910","0","BEL02","NY5","L","exhibition","y"
"NY5194009100","garcs101","NY6","1","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400910","0","BEL02","NY5","L","exhibition","y"
"MEM194009220","garcs101","NY6","1","1","value","1","1","1","1","0","0","","0","","0","4","","","0","","","0","","","","19400922","0","MEM02","MEM","W","exhibition","y"
"MEM194009220","garcs101","NY6","1","1","lower","1","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19400922","0","MEM02","MEM","W","exhibition","y"
"MEM194009220","garcs101","NY6","1","1","upper","1","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19400922","0","MEM02","MEM","W","exhibition","y"
"NY6194604050","garcs101","NY6","","","value","","","1","","","","","","","","","","","","","","","","","","19460405","0","NOL01","HOM","W","exhibition",""
"NY6194604050","garcs101","NY6","","","lower","1","","1","","","","","","","","","","","","","","","","","","19460405","0","NOL01","HOM","W","exhibition",""
"NY6194604050","garcs101","NY6","","","upper","1","","","","","","","","","","","","","","","","","","","","19460405","0","NOL01","HOM","W","exhibition",""
"NY6194604211","garcs101","NY6","4","1","value","5","1","1","0","1","0","","0","","0","0","0","","0","","","0","","","","19460421","1","NYC14","PH5","W","exhibition","y"
"NY6194604211","garcs101","NY6","4","1","lower","5","1","1","0","1","0","","0","","0","","","","0","","","0","","","","19460421","1","NYC14","PH5","W","exhibition","y"
"NY6194604211","garcs101","NY6","4","1","upper","5","1","1","0","1","0","","0","","0","","","","0","","","0","","","","19460421","1","NYC14","PH5","W","exhibition","y"
"NY5194605070","garcs101","NY6","4","1","value","","1","1","1","","","0","","","","","","","","","","","","","","19460507","0","NOR02","NY5","W","regular",""
"NY5194605070","garcs101","NY6","4","1","lower","1","1","1","1","","","0","","","","","","","","","","","","","","19460507","0","NOR02","NY5","W","regular",""
"NY5194605070","garcs101","NY6","4","1","upper","1","1","","1","","","0","","","","","","","","","","","","","","19460507","0","NOR02","NY5","W","regular",""
"NY6194605080","garcs101","NY6","","","value","","","","","","","","","","","","","1","","","","","","","","19460508","0","NOR02","NY5","W","regular",""
"NY6194605080","garcs101","NY6","","","lower","1","","","","","","","","","","","","1","","","","","","","","19460508","0","NOR02","NY5","W","regular",""
