"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194307080","willj112","BIR","1","1","value","24","","","","","0","0","19430708","0","DAL01","KCM","L","regular",""
"KCM194307080","willj112","BIR","1","1","lower","24","","","","","0","0","19430708","0","DAL01","KCM","L","regular",""
"KCM194307080","willj112","BIR","1","1","upper","24","","","","","0","0","19430708","0","DAL01","KCM","L","regular",""
"KCM194307090","willj112","BIR","1","7","value","","0","0","0","0","0","0","19430709","0","OKC02","KCM","L","regular","y"
"KCM194307090","willj112","BIR","1","7","lower","","0","0","0","0","0","0","19430709","0","OKC02","KCM","L","regular","y"
"KCM194307090","willj112","BIR","1","7","upper","","0","0","0","0","0","0","19430709","0","OKC02","KCM","L","regular","y"
"KCM194307150","willj112","BIR","1","1","value","5","0","0","0","0","0","0","19430715","0","KAN05","KCM","L","regular","y"
"KCM194307150","willj112","BIR","1","1","lower","5","0","0","0","0","0","0","19430715","0","KAN05","KCM","L","regular","y"
"KCM194307150","willj112","BIR","1","1","upper","5","0","0","0","0","0","0","19430715","0","KAN05","KCM","L","regular","y"
"CVB194308280","willj112","BIR","1","1","value","30","","","0","","0","0","19430828","0","DAY03","CVB","T","regular",""
"CVB194308280","willj112","BIR","1","1","lower","30","","","0","","0","0","19430828","0","DAY03","CVB","T","regular",""
"CVB194308280","willj112","BIR","1","1","upper","30","","","0","","0","0","19430828","0","DAY03","CVB","T","regular",""
"CIA194405302","willj112","CIA","1","1","value","30","","","0","","0","0","19440530","2","IND10","MEM","L","regular",""
"CIA194405302","willj112","CIA","1","1","lower","30","","","0","","0","0","19440530","2","IND10","MEM","L","regular",""
"CIA194405302","willj112","CIA","1","1","upper","30","","","0","","0","0","19440530","2","IND10","MEM","L","regular",""
"CIA194406051","willj112","CIA","1","1","value","9","0","1","0","0","0","0","19440605","1","PHI11","BIR","W","regular","y"
"CIA194406051","willj112","CIA","1","1","lower","9","0","1","0","0","0","0","19440605","1","PHI11","BIR","W","regular","y"
"CIA194406051","willj112","CIA","1","1","upper","9","0","1","0","0","0","0","19440605","1","PHI11","BIR","W","regular","y"
"MEM194406251","willj112","CIA","1","1","value","1","","","0","0","0","0","19440625","1","MEM03","MEM","L","regular","y"
"MEM194406251","willj112","CIA","1","1","lower","1","","","0","0","0","0","19440625","1","MEM03","MEM","L","regular","y"
"MEM194406251","willj112","CIA","1","1","upper","1","","","0","0","0","0","19440625","1","MEM03","MEM","L","regular","y"
"MEM194406252","willj112","CIA","1","1","value","18","","","1","","0","0","19440625","2","MEM03","MEM","T","regular",""
"MEM194406252","willj112","CIA","1","1","lower","18","","","1","","0","0","19440625","2","MEM03","MEM","T","regular",""
"MEM194406252","willj112","CIA","1","1","upper","18","","","1","","0","0","19440625","2","MEM03","MEM","T","regular",""
"MEM194406280","willj112","CIA","1","2","value","27","","","0","","0","","19440628","0","FTW01","MEM","W","regular",""
"MEM194406280","willj112","CIA","1","2","lower","27","","","0","","0","","19440628","0","FTW01","MEM","W","regular",""
"MEM194406280","willj112","CIA","1","2","upper","27","","","0","","0","","19440628","0","FTW01","MEM","W","regular",""
