"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194404090","petws101","CVB","1","2","value","24","","","0","","0","","19440409","0","BIR01","BIR","L","exhibition",""
"BIR194404090","petws101","CVB","1","2","lower","24","","","0","","0","","19440409","0","BIR01","BIR","L","exhibition",""
"BIR194404090","petws101","CVB","1","2","upper","24","","","0","","0","","19440409","0","BIR01","BIR","L","exhibition",""
"CVB194404301","petws101","CVB","1","2","value","27","","","0","","0","","19440430","1","IND10","BLG","L","exhibition",""
"CVB194404301","petws101","CVB","1","2","lower","27","","","0","","0","","19440430","1","IND10","BLG","L","exhibition",""
"CVB194404301","petws101","CVB","1","2","upper","27","","","0","","0","","19440430","1","IND10","BLG","L","exhibition",""
"CVB194404302","petws101","CVB","1","2","value","21","","","0","","0","","19440430","2","IND10","BLG","W","exhibition",""
"CVB194404302","petws101","CVB","1","2","lower","21","","","0","","0","","19440430","2","IND10","BLG","W","exhibition",""
"CVB194404302","petws101","CVB","1","2","upper","21","","","0","","0","","19440430","2","IND10","BLG","W","exhibition",""
"HOM194405020","petws101","CVB","1","2","value","24","","","0","","0","","19440502","0","DAY03","HOM","L","exhibition",""
"HOM194405020","petws101","CVB","1","2","lower","24","","","0","","0","","19440502","0","DAY03","HOM","L","exhibition",""
"HOM194405020","petws101","CVB","1","2","upper","24","","","0","","0","","19440502","0","DAY03","HOM","L","exhibition",""
"CIA194405090","petws101","CVB","1","2","value","27","","","0","","0","","19440509","0","IND10","CIA","W","regular",""
"CIA194405090","petws101","CVB","1","2","lower","27","","","0","","0","","19440509","0","IND10","CIA","W","regular",""
"CIA194405090","petws101","CVB","1","2","upper","27","","","0","","0","","19440509","0","IND10","CIA","W","regular",""
"CIA194405100","petws101","CVB","1","2","value","24","","","0","","0","","19440510","0","IND10","CIA","L","regular",""
"CIA194405100","petws101","CVB","1","2","lower","24","","","0","","0","","19440510","0","IND10","CIA","L","regular",""
"CIA194405100","petws101","CVB","1","2","upper","24","","","0","","0","","19440510","0","IND10","CIA","L","regular",""
"CVB194405142","petws101","CVB","1","2","value","9","0","0","0","0","0","0","19440514","2","CLE06","CIA","L","regular","y"
"CVB194405142","petws101","CVB","1","2","lower","9","0","0","0","0","0","0","19440514","2","CLE06","CIA","L","regular","y"
"CVB194405142","petws101","CVB","1","2","upper","9","0","0","0","0","0","0","19440514","2","CLE06","CIA","L","regular","y"
"CVB194405230","petws101","CVB","1","2","value","27","","","0","","0","","19440523","0","BUF06","BIR","L","regular",""
"CVB194405230","petws101","CVB","1","2","lower","27","","","0","","0","","19440523","0","BUF06","BIR","L","regular",""
"CVB194405230","petws101","CVB","1","2","upper","27","","","0","","0","","19440523","0","BUF06","BIR","L","regular",""
"CVB194406120","petws101","CVB","1","2","value","27","","","0","","0","","19440612","0","DAY03","KCM","W","regular",""
"CVB194406120","petws101","CVB","1","2","lower","27","","","0","","0","","19440612","0","DAY03","KCM","W","regular",""
"CVB194406120","petws101","CVB","1","2","upper","27","","","0","","0","","19440612","0","DAY03","KCM","W","regular",""
