"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194904180","butth101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490418","0","BIR01","BIR","l","exhibition",""
"IN9194904280","butth101","IN9","6","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490428","0","CHA03","KCM","l","exhibition","y"
"PH5194905132","butth101","IN9","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490513","2","PHI11","PH5","l","regular","y"
"IN9194905170","butth101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19490517","0","ZAN02","BIR","w","regular",""
"CAG194905221","butth101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19490522","1","CHI10","CAG","l","regular",""
"KCM194905302","butth101","IN9","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490530","2","KAN05","KCM","w","regular","y"
"KCM194906051","butth101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490605","1","ARN01","KCM","l","regular",""
"KCM194906060","butth101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19490606","0","SCI01","KCM","l","regular",""
"IN9194906110","butth101","IN9","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490611","0","CHA01","PH5","w","regular","y"
"MEM194906262","butth101","IN9","","","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490626","2","MEM02","MEM","l","regular",""
"LCB194907042","butth101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490704","2","LOU05","LCB","l","regular",""
"HOE194907102","butth101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490710","2","HOU04","HOE","l","regular",""
"PH5194907251","butth101","IN9","6","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490725","1","PHI11","PH5","w","regular","y"
"PH5194907260","butth101","IN9","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490726","0","NWC01","PH5","l","regular","y"
"NY6194908080","butth101","IN9","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490808","0","WIL04","NY6","l","regular","y"
"CAG194909060","butth101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490906","0","RCK02","CAG","w","exhibition",""
"KCM194909250","butth101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19490925","0","SAT01","KCM","w","exhibition",""
