"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG193011010","bergw101","KLK","4","1","value","4","0","2","0","0","0","2","0","","0","1","","","0","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","bergw101","KLK","4","1","lower","4","0","2","0","0","0","2","0","","0","1","","","0","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","bergw101","KLK","4","1","upper","4","0","2","0","0","0","2","0","","0","1","","","0","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011021","bergw101","KLK","4","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","bergw101","KLK","4","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","bergw101","KLK","4","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011022","bergw101","KLK","4","1","value","3","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","bergw101","KLK","4","1","lower","3","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","bergw101","KLK","4","1","upper","3","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011230","bergw101","KLK","4","1","value","3","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","bergw101","KLK","4","1","lower","3","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","bergw101","KLK","4","1","upper","3","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193410200","bergw101","WHK","3","1","value","4","1","2","1","0","1","2","0","","0","0","","","0","","","","","","","19341020","0","LOS05","PRG","L","exhibition","y"
"PRG193410200","bergw101","WHK","3","1","lower","4","1","2","1","0","1","2","0","","0","0","","","0","","","","","","","19341020","0","LOS05","PRG","L","exhibition","y"
"PRG193410200","bergw101","WHK","3","1","upper","4","1","2","1","0","1","2","0","","0","0","","","0","","","","","","","19341020","0","LOS05","PRG","L","exhibition","y"
"PRG193411040","bergw101","WHK","3","1","value","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19341104","0","LOS05","PRG","L","exhibition","y"
"PRG193411040","bergw101","WHK","3","1","lower","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19341104","0","LOS05","PRG","L","exhibition","y"
"PRG193411040","bergw101","WHK","3","1","upper","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19341104","0","LOS05","PRG","L","exhibition","y"
"ASD193510310","bergw101","ASD","4","1","value","4","1","2","1","1","0","0","0","","0","0","","","0","","","","","","","19351031","0","LOS02","PRG","W","exhibition","y"
"ASD193510310","bergw101","ASD","4","1","lower","4","1","2","1","1","0","0","0","","0","0","","","0","","","","","","","19351031","0","LOS02","PRG","W","exhibition","y"
"ASD193510310","bergw101","ASD","4","1","upper","4","1","2","1","1","0","0","0","","0","0","","","0","","","","","","","19351031","0","LOS02","PRG","W","exhibition","y"
