"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY6194506241","mclaj105","BIR","1","8","value","24","","","0","0","0","","","","","1","19450624","1","NYC14","NY6","l","exhibition","y"
"SPZ194510210","mclaj105","BIR","1","8","value","24","1","0","0","0","0","","","","","1","19451021","0","SFO01","SPZ","l","exhibition","y"
"NW2194808081","mclaj105","NW2","1","2","value","33","0","0","0","0","0","0","0","0","0","1","19480808","1","NWK04","CAG","w","exhibition","y"
"NW2194808100","mclaj105","NW2","1","2","value","27","0","0","0","0","0","0","1","1","0","1","19480810","0","NWK04","HOM","w","regular","y"
"NW2194808110","mclaj105","NW2","1","2","value","27","4","0","0","0","0","0","0","0","0","1","19480811","0","TRE01","HOM","w","regular","y"
"BLG194808140","mclaj105","NW2","1","2","value","27","7","1","0","0","0","0","","","","1","19480814","0","WIL04","BLG","w","regular","y"
"BLG194808151","mclaj105","NW2","1","2","value","24","9","0","1","0","0","0","0","3","0","1","19480815","1","BAL14","BLG","l","regular","y"
"PH5194808160","mclaj105","NW2","1","2","value","","3","0","0","0","0","0","","","","","19480816","0","PHI11","PH5","w","regular","y"
"NW2194808190","mclaj105","NW2","1","2","value","27","0","0","0","0","0","0","0","0","1","1","19480819","0","NWK04","BLG","l","regular","y"
"NW2194808221","mclaj105","NW2","1","9","value","27","","","0","0","0","0","","","","1","19480822","1","NWK04","PH5","l","exhibition","y"
"NW2194808222","mclaj105","NW2","1","2","value","15","","","0","0","0","0","","","","1","19480822","2","NWK04","PH5","w","exhibition","y"
"BLG194808231","mclaj105","NW2","1","2","value","3","0","0","0","0","0","0","0","0","0","0","19480823","1","PHI11","BLG","l","regular","y"
"NY6194808290","mclaj105","NW2","1","2","value","27","0","0","0","0","0","0","1","2","0","1","19480829","0","NYC14","NY6","w","regular","y"
"NW2194809030","mclaj105","NW2","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19480903","0","NWK04","NY6","w","regular","y"
"NW2194809051","mclaj105","NW2","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19480905","1","NWK04","NY5","l","regular","y"
"NW2194809062","mclaj105","NW2","1","2","value","21","0","0","2","0","0","0","0","0","1","1","19480906","2","NWK04","IN9","l","exhibition","y"
"BLG194809121","mclaj105","NW2","1","2","value","27","3","1","0","0","0","0","","","","1","19480912","1","BAL14","BLG","w","regular","y"
"BLG194809122","mclaj105","NW2","1","2","value","21","","","0","","0","","","","","1","19480912","2","BAL14","BLG","w","regular",""
"MEM194809191","mclaj105","NW2","1","2","value","24","","","0","","0","","","","","1","19480919","1","MEM02","MEM","l","exhibition",""
"MEM194809192","mclaj105","NW2","1","2","value","21","","","0","","0","","","","","1","19480919","2","MEM02","MEM","w","exhibition",""
"MEM194809200","mclaj105","NW2","1","2","value","27","","","0","","0","","","","","1","19480920","0","LRK02","MEM","w","exhibition",""
