"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIS193506060","maywe101","KCM","1","3","value","27","10","1","0","0","0","0","19350606","0","WIN01","BIS","T","exhibition","y"
"BIS193506060","maywe101","KCM","1","3","lower","27","10","1","0","0","0","0","19350606","0","WIN01","BIS","T","exhibition","y"
"BIS193506060","maywe101","KCM","1","3","upper","27","10","1","0","0","0","0","19350606","0","WIN01","BIS","T","exhibition","y"
"ASD193510060","maywe101","KCM","1","3","value","24","9","0","0","0","0","0","19351006","0","KAN05","ASD","L","exhibition","y"
"ASD193510060","maywe101","KCM","1","3","lower","24","9","0","0","0","0","0","19351006","0","KAN05","ASD","L","exhibition","y"
"ASD193510060","maywe101","KCM","1","3","upper","24","9","0","0","0","0","0","19351006","0","KAN05","ASD","L","exhibition","y"
"KCM193510130","maywe101","KCM","1","3","value","27","10","0","0","1","0","0","19351013","0","KAN05","MLS","W","exhibition","y"
"KCM193510130","maywe101","KCM","1","3","lower","27","10","0","0","1","0","0","19351013","0","KAN05","MLS","W","exhibition","y"
"KCM193510130","maywe101","KCM","1","3","upper","27","10","0","0","1","0","0","19351013","0","KAN05","MLS","W","exhibition","y"
"KCM193705161","maywe101","KCM","1","3","value","27","12","1","0","1","0","0","19370516","1","KAN05","CAG","W","regular","y"
"KCM193705161","maywe101","KCM","1","3","lower","27","12","1","0","1","0","0","19370516","1","KAN05","CAG","W","regular","y"
"KCM193705161","maywe101","KCM","1","3","upper","27","12","1","0","1","0","0","19370516","1","KAN05","CAG","W","regular","y"
"KCM193708290","maywe101","KCM","1","3","value","21","4","0","0","0","0","0","19370829","0","KAN05","SDO","L","exhibition","y"
"KCM193708290","maywe101","KCM","1","3","lower","21","4","0","0","0","0","0","19370829","0","KAN05","SDO","L","exhibition","y"
"KCM193708290","maywe101","KCM","1","3","upper","21","4","0","0","0","0","0","19370829","0","KAN05","SDO","L","exhibition","y"
"CAG193709080","maywe101","KCM","1","3","value","27","0","0","0","0","0","0","19370908","0","DAY03","CAG","L","lcs","y"
"CAG193709080","maywe101","KCM","1","3","lower","27","","","0","0","0","0","19370908","0","DAY03","CAG","L","lcs","y"
"CAG193709080","maywe101","KCM","1","3","upper","27","","","0","0","0","0","19370908","0","DAY03","CAG","L","lcs","y"
"CAG193709130","maywe101","KCM","1","3","value","","0","0","0","0","0","0","19370913","0","MIL03","CAG","W","lcs","y"
"CAG193709130","maywe101","KCM","1","3","lower","","","","0","0","0","0","19370913","0","MIL03","CAG","W","lcs","y"
"CAG193709130","maywe101","KCM","1","3","upper","","","","0","0","0","0","19370913","0","MIL03","CAG","W","lcs","y"
"KCM193710101","maywe101","KCM","1","3","value","27","11","0","0","0","0","0","19371010","1","KAN05","MLS","L","exhibition","y"
"KCM193710101","maywe101","KCM","1","3","lower","27","11","0","0","0","0","0","19371010","1","KAN05","MLS","L","exhibition","y"
"KCM193710101","maywe101","KCM","1","3","upper","27","11","0","0","0","0","0","19371010","1","KAN05","MLS","L","exhibition","y"
