"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SSA193906251","oneib801","KCM","1","3","value","24","8","2","0","0","0","","","","","1","19390625","1","CLE06","SSA","l","regular","y"
"KCM193907021","oneib801","KCM","1","3","value","39","13","1","0","1","0","","","","","1","19390702","1","KAN05","CAG","w","regular","y"
"KCM193907022","oneib801","KCM","1","3","value","15","4","0","0","0","0","","","","","1","19390702","2","KAN05","CAG","w","regular","y"
"CAG193907041","oneib801","KCM","1","3","value","27","8","0","0","0","0","","","","","1","19390704","1","CHI09","CAG","w","regular","y"
"KCM193907070","oneib801","KCM","1","3","value","27","8","3","1","0","0","","","","","1","19390707","0","DES01","SSA","l","regular","y"
"KCM193907080","oneib801","KCM","1","3","value","27","0","0","1","0","0","","","","","1","19390708","0","MAN01","SSA","w","regular","y"
"KCM193907091","oneib801","KCM","1","3","value","27","12","0","1","2","0","","","","","1","19390709","1","KAN05","SSA","l","regular","y"
"KCM193907092","oneib801","KCM","1","3","value","21","6","0","0","0","0","","","","","1","19390709","2","KAN05","SSA","l","regular","y"
"KCM193907200","oneib801","KCM","1","3","value","6","2","0","0","0","0","","","","","0","19390720","0","REG01","CAG","w","exhibition","y"
"CAG193907280","oneib801","KCM","1","3","value","27","9","0","0","1","0","","","","","1","19390728","0","DES01","CAG","w","exhibition","y"
"CAG193907290","oneib801","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19390729","0","CHI09","CAG","w","regular","y"
"CAG193907301","oneib801","KCM","1","3","value","27","8","0","0","1","0","","","","","1","19390730","1","CHI09","CAG","w","regular","y"
"CAG193907302","oneib801","KCM","1","3","value","27","0","0","0","0","0","","","","","1","19390730","2","CHI09","CAG","w","regular","y"
"TLC193908010","oneib801","KCM","1","3","value","27","10","0","0","1","0","","","","","1","19390801","0","DCT02","TLC","w","regular","y"
"TLC193908020","oneib801","KCM","1","3","value","24","13","0","0","0","0","","","","","1","19390802","0","SPR03","TLC","l","regular","y"
"KCM193908061","oneib801","KCM","1","3","value","27","12","0","0","0","0","","","","","1","19390806","1","KAN05","TLC","l","exhibition","y"
"KCM193908062","oneib801","KCM","1","3","value","21","8","0","0","1","0","","","","","1","19390806","2","KAN05","TLC","l","exhibition","y"
"KCM193908070","oneib801","KCM","1","3","value","27","11","0","0","2","0","","","","","1","19390807","0","MUS01","TLC","w","regular","y"
"MEM193908130","oneib801","KCM","1","3","value","33","12","0","0","0","0","","","","","1","19390813","0","MEM02","MEM","w","regular","y"
"KCM193908201","oneib801","KCM","1","3","value","27","10","0","0","1","0","","","","","1","19390820","1","KAN05","MEM","w","regular","y"
"KCM193908202","oneib801","KCM","1","3","value","21","8","2","0","0","0","","","","","1","19390820","2","KAN05","MEM","w","regular","y"
"KCM193908310","oneib801","KCM","1","3","value","27","10","0","0","1","0","","","","","1","19390831","0","OKC01","SSA","w","lcs","y"
"KCM193909010","oneib801","KCM","1","3","value","27","6","0","0","1","0","","","","","1","19390901","0","MUS01","SSA","w","lcs","y"
"KCM193909031","oneib801","KCM","1","3","value","27","9","0","0","2","0","","","","","1","19390903","1","KAN05","SSA","w","lcs","y"
"KCM193909032","oneib801","KCM","1","3","value","21","10","0","0","0","0","","","","","1","19390903","2","KAN05","SSA","l","lcs","y"
"KCM193909040","oneib801","KCM","1","3","value","27","9","1","0","1","0","","","","","1","19390904","0","KAN05","SSA","w","lcs","y"
"MEM193909130","oneib801","KCM","1","3","value","27","11","","0","1","0","","","","","1","19390913","0","MAC01","MEM","w","exhibition","y"
"MEM193909171","oneib801","KCM","1","3","value","27","14","0","0","2","0","","","","","1","19390917","1","NOL01","MEM","w","exhibition","y"
"KCM193909250","oneib801","KCM","1","3","value","21","5","","0","1","","","","","","1","19390925","0","WIC01","MEM","w","exhibition","y"
"KCM194004210","oneib801","KCM","1","3","value","27","","","0","1","0","","","","","1","19400421","0","ATL04","IN8","w","exhibition","y"
"HOM194004281","oneib801","KCM","1","3","value","24","11","0","0","2","0","","","","","1","19400428","1","NOL01","HOM","l","exhibition","y"
"HOM194004282","oneib801","KCM","1","3","value","18","8","0","0","0","0","","","","","1","19400428","2","NOL01","HOM","l","exhibition","y"
"KCM194005082","oneib801","KCM","1","3","value","21","8","","1","1","0","","","","","1","19400508","2","NOL01","SNO","t","exhibition","y"
"BIR194005121","oneib801","KCM","1","3","value","27","8","0","0","1","0","","","","","1","19400512","1","BIR01","BIR","w","regular","y"
"BIR194005122","oneib801","KCM","1","3","value","18","9","0","0","2","0","","","","","1","19400512","2","BIR01","BIR","l","regular","y"
"MEM194005191","oneib801","KCM","1","3","value","27","11","0","0","1","0","","","","","1","19400519","1","MEM02","MEM","w","regular","y"
"MEM194005192","oneib801","KCM","1","3","value","21","6","0","0","0","0","","","","","1","19400519","2","MEM02","MEM","w","regular","y"
"KCM194005230","oneib801","KCM","1","3","value","27","11","0","0","0","0","","","","","1","19400523","0","OKC01","MEM","w","regular","y"
"KCM194005240","oneib801","KCM","1","3","value","27","10","","0","0","0","","","","","1","19400524","0","WIC01","MEM","w","regular","y"
"KCM194005261","oneib801","KCM","1","3","value","27","12","0","0","0","0","","","","","1","19400526","1","KAN05","MEM","w","regular","y"
"KCM194005262","oneib801","KCM","1","3","value","21","9","0","0","1","0","","","","","1","19400526","2","KAN05","MEM","w","regular","y"
"CV9194006021","oneib801","KCM","1","3","value","27","11","0","0","1","0","","","","","1","19400602","1","CLE06","CV9","w","regular","y"
"CV9194006022","oneib801","KCM","1","3","value","21","3","2","0","1","0","","","","","1","19400602","2","CLE06","CV9","w","regular","y"
"CV9194006030","oneib801","KCM","1","3","value","24","11","1","1","0","0","","","","","1","19400603","0","WAR02","CV9","l","regular","y"
"KCM194006091","oneib801","KCM","1","3","value","27","9","0","0","1","0","","","","","1","19400609","1","KAN05","CAG","w","regular","y"
"KCM194006092","oneib801","KCM","1","3","value","21","9","1","0","0","0","","","","","1","19400609","2","KAN05","CAG","l","regular","y"
"KCM194006100","oneib801","KCM","1","3","value","27","6","0","0","0","0","","","","","1","19400610","0","DES01","CAG","w","regular","y"
"CAG194006161","oneib801","KCM","1","3","value","12","11","0","0","1","0","","","","","1","19400616","1","CHI09","CAG","w","regular","y"
"HOM194006200","oneib801","KCM","1","3","value","24","11","0","0","0","0","","","","","1","19400620","0","PIT06","HOM","l","exhibition","y"
"PH5194006221","oneib801","KCM","1","3","value","24","12","1","1","0","0","","","","","1","19400622","1","PHI17","PH5","l","exhibition","y"
"PH5194006222","oneib801","KCM","1","3","value","21","10","0","0","0","0","","","","","1","19400622","2","PHI17","PH5","w","exhibition","y"
"BLG194006250","oneib801","KCM","1","3","value","31","","","0","0","0","","","","","1","19400625","0","BAL09","BLG","l","exhibition","y"
"IN8194006270","oneib801","KCM","1","3","value","24","8","","0","0","0","","","","","1","19400627","0","IND10","IN8","l","regular","y"
"KCM194006301","oneib801","KCM","1","3","value","27","10","0","0","2","0","","","","","1","19400630","1","KAN05","SNO","l","regular","y"
"KCM194006302","oneib801","KCM","1","3","value","21","8","0","0","0","0","","","","","1","19400630","2","KAN05","SNO","w","regular","y"
"KCM194007040","oneib801","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19400704","0","KAN05","BIR","w","regular","y"
"KCM194007071","oneib801","KCM","1","3","value","27","9","0","0","0","0","","","","","1","19400707","1","KAN05","MEM","w","regular","y"
"KCM194007072","oneib801","KCM","1","3","value","21","8","0","0","0","0","","","","","1","19400707","2","KAN05","MEM","w","regular","y"
"KCM194007141","oneib801","KCM","1","3","value","27","8","2","0","1","0","","","","","1","19400714","1","KAN05","CV9","w","regular","y"
"KCM194007142","oneib801","KCM","1","3","value","21","10","0","0","1","0","","","","","1","19400714","2","KAN05","CV9","w","regular","y"
"CAG194007281","oneib801","KCM","1","3","value","27","11","0","0","0","0","","","","","1","19400728","1","CHI09","CAG","w","regular","y"
"KCM194008020","oneib801","KCM","1","3","value","39","15","0","1","1","0","","","","","1","19400802","0","BEL01","IN8","t","regular","y"
"BIR194008041","oneib801","KCM","1","3","value","24","10","0","0","0","0","","","","","1","19400804","1","BIR01","BIR","l","regular","y"
"BIR194008042","oneib801","KCM","1","3","value","21","9","0","0","0","0","","","","","1","19400804","2","BIR01","BIR","w","regular","y"
"KCM194008140","oneib801","KCM","1","3","value","27","9","1","0","0","0","","","","","1","19400814","0","SHW01","IN8","w","regular","y"
"KCM194008181","oneib801","KCM","1","3","value","27","8","0","1","1","0","","","","","1","19400818","1","KAN05","IN8","w","regular","y"
"KCM194008182","oneib801","KCM","1","3","value","21","7","0","0","1","0","","","","","1","19400818","2","KAN05","IN8","w","regular","y"
"KCM194009010","oneib801","KCM","1","3","value","27","11","0","0","0","0","","","","","1","19400901","0","KAN05","BIR","w","regular","y"
"CAG194009082","oneib801","KCM","1","3","value","18","","","0","0","0","","","","","1","19400908","2","CHI09","CAG","w","regular","y"
"MEM194105041","oneib801","KCM","1","3","value","24","","","0","2","0","","","","","1","19410504","1","MEM02","MEM","l","exhibition","y"
"BIR194105111","oneib801","KCM","1","3","value","27","8","0","0","0","0","","","","","1","19410511","1","BIR01","BIR","w","regular","y"
"BIR194105112","oneib801","KCM","1","3","value","21","6","0","0","0","0","","","","","1","19410511","2","BIR01","BIR","w","regular","y"
"CAG194105181","oneib801","KCM","1","3","value","27","10","0","0","1","0","","","","","1","19410518","1","CHI10","CAG","w","regular","y"
"CAG194105182","oneib801","KCM","1","3","value","27","","","0","1","0","0","","","","1","19410518","2","CHI10","CAG","l","regular",""
"KCM194105200","oneib801","KCM","1","3","value","27","10","0","0","1","0","","","","","1","19410520","0","SPR05","MEM","l","regular","y"
"KCM194105250","oneib801","KCM","1","3","value","27","13","1","0","2","0","","","","","1","19410525","0","KAN05","MEM","w","regular","y"
"KCM194106011","oneib801","KCM","1","3","value","27","11","3","0","0","0","","","","","1","19410601","1","KAN05","JAX","l","regular","y"
"KCM194106012","oneib801","KCM","1","3","value","21","12","0","0","0","0","","","","","1","19410601","2","KAN05","JAX","w","regular","y"
"KCM194106110","oneib801","KCM","1","3","value","36","13","1","0","2","0","","","","","1","19410611","0","KAN05","CAG","w","regular","y"
"CAG194106140","oneib801","KCM","1","3","value","27","9","0","0","1","0","","","","","1","19410614","0","CAN03","CAG","w","regular","y"
"KCM194106291","oneib801","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19410629","1","KAN05","NY5","w","exhibition","y"
"KCM194106292","oneib801","KCM","1","3","value","21","9","0","0","0","0","","","","","1","19410629","2","KAN05","NY5","w","exhibition","y"
"KCM194106300","oneib801","KCM","1","3","value","27","13","0","0","0","0","","","","","1","19410630","0","KAN05","NY5","l","exhibition","y"
"CAG194107040","oneib801","KCM","1","3","value","27","10","2","0","1","0","","","","","1","19410704","0","STL07","CAG","w","regular","y"
"KCM194107061","oneib801","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19410706","1","KAN05","CAG","l","regular","y"
"KCM194107062","oneib801","KCM","1","3","value","21","10","0","0","2","0","","","","","1","19410706","2","KAN05","CAG","w","regular","y"
"KCM194107070","oneib801","KCM","1","3","value","27","16","0","0","1","0","","","","","1","19410707","0","KAN05","CAG","w","regular","y"
"KCM194107131","oneib801","KCM","1","3","value","27","9","2","0","0","0","","","","","1","19410713","1","KAN05","BIR","w","regular","y"
"KCM194107132","oneib801","KCM","1","3","value","21","9","0","0","0","0","","","","","1","19410713","2","KAN05","BIR","l","regular","y"
"PH5194107172","oneib801","KCM","1","3","value","21","9","0","0","0","0","","","","","1","19410717","2","PHI17","PH5","w","exhibition","y"
"PH5194107191","oneib801","KCM","1","3","value","27","9","1","0","2","0","","","","","1","19410719","1","PHI17","PH5","w","exhibition","y"
"NY6194107201","oneib801","KCM","1","3","value","27","10","1","0","1","0","","","","","1","19410720","1","NYC16","NY6","w","exhibition","y"
"NY5194107240","oneib801","KCM","1","3","value","27","8","0","0","1","0","","","","","1","19410724","0","HRB01","NY5","w","exhibition","y"
"KCM194107250","oneib801","KCM","1","3","value","27","7","0","0","0","0","","","","","1","19410725","0","CAN03","MEM","w","regular","y"
"SNO194108031","oneib801","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19410803","1","CLE06","SNO","w","regular","y"
"SNO194108032","oneib801","KCM","1","3","value","21","12","1","0","0","0","","","","","1","19410803","2","CLE06","SNO","w","regular","y"
"KCM194108101","oneib801","KCM","1","3","value","27","13","0","0","0","0","","","","","1","19410810","1","KAN05","SNO","w","regular","y"
"KCM194108102","oneib801","KCM","1","3","value","21","10","0","0","1","0","","","","","1","19410810","2","KAN05","SNO","w","regular","y"
"SNO194108110","oneib801","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19410811","0","BEL01","SNO","w","regular","y"
"KCM194108120","oneib801","KCM","1","3","value","27","13","0","0","0","0","","","","","1","19410812","0","DAV01","SNO","l","regular","y"
"KCM194108130","oneib801","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19410813","0","MIL03","BIR","l","regular","y"
"KCM194108171","oneib801","KCM","1","3","value","27","10","0","1","1","0","","","","","1","19410817","1","KAN05","BLG","w","exhibition","y"
"KCM194108172","oneib801","KCM","1","3","value","21","7","0","0","1","0","","","","","1","19410817","2","KAN05","BLG","l","exhibition","y"
"NW2194108241","oneib801","KCM","1","3","value","27","8","1","0","0","0","","","","","1","19410824","1","NYC16","NW2","w","exhibition","y"
"KCM194109020","oneib801","KCM","1","3","value","27","8","0","0","0","0","","","","","1","19410902","0","BEL01","CAG","w","regular","y"
"CAG194109030","oneib801","KCM","1","3","value","27","","","0","0","0","","","","","1","19410903","0","SPR03","CAG","w","regular","y"
"KCM194109110","oneib801","KCM","1","3","value","27","7","1","1","1","0","","","","","1","19410911","0","OSH01","BIR","l","regular","y"
"KCM194109141","oneib801","KCM","1","3","value","27","","","0","0","0","","","","","1","19410914","1","DET04","CAG","w","exhibition","y"
"KCM194109150","oneib801","KCM","1","3","value","27","4","0","1","0","0","","","","","1","19410915","0","LIM01","CAG","l","regular","y"
"MLS194110050","oneib801","KCM","1","3","value","24","5","0","0","0","0","","","","","1","19411005","0","STL07","MLS","l","exhibition","y"
"BIR194204191","oneib801","KCM","1","3","value","24","","","0","0","0","","","","","1","19420419","1","BIR01","BIR","l","exhibition","y"
"KCM194204261","oneib801","KCM","1","3","value","30","8","0","0","0","0","","","","","1","19420426","1","NOL01","HOM","w","exhibition","y"
"MEM194205031","oneib801","KCM","1","3","value","27","15","0","0","2","0","","","","","1","19420503","1","MEM02","MEM","w","exhibition","y"
"MEM194205032","oneib801","KCM","1","3","value","21","","","0","0","0","","","","","1","19420503","2","MEM02","MEM","w","exhibition","y"
"MEM194205060","oneib801","KCM","1","3","value","27","","","0","1","0","","","","","1","19420506","0","GRE01","MEM","w","exhibition","y"
"CAG194205101","oneib801","KCM","1","3","value","27","","","1","0","0","","","","","1","19420510","1","CHI10","CAG","w","regular","y"
"KCM194205171","oneib801","KCM","1","3","value","27","9","1","0","0","0","","","","","1","19420517","1","KAN05","MEM","w","regular","y"
"KCM194205172","oneib801","KCM","1","3","value","21","5","1","0","0","0","","","","","1","19420517","2","KAN05","MEM","l","regular","y"
"ASD194205240","oneib801","KCM","1","3","value","27","12","0","0","2","0","","","","","1","19420524","0","CHI11","ASD","w","exhibition","y"
"KCM194205301","oneib801","KCM","1","3","value","27","13","1","0","1","0","","","","","1","19420530","1","KAN05","CAG","w","regular","y"
"KCM194205302","oneib801","KCM","1","3","value","21","6","1","0","0","0","","","","","1","19420530","2","KAN05","CAG","w","regular","y"
"KCM194205311","oneib801","KCM","1","3","value","27","11","0","0","1","0","","","","","1","19420531","1","KAN05","BIR","w","regular","y"
"KCM194205312","oneib801","KCM","1","3","value","21","8","0","1","0","0","","","","","1","19420531","2","KAN05","BIR","w","regular","y"
"BIR194206071","oneib801","KCM","1","3","value","24","9","0","0","0","0","","","","","1","19420607","1","BIR01","BIR","l","regular","y"
"BIR194206072","oneib801","KCM","1","3","value","21","7","1","0","0","0","","","","","1","19420607","2","BIR01","BIR","w","regular","y"
"CCB194206141","oneib801","KCM","1","3","value","24","13","0","0","0","0","","","","","1","19420614","1","CLE06","CCB","l","regular","y"
"CCB194206142","oneib801","KCM","1","3","value","21","13","0","0","1","0","","","","","1","19420614","2","CLE06","CCB","w","regular","y"
"CCB194206150","oneib801","KCM","1","3","value","30","9","0","0","1","0","","","","","1","19420615","0","YOU01","CCB","w","regular","y"
"CCB194206160","oneib801","KCM","1","3","value","27","13","0","0","0","0","","","","","1","19420616","0","MEA01","CCB","w","regular","y"
"BLG194206170","oneib801","KCM","1","3","value","27","","","0","0","0","","","","","1","19420617","0","BAL14","BLG","w","exhibition","y"
"HOM194206180","oneib801","KCM","1","3","value","28","19","0","0","1","0","","","","","1","19420618","0","WAS09","HOM","l","exhibition","y"
"KCM194206210","oneib801","KCM","1","3","value","27","10","1","0","1","0","","","","","1","19420621","0","KAN05","MEM","w","regular","y"
"KCM194206260","oneib801","KCM","1","3","value","27","8","0","0","1","0","","","","","1","19420626","0","LIM01","BIR","l","regular","y"
"CAG194206280","oneib801","KCM","1","3","value","39","","","0","0","0","","","","","1","19420628","0","MIL03","CAG","w","regular","y"
"KCM194207021","oneib801","KCM","1","3","value","21","5","1","0","0","0","","","","","1","19420702","1","KAN05","CAG","w","regular","y"
"KCM194207022","oneib801","KCM","1","3","value","21","9","0","0","1","0","","","","","1","19420702","2","KAN05","CAG","w","regular","y"
"MEM194207041","oneib801","KCM","1","3","value","29","","","0","0","0","","","","","1","19420704","1","MEM02","MEM","l","regular","y"
"BIR194207051","oneib801","KCM","1","3","value","27","9","0","0","2","0","","","","","1","19420705","1","BIR01","BIR","w","regular","y"
"BIR194207052","oneib801","KCM","1","3","value","18","8","0","0","1","0","","","","","1","19420705","2","BIR01","BIR","l","regular","y"
"KCM194207150","oneib801","KCM","1","3","value","27","13","0","0","0","0","","","","","1","19420715","0","TOP01","MEM","l","regular","y"
"KCM194207160","oneib801","KCM","1","3","value","27","14","0","0","0","0","","","","","1","19420716","0","STJ01","MEM","w","regular","y"
"CAG194207191","oneib801","KCM","1","9","value","27","10","0","0","0","0","","","","","1","19420719","1","CHI10","CAG","w","regular","y"
"HOM194207210","oneib801","KCM","1","3","value","32","11","0","0","0","0","","","","","1","19420721","0","PIT06","HOM","l","exhibition","y"
"KCM194207261","oneib801","KCM","1","3","value","27","10","0","1","0","0","","","","","1","19420726","1","CHI11","MEM","l","regular","y"
"KCM194207262","oneib801","KCM","1","3","value","21","6","0","1","0","0","","","","","1","19420726","2","CHI11","MEM","w","regular","y"
"PH5194207310","oneib801","KCM","1","3","value","27","11","0","2","0","0","","","","","1","19420731","0","SCR01","PH5","w","exhibition","y"
"NY6194208022","oneib801","KCM","1","3","value","21","13","0","0","0","0","","","","","1","19420802","2","NYC16","NY6","w","exhibition","y"
"PH5194208060","oneib801","KCM","1","3","value","27","12","0","0","0","0","","","","","1","19420806","0","PHI17","PH5","w","exhibition","y"
"HOM194208130","oneib801","KCM","1","3","value","35","13","0","0","0","0","","","","","1","19420813","0","WAS09","HOM","l","exhibition","y"
"ASW194208160","oneib801","ASW","1","3","value","27","7","1","1","2","0","","","","","1","19420816","0","CHI10","ASE","l","allstar","y"
"ASW194208180","oneib801","ASW","1","3","value","27","8","1","0","0","0","","","","","1","19420818","0","CLE07","ASE","l","allstar","y"
"CI2194208210","oneib801","KCM","1","3","value","27","6","0","0","0","0","","","","","1","19420821","0","CIN07","CI2","w","exhibition","y"
"KCM194208231","oneib801","KCM","1","3","value","42","14","1","0","0","0","","","","","1","19420823","1","KAN05","CAG","w","regular","y"
"KCM194208232","oneib801","KCM","1","3","value","21","7","0","0","2","0","","","","","1","19420823","2","KAN05","CAG","w","regular","y"
"KCM194208240","oneib801","KCM","1","3","value","27","8","0","0","0","0","","","","","1","19420824","0","STJ01","CAG","w","regular","y"
"KCM194208301","oneib801","KCM","1","3","value","27","7","0","0","1","0","","","","","1","19420830","1","CHI10","PH5","w","regular","y"
"KCM194209020","oneib801","KCM","1","3","value","27","12","0","0","1","0","","","","","1","19420902","0","AKR01","CI2","l","exhibition","y"
"KCM194209062","oneib801","KCM","1","3","value","27","12","0","0","0","0","","","","","1","19420906","2","CHI11","CI2","w","exhibition","y"
"HOM194209080","oneib801","KCM","1","3","value","27","9","0","0","0","0","","","","","1","19420908","0","WAS09","HOM","w","championship","y"
"HOM194209100","oneib801","KCM","1","3","value","27","10","1","0","0","0","","","","","1","19420910","0","PIT06","HOM","w","championship","y"
"HOM194209131","oneib801","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19420913","1","NYC16","HOM","w","championship","y"
"HOM194209132","oneib801","KCM","1","3","value","21","10","1","0","1","0","","","","","1","19420913","2","NYC16","HOM","w","regular","y"
"KCM194209200","oneib801","KCM","1","3","value","27","11","1","1","0","0","","","","","1","19420920","0","KAN05","HOM","l","championship","y"
"HOM194209290","oneib801","KCM","1","3","value","27","8","0","0","0","0","","","","","1","19420929","0","PHI11","HOM","w","championship","y"
"KCM194304252","oneib801","KCM","1","3","value","21","","","0","1","0","0","","","","1","19430425","2","NOL01","BIR","w","exhibition",""
"BIR194305021","oneib801","KCM","1","3","value","24","11","","0","0","0","","","","","1","19430502","1","BIR01","BIR","l","exhibition","y"
"BIR194305022","oneib801","KCM","1","3","value","19","12","","0","1","0","","","","","1","19430502","2","BIR01","BIR","l","exhibition","y"
"KCM194305161","oneib801","KCM","1","3","value","27","7","1","0","0","0","","","","","1","19430516","1","KAN05","CAG","w","regular","y"
"KCM194305162","oneib801","KCM","1","3","value","21","10","1","0","3","0","","","","","1","19430516","2","KAN05","CAG","w","regular","y"
"KCM194305231","oneib801","KCM","1","3","value","27","11","0","0","1","0","","","","","1","19430523","1","KAN05","CVB","l","regular","y"
"KCM194305232","oneib801","KCM","1","3","value","21","10","0","1","0","0","","","","","1","19430523","2","KAN05","CVB","l","regular","y"
"KCM194305240","oneib801","KCM","1","3","value","36","17","1","0","0","0","","","","","1","19430524","0","KAN05","CVB","l","regular","y"
"KCM194305250","oneib801","KCM","1","3","value","27","9","0","0","0","0","","","","","1","19430525","0","STJ01","CVB","w","regular","y"
"CAG194305300","oneib801","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19430530","0","CHI10","CAG","w","regular","y"
"CAG194305311","oneib801","KCM","1","3","value","33","","","1","1","0","","","","","1","19430531","1","CHI10","CAG","w","regular","y"
"CVB194306061","oneib801","KCM","1","3","value","24","9","2","0","0","0","","","","","1","19430606","1","CLE06","CVB","l","regular","y"
"CVB194306062","oneib801","KCM","1","3","value","24","8","1","0","0","0","","","","","1","19430606","2","CLE06","CVB","w","regular","y"
"KCM194306110","oneib801","KCM","1","3","value","33","0","0","0","0","0","","","","","1","19430611","0","SPR04","MEM","w","regular","y"
"HOM194306170","oneib801","KCM","1","3","value","18","5","0","0","0","0","","","","","1","19430617","0","WAS09","HOM","w","exhibition","y"
"BLG194306180","oneib801","KCM","1","3","value","27","11","0","0","0","0","","","","","1","19430618","0","BAL14","BLG","w","exhibition","y"
"HOM194306201","oneib801","KCM","1","3","value","24","9","0","0","1","0","","","","","1","19430620","1","WAS09","HOM","l","exhibition","y"
"HOM194306202","oneib801","KCM","1","3","value","18","6","1","0","0","0","","","","","1","19430620","2","WAS09","HOM","l","exhibition","y"
"PH5194306210","oneib801","KCM","1","3","value","24","10","0","0","2","0","","","","","1","19430621","0","PHI11","PH5","l","exhibition","y"
"HOM194306230","oneib801","KCM","1","3","value","24","12","1","0","1","0","","","","","1","19430623","0","PIT06","HOM","l","exhibition","y"
"BLG194306240","oneib801","KCM","1","3","value","27","14","0","0","2","0","","","","","1","19430624","0","BAL14","BLG","w","exhibition","y"
"NY6194306272","oneib801","KCM","1","3","value","27","6","1","0","0","0","","","","","1","19430627","2","NYC16","NY6","w","exhibition","y"
"CVB194306300","oneib801","KCM","1","3","value","24","","","1","","0","0","","","","","19430630","0","IND10","CVB","l","regular",""
"BIR194307010","oneib801","KCM","1","3","value","24","10","0","0","0","0","","","","","1","19430701","0","CIN07","BIR","l","regular","y"
"KCM194307041","oneib801","KCM","1","3","value","27","12","0","0","1","0","","","","","1","19430704","1","KAN05","MEM","w","regular","y"
"KCM194307042","oneib801","KCM","1","3","value","21","8","0","1","1","0","","","","","1","19430704","2","KAN05","MEM","l","regular","y"
"KCM194307051","oneib801","KCM","1","3","value","27","15","1","0","2","0","","","","","1","19430705","1","KAN05","MEM","w","regular","y"
