"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194005121","bostl102","BIR","6","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400512","1","BIR01","KCM","L","regular","y"
"BIR194005121","bostl102","BIR","6","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400512","1","BIR01","KCM","L","regular","y"
"BIR194005121","bostl102","BIR","6","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400512","1","BIR01","KCM","L","regular","y"
"BIR194005122","bostl102","BIR","6","1","value","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19400512","2","BIR01","KCM","W","regular","y"
"BIR194005122","bostl102","BIR","6","1","lower","3","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19400512","2","BIR01","KCM","W","regular","y"
"BIR194005122","bostl102","BIR","6","1","upper","3","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19400512","2","BIR01","KCM","W","regular","y"
"BIR194005130","bostl102","BIR","","","value","4","","3","1","","","","","","","","","","","","","","","","","19400513","0","BIR01","KCM","W","regular",""
"BIR194005130","bostl102","BIR","","","lower","4","","3","1","","","","","","","","","","","","","","","","","19400513","0","BIR01","KCM","W","regular",""
"BIR194005130","bostl102","BIR","","","upper","4","","3","1","","","","","","","","","","","","","","","","","19400513","0","BIR01","KCM","W","regular",""
"BIR194005170","bostl102","BIR","3","1","value","","","","","","","","","","","","","","","","","","","","","19400517","0","ANN01","SNO","L","regular",""
"BIR194005170","bostl102","BIR","3","1","lower","","","","","","","","","","","","","","","","","","","","","19400517","0","ANN01","SNO","L","regular",""
"BIR194005170","bostl102","BIR","3","1","upper","","","","","","","","","","","","","","","","","","","","","19400517","0","ANN01","SNO","L","regular",""
"BIR194005191","bostl102","BIR","6","1","value","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400519","1","BIR01","SNO","L","regular","y"
"BIR194005191","bostl102","BIR","6","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400519","1","BIR01","SNO","L","regular","y"
"BIR194005191","bostl102","BIR","6","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400519","1","BIR01","SNO","L","regular","y"
"BIR194005192","bostl102","BIR","6","1","value","2","1","1","0","1","0","","0","","0","1","","","0","","","0","","","","19400519","2","BIR01","SNO","W","regular","y"
"BIR194005192","bostl102","BIR","6","1","lower","2","1","1","0","1","0","","0","","0","","","","0","","","0","","","","19400519","2","BIR01","SNO","W","regular","y"
"BIR194005192","bostl102","BIR","6","1","upper","2","1","1","0","1","0","","0","","0","","","","0","","","0","","","","19400519","2","BIR01","SNO","W","regular","y"
"BIR194006021","bostl102","BIR","6","1","value","6","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19400602","1","BIR01","MEM","L","regular","y"
"BIR194006021","bostl102","BIR","6","1","lower","6","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","BIR01","MEM","L","regular","y"
"BIR194006021","bostl102","BIR","6","1","upper","6","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","BIR01","MEM","L","regular","y"
"BIR194006022","bostl102","BIR","6","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400602","2","BIR01","MEM","L","regular","y"
"BIR194006022","bostl102","BIR","6","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","2","BIR01","MEM","L","regular","y"
"BIR194006022","bostl102","BIR","6","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","2","BIR01","MEM","L","regular","y"
"MEM194006091","bostl102","BIR","6","1","value","5","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400609","1","MEM02","MEM","W","regular","y"
"MEM194006091","bostl102","BIR","6","1","lower","5","1","1","0","0","0","1","0","","0","","","","0","","","0","","","","19400609","1","MEM02","MEM","W","regular","y"
"MEM194006091","bostl102","BIR","6","1","upper","5","1","1","0","0","0","1","0","","0","","","","0","","","0","","","","19400609","1","MEM02","MEM","W","regular","y"
"MEM194006092","bostl102","BIR","6","1","value","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","MEM02","MEM","L","regular","y"
"MEM194006092","bostl102","BIR","6","1","lower","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400609","2","MEM02","MEM","L","regular","y"
"MEM194006092","bostl102","BIR","6","1","upper","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400609","2","MEM02","MEM","L","regular","y"
"MEM194006100","bostl102","BIR","6","1","value","4","1","0","0","0","0","","0","","0","0","0","","1","","","0","","","","19400610","0","MEM02","MEM","W","regular","y"
"MEM194006100","bostl102","BIR","6","1","lower","4","1","0","0","0","0","","0","","0","","","","1","","","0","","","","19400610","0","MEM02","MEM","W","regular","y"
"MEM194006100","bostl102","BIR","6","1","upper","4","1","0","0","0","0","","0","","0","","","","1","","","0","","","","19400610","0","MEM02","MEM","W","regular","y"
"BIR194006231","bostl102","BIR","6","1","value","4","0","1","","","","","","","","1","","","","","","","","","","19400623","1","BIR01","CV9","L","regular","y"
"BIR194006231","bostl102","BIR","6","1","lower","4","0","1","","","","","","","","1","","","","","","","","","","19400623","1","BIR01","CV9","L","regular","y"
"BIR194006231","bostl102","BIR","6","1","upper","4","0","1","","","","","","","","1","","","","","","","","","","19400623","1","BIR01","CV9","L","regular","y"
"BIR194006232","bostl102","BIR","6","1","value","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","BIR01","CV9","W","regular","y"
"BIR194006232","bostl102","BIR","6","1","lower","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","BIR01","CV9","W","regular","y"
"BIR194006232","bostl102","BIR","6","1","upper","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","BIR01","CV9","W","regular","y"
"CV9194006280","bostl102","BIR","3","1","value","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400628","0","ATL04","CV9","W","regular","y"
"CV9194006280","bostl102","BIR","3","1","lower","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400628","0","ATL04","CV9","W","regular","y"
"CV9194006280","bostl102","BIR","3","1","upper","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400628","0","ATL04","CV9","W","regular","y"
