"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCR194311050","salvj101","MLS","1","1","value","18","0","1","0","0","0","","","","","","19431105","0","LOS02","KCR","w","exhibition","y"
"PRK194510030","salvj101","PRK","1","1","value","6","0","1","0","0","0","","","","","0","19451003","0","SAN03","KCR","l","exhibition","y"
"ASF194510240","salvj101","ASF","1","1","value","9","0","1","1","0","0","","","","","0","19451024","0","SAN03","KCR","l","exhibition","y"
