"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY6194504151","hinta101","BLG","1","5","value","","0","2","1","0","0","","","","","1","19450415","1","NOL01","NY6","l","exhibition","y"
"PH5194505050","hinta101","BLG","1","1","value","16","0","2","0","0","0","","","","","","19450505","0","PHI17","PH5","l","regular","y"
"BLG194505061","hinta101","BLG","1","5","value","27","","","0","0","0","","","","","1","19450506","1","BAL14","PH5","w","regular","y"
"BLG194505062","hinta101","BLG","1","5","value","21","","","0","0","0","","","","","1","19450506","2","BAL14","PH5","l","regular","y"
"BLG194505110","hinta101","BLG","1","1","value","24","","","0","0","0","","","","","1","19450511","0","BAL14","NW2","w","regular","y"
"BLG194505220","hinta101","BLG","1","1","value","27","","","0","0","0","","","","","1","19450522","0","BAL14","NY6","w","regular","y"
"BLG194505290","hinta101","BLG","1","1","value","4","","","0","0","0","","","","","1","19450529","0","BAL14","NY5","w","regular","y"
"BLG194505302","hinta101","BLG","1","6","value","","","","0","0","0","","","","","","19450530","2","BAL14","NY5","l","regular","y"
"PH5194506230","hinta101","BLG","1","1","value","2","0","0","1","0","0","","","","","1","19450623","0","PHI17","PH5","l","regular","y"
"BLG194507070","hinta101","BLG","1","1","value","1","0","0","0","0","0","","","","","","19450707","0","HRB01","NW2","w","regular","y"
"BLG194507130","hinta101","BLG","1","1","value","25","","","0","0","0","","","","","1","19450713","0","BAL14","CIA","w","exhibition","y"
"BLG194507260","hinta101","BLG","1","1","value","","","","3","","0","0","","","","1","19450726","0","BAL14","CVB","l","exhibition",""
"BLG194508040","hinta101","BLG","1","1","value","1","0","0","0","0","0","","","","","1","19450804","0","HRB01","NW2","l","regular","y"
"BLG194508052","hinta101","BLG","1","1","value","2","","","0","0","0","","","","","","19450805","2","BAL14","NW2","l","regular","y"
"BLG194508122","hinta101","BLG","1","1","value","15","","","0","0","0","","","","","","19450812","2","BAL14","MEM","l","exhibition","y"
"PH5194509270","hinta101","BLG","1","1","value","4","0","1","1","0","0","","","","","1","19450927","0","WIL04","PH5","w","exhibition","y"
"HOM194605090","hinta101","BLG","1","1","value","27","0","1","0","1","0","","","","","1","19460509","0","YOR02","HOM","w","regular","y"
"BLG194605130","hinta101","BLG","1","9","value","3","0","0","0","0","0","","","","","","19460513","0","YOR02","NY6","l","regular","y"
"NW2194605192","hinta101","BLG","1","1","value","","","","0","","0","0","","","","1","19460519","2","NWK04","NW2","w","regular",""
"HOM194605250","hinta101","BLG","1","1","value","7","0","0","0","0","0","","","","","","19460525","0","WIL04","HOM","l","regular","y"
"BLG194607060","hinta101","BLG","1","1","value","27","1","0","0","0","0","","","","","1","19460706","0","WIL04","NY6","w","regular","y"
"BLG194607101","hinta101","BLG","1","7","value","3","0","0","0","0","0","","","","","","19460710","1","WAS09","PH5","w","regular","y"
