"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194009082","robif104","KCM","1","2","value","18","","","0","0","0","0","","","","1","19400908","2","CHI09","CAG","w","regular","y"
"PH5194208060","robif104","KCM","1","2","value","27","12","0","0","0","0","0","","","","1","19420806","0","PHI17","PH5","w","exhibition","y"
"KCM194208232","robif104","KCM","1","2","value","21","2","1","0","0","0","0","","","","1","19420823","2","KAN05","CAG","w","regular","y"
"KCM194208310","robif104","KCM","1","2","value","27","","","0","","0","","","","","1","19420831","0","IND10","CCB","w","regular",""
"KCM194209020","robif104","KCM","1","2","value","27","7","0","0","0","0","0","","","","1","19420902","0","AKR01","CI2","l","exhibition","y"
"CI2194209170","robif104","KCM","1","2","value","27","","","0","","0","","","","","1","19420917","0","IND10","CI2","w","exhibition",""
"KCM194209222","robif104","KCM","1","2","value","","","","0","","0","","","","","","19420922","2","STJ01","BIR","l","exhibition",""
"BLG194306202","robif104","BLG","1","2","value","21","6","1","0","0","0","0","","","","1","19430620","2","BAL14","NY5","l","regular","y"
"BLG194306271","robif104","BLG","1","2","value","","7","0","2","0","0","1","","","","","19430627","1","BAL14","PH5","l","regular","y"
"PH5194307010","robif104","BLG","1","2","value","27","7","0","0","0","0","0","","","","1","19430701","0","PHI17","PH5","w","regular","y"
"PH5194307100","robif104","BLG","1","2","value","26","8","0","1","0","0","0","","","","1","19430710","0","PHI17","PH5","l","regular","y"
"BLG194307182","robif104","BLG","1","2","value","21","3","1","0","0","0","0","","","","1","19430718","2","BAL14","PH5","w","regular","y"
"KCM194308290","robif104","KCM","1","3","value","","1","0","0","0","0","","","","","1","19430829","0","CHI11","HOM","l","exhibition","y"
"BLG194605052","robif104","BLG","1","2","value","21","4","0","0","0","0","0","","","","1","19460505","2","BAL14","HOM","w","regular","y"
"BLG194605130","robif104","BLG","1","2","value","24","6","0","0","0","0","0","","","","1","19460513","0","YOR02","NY6","l","regular","y"
"NW2194605191","robif104","BLG","1","2","value","9","","","0","0","0","0","","","","","19460519","1","NWK04","NW2","w","regular","y"
"BLG194605240","robif104","BLG","1","2","value","","2","0","0","0","0","0","","","","","19460524","0","BAL14","NY6","l","regular","y"
"BLG194605260","robif104","BLG","1","2","value","","0","0","0","0","0","0","","","","","19460526","0","BAL14","NY6","l","regular","y"
"BLG194704200","robif104","BLG","1","2","value","24","7","1","","0","0","0","","","","1","19470420","0","NSH02","IN9","w","exhibition","y"
"BLG194705042","robif104","BLG","1","2","value","21","5","0","0","0","0","0","","","","1","19470504","2","BAL14","PH5","w","regular","y"
"BLG194705100","robif104","BLG","1","2","value","27","12","0","0","0","0","1","","","","1","19470510","0","WIL04","HOM","w","regular","y"
"BLG194705112","robif104","BLG","1","2","value","21","3","1","1","0","0","0","","","","1","19470511","2","BAL14","HOM","l","regular","y"
"BLG194705180","robif104","BLG","1","2","value","9","5","1","0","1","0","0","","","","","19470518","0","BAL14","NY5","t","regular","y"
"BLG194705200","robif104","BLG","1","2","value","27","11","0","0","0","0","0","","","","1","19470520","0","BAL14","HOM","w","regular","y"
"BLG194705230","robif104","BLG","1","2","value","3","1","0","0","0","0","0","","","","","19470523","0","BAL14","NW2","l","regular","y"
"BLG194705261","robif104","BLG","1","2","value","27","11","1","0","0","0","0","","","","1","19470526","1","PHI11","NW2","l","regular","y"
"BLG194705301","robif104","BLG","1","2","value","27","5","0","1","0","0","1","","","","1","19470530","1","BAL14","NY5","w","regular","y"
"BLG194706012","robif104","BLG","1","2","value","","4","2","0","0","0","0","","","","1","19470601","2","BAL14","NY6","l","regular","y"
"BLG194706060","robif104","BLG","1","2","value","24","3","1","0","0","0","0","","","","1","19470606","0","BAL14","NW2","w","regular","y"
"HOM194706120","robif104","BLG","1","2","value","","7","0","0","0","0","0","","","","1","19470612","0","WAS09","HOM","l","regular","y"
"BLG194706151","robif104","BLG","1","2","value","27","7","0","0","0","0","0","","","","1","19470615","1","BAL14","NY5","w","regular","y"
"NY6194706161","robif104","BLG","1","2","value","","4","0","0","","","1","","","","","19470616","1","PHI11","NY6","l","regular","y"
"BLG194706222","robif104","BLG","1","2","value","21","1","0","0","0","0","0","","","","1","19470622","2","BAL14","PH5","w","regular","y"
"PH5194706232","robif104","BLG","1","2","value","27","2","1","0","","","","","","","1","19470623","2","PHI11","PH5","w","regular","y"
"BLG194706242","robif104","BLG","1","2","value","","3","0","0","0","0","0","","","","1","19470624","2","BAL14","NY5","w","regular","y"
"NY6194706300","robif104","BLG","1","2","value","24","5","1","2","0","","0","0","","","1","19470630","0","NYC23","NY6","l","regular","y"
"HOM194707041","robif104","BLG","1","2","value","24","","","","","","","","","","1","19470704","1","PIT06","HOM","l","regular",""
"NW2194707062","robif104","BLG","1","2","value","21","","","0","","0","","","","","1","19470706","2","NWK04","NW2","w","regular",""
"NW2194707090","robif104","BLG","1","2","value","24","","","0","","0","","","","","1","19470709","0","TRE01","NW2","l","regular",""
"BLG194707101","robif104","BLG","1","2","value","27","2","2","1","0","0","0","","","","1","19470710","1","WAS09","IN9","l","exhibition","y"
"BLG194707112","robif104","BLG","1","2","value","21","","","0","","0","","","","","1","19470711","2","NYC16","CVB","t","exhibition",""
"PH5194707120","robif104","BLG","1","2","value","27","9","1","0","0","0","0","","","","1","19470712","0","PHI17","PH5","w","regular","y"
"BLG194707131","robif104","BLG","1","2","value","27","3","1","0","0","0","0","","","","1","19470713","1","BAL14","PH5","l","regular","y"
"BLG194707201","robif104","BLG","1","2","value","18","4","0","0","0","0","0","","","","1","19470720","1","BAL14","NW2","l","regular","y"
"BLG194707202","robif104","BLG","1","2","value","","2","0","0","0","0","1","","","","","19470720","2","BAL14","NW2","l","regular","y"
"NY5194707211","robif104","BLG","1","2","value","27","3","1","0","0","0","1","","","","1","19470721","1","PHI11","NY5","w","regular","y"
"BLG194707220","robif104","BLG","1","2","value","24","8","2","0","0","0","0","","","","1","19470722","0","BAL14","BIR","w","exhibition","y"
"NW2194707240","robif104","BLG","1","2","value","27","7","2","0","0","0","2","","","","1","19470724","0","NYC15","NW2","w","regular","y"
"BLG194707250","robif104","BLG","1","2","value","27","4","0","0","0","0","0","","","","1","19470725","0","BAL14","NY5","l","regular","y"
"NW2194707271","robif104","BLG","1","2","value","26","1","0","0","0","0","0","","","","1","19470727","1","NYC15","NW2","l","exhibition","y"
"NW2194707272","robif104","BLG","1","2","value","3","0","0","0","0","0","1","","","","","19470727","2","NYC15","NW2","l","exhibition","y"
"NW2194708020","robif104","BLG","1","2","value","27","10","2","0","0","0","0","","","","1","19470802","0","WIL04","NW2","w","regular","y"
"BLG194708050","robif104","BLG","1","2","value","27","4","0","2","0","0","0","","","","1","19470805","0","BAL14","PH5","w","regular","y"
"BLG194708102","robif104","BLG","1","2","value","21","","","0","","0","","","","","1","19470810","2","BAL14","NY6","l","regular",""
"BLG194708120","robif104","BLG","1","2","value","27","6","0","0","0","0","0","","","","1","19470812","0","BAL14","BIR","l","exhibition","y"
"PH5194708140","robif104","BLG","1","2","value","24","4","1","0","0","0","0","","","","1","19470814","0","PHi17","PH5","l","regular","y"
"BLG194708150","robif104","BLG","1","2","value","27","3","0","0","0","0","0","0","0","","1","19470815","0","BAL14","PH5","w","regular","y"
"BLG194708171","robif104","BLG","1","2","value","","0","0","0","0","0","0","","","","","19470817","1","BAL14","PH5","w","regular","y"
"BLG194708172","robif104","BLG","1","2","value","","","","0","","0","","","","","1","19470817","2","BAL14","PH5","l","regular",""
"BLG194708181","robif104","BLG","1","2","value","18","2","0","0","0","0","0","","","","1","19470818","1","PHI11","NY6","l","regular","y"
"BLG194708292","robif104","BLG","1","2","value","27","","","0","","0","","","","","1","19470829","2","BAL14","NY5","w","regular",""
"NW2194708311","robif104","BLG","1","2","value","3","","","0","0","0","0","","","","","19470831","1","NWK04","NW2","l","regular","y"
"NW2194708312","robif104","BLG","1","2","value","12","","","0","","0","","","","","1","19470831","2","NWK04","NW2","l","regular",""
"BLG194709012","robif104","BLG","1","2","value","21","","","0","","0","","","","","1","19470901","2","BAL14","CVB","w","exhibition",""
"BLG194709020","robif104","BLG","1","2","value","24","10","1","3","0","0","0","","","","1","19470902","0","BAL14","HOM","t","regular","y"
"BLG194709141","robif104","BLG","1","2","value","6","0","0","0","0","0","0","","","","","19470914","1","BAL14","NY6","l","regular","y"
"BLG194709142","robif104","BLG","1","2","value","21","4","0","0","0","0","0","","","","1","19470914","2","BAL14","NY6","w","regular","y"
"BLG194804180","robif104","BLG","1","2","value","15","0","0","0","0","0","0","0","1","1","0","19480418","0","BAL14","HOM","l","exhibition","y"
"HOM194804250","robif104","BLG","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19480425","0","WAS09","HOM","w","exhibition","y"
"HOM194804290","robif104","BLG","1","2","value","24","","","0","","0","","","","","1","19480429","0","PIT06","HOM","l","regular",""
"BLG194805020","robif104","BLG","1","2","value","27","5","1","0","1","0","0","0","0","1","1","19480502","0","BAL14","NW2","l","regular","y"
"BLG194805040","robif104","BLG","1","2","value","27","11","4","0","0","0","0","0","0","4","1","19480504","0","BAL14","NW2","l","regular","y"
"BLG194805060","robif104","BLG","1","2","value","27","9","1","0","1","0","0","0","0","1","1","19480506","0","HRB01","NY6","t","regular","y"
"BLG194805091","robif104","BLG","1","2","value","27","8","1","0","0","0","0","0","2","0","1","19480509","1","BAL14","NY5","w","regular","y"
"BLG194805092","robif104","BLG","1","2","value","12","","","0","0","0","0","","","","1","19480509","2","BAL14","NY5","w","regular","y"
"PH5194805100","robif104","BLG","1","2","value","24","3","0","1","0","0","0","","","","1","19480510","0","CHE01","PH5","l","regular","y"
"BLG194805110","robif104","BLG","1","2","value","27","5","1","1","0","0","0","","","","1","19480511","0","BAL14","HOM","l","regular","y"
"BLG194805141","robif104","BLG","1","2","value","27","7","1","0","0","0","0","0","0","0","1","19480514","1","PHI11","NY6","w","regular","y"
"PH5194805150","robif104","BLG","1","2","value","24","4","0","1","0","0","0","0","1","0","1","19480515","0","WIL04","PH5","l","regular","y"
"BLG194805180","robif104","BLG","1","2","value","27","10","1","0","0","0","0","","","","1","19480518","0","BAL14","HOM","w","regular","y"
"BLG194805210","robif104","BLG","1","2","value","24","","","0","","0","","","","","1","19480521","0","BAL14","NY6","w","regular",""
"NY6194805231","robif104","BLG","1","2","value","30","6","1","0","0","0","0","0","0","0","1","19480523","1","NYC16","NY6","w","regular","y"
"NY6194805232","robif104","BLG","1","2","value","27","","","0","","0","","","","","1","19480523","2","NYC16","NY6","w","regular",""
"BLG194805250","robif104","BLG","1","2","value","27","5","0","0","0","0","0","","","","1","19480525","0","BAL14","NY6","w","regular","y"
"BLG194805280","robif104","BLG","1","2","value","27","9","0","0","0","0","0","","","","1","19480528","0","BAL14","HOM","w","regular","y"
"BLG194805300","robif104","BLG","1","2","value","27","6","0","0","0","0","0","0","0","0","1","19480530","0","BAL14","HOM","l","regular","y"
"HOM194805311","robif104","BLG","1","2","value","24","","","0","","0","","","","","1","19480531","1","PIT06","HOM","l","regular",""
