"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NNS193410230","suscg102","ASD","1","2","value","","4","2","0","0","0","0","","","","1","19341023","0","PIT06","NNS","l","exhibition","y"
"ASF194609300","suscg102","ASF","1","2","value","9","3","0","0","0","0","0","0","0","0","1","19460930","0","PIT06","ASP","l","exhibition","y"
