"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192910061","smith112","BLS","3","1","value","4","2","2","1","0","0","","0","","0","0","","","0","","","","","","","19291006","1","BAL13","ASB","W","exhibition","y"
"BLS192910061","smith112","BLS","3","1","lower","4","2","2","1","0","0","","0","","0","0","","","0","","","","","","","19291006","1","BAL13","ASB","W","exhibition","y"
"BLS192910061","smith112","BLS","3","1","upper","4","2","2","1","0","0","","0","","0","0","","","0","","","","","","","19291006","1","BAL13","ASB","W","exhibition","y"
"BLS192910062","smith112","BLS","3","1","value","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19291006","2","BAL13","ASB","L","exhibition","y"
"BLS192910062","smith112","BLS","3","1","lower","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19291006","2","BAL13","ASB","L","exhibition","y"
"BLS192910062","smith112","BLS","3","1","upper","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19291006","2","BAL13","ASB","L","exhibition","y"
"BLS192910131","smith112","BLS","4","1","value","4","1","4","0","0","1","","0","","0","0","","","1","","","","","","","19291013","1","BAL13","ASB","W","exhibition","y"
"BLS192910131","smith112","BLS","4","1","lower","4","1","4","0","0","1","","0","","0","0","","","1","","","","","","","19291013","1","BAL13","ASB","W","exhibition","y"
"BLS192910131","smith112","BLS","4","1","upper","4","1","4","0","0","1","","0","","0","0","","","1","","","","","","","19291013","1","BAL13","ASB","W","exhibition","y"
"BLS192910132","smith112","BLS","4","1","value","1","0","0","0","0","0","","1","","0","1","","","0","","","","","","","19291013","2","BAL13","ASB","W","exhibition","y"
"BLS192910132","smith112","BLS","4","1","lower","1","0","0","0","0","0","","1","","0","1","","","0","","","","","","","19291013","2","BAL13","ASB","W","exhibition","y"
"BLS192910132","smith112","BLS","4","1","upper","1","0","0","0","0","0","","1","","0","1","","","0","","","","","","","19291013","2","BAL13","ASB","W","exhibition","y"
"BLS192910201","smith112","BLS","4","1","value","4","2","2","1","0","0","","0","","0","0","","","0","","","","","","","19291020","1","BAL13","ASB","W","exhibition","y"
"BLS192910201","smith112","BLS","4","1","lower","4","2","2","1","0","0","","0","","0","0","","","0","","","","","","","19291020","1","BAL13","ASB","W","exhibition","y"
"BLS192910201","smith112","BLS","4","1","upper","4","2","2","1","0","0","","0","","0","0","","","0","","","","","","","19291020","1","BAL13","ASB","W","exhibition","y"
"BLS192910202","smith112","BLS","4","1","value","1","2","1","1","0","0","","0","","0","1","","","1","","","","","","","19291020","2","BAL13","ASB","W","exhibition","y"
"BLS192910202","smith112","BLS","4","1","lower","1","2","1","1","0","0","","0","","0","1","","","1","","","","","","","19291020","2","BAL13","ASB","W","exhibition","y"
"BLS192910202","smith112","BLS","4","1","upper","1","2","1","1","0","0","","0","","0","1","","","1","","","","","","","19291020","2","BAL13","ASB","W","exhibition","y"
