"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195608120","shadh101","ASE","7","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","shadh101","ASE","7","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","shadh101","ASE","7","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195707280","shadh101","ASE","3","1","value","3","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","shadh101","ASE","3","1","lower","3","1","0","0","0","0","0","0","","0","","","","1","","","0","","","","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","shadh101","ASE","3","1","upper","3","1","0","0","0","0","0","0","","0","","","","1","","","0","","","","19570728","0","CHI10","ASW","L","allstar","y"
