"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194407240","mcmew101","CVB","1","1","value","2","0","0","0","0","0","","","","","1","19440724","0","KAN05","KCM","w","regular","y"
"CVB194504240","mcmew101","CAG","1","1","value","","","","0","","0","0","","","","1","19450424","0","FTW01","CVB","w","exhibition",""
"CAG194505290","mcmew101","CAG","1","1","value","12","","","0","0","0","","","","","","19450529","0","RAC01","KCM","l","regular","y"
"CAG194505310","mcmew101","CAG","1","1","value","27","","","0","0","0","","","","","1","19450531","0","SPR03","KCM","l","regular","y"
"CVB194506180","mcmew101","CAG","1","1","value","","","","0","","0","0","","","","","19450618","0","DAY03","CVB","l","regular",""
"CAG194506241","mcmew101","CAG","1","1","value","5","","","0","0","0","","","","","","19450624","1","CHI10","CVB","l","regular","y"
"KCM194507292","mcmew101","CAG","1","1","value","21","0","2","0","0","0","","","","","1","19450729","2","KAN05","KCM","w","exhibition","y"
"KCM194507300","mcmew101","CAG","1","3","value","","4","0","0","0","0","","","","","1","19450730","0","KAN05","KCM","l","regular","y"
"CAG194508051","mcmew101","CAG","1","7","value","","","","0","0","0","","","","","","19450805","1","DET04","CVB","l","regular","y"
"HOM194508130","mcmew101","CAG","1","3","value","24","12","0","0","3","0","","","","","1","19450813","0","ALT01","HOM","l","exhibition","y"
"MEM194508180","mcmew101","CAG","1","7","value","","0","0","0","0","0","","","","","","19450818","0","WIL04","MEM","l","regular","y"
"PH5194508222","mcmew101","CAG","1","7","value","","1","0","0","0","0","","","","","","19450822","2","PHI11","PH5","l","exhibition","y"
"CVB194509022","mcmew101","CAG","1","1","value","","","","0","","0","0","","","","","19450902","2","CLE06","CVB","l","regular",""
