"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCR194510071","steir102","VDA","","","value","","","0","0","","","","0","","","","","","","","","","","","","","","19451007","1","LOS02","KCR","l","exhibition",""
"KCR194510090","steir102","VDA","8","1","value","4","2","1","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19451009","0","LOS02","KCR","w","exhibition","y"
