"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"MEM194209131","jackf102","CAG","2","value","13","","19","4","","","0","4","","1","","2","0","0","0","1","","","","","","","","19420913","1","MEM02","MEM","L","exhibition","y"
"MEM194209131","jackf102","CAG","2","lower","13","","","4","","","0","4","","1","","2","0","0","0","","","","","","","","","19420913","1","MEM02","MEM","L","exhibition","y"
"MEM194209131","jackf102","CAG","2","upper","13","","","4","","","0","4","","1","","2","0","0","0","","","","","","","","","19420913","1","MEM02","MEM","L","exhibition","y"
"MEM194209140","jackf102","CAG","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19420914","0","MEM02","MEM","L","exhibition",""
"MEM194209140","jackf102","CAG","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19420914","0","MEM02","MEM","L","exhibition",""
"MEM194209140","jackf102","CAG","1","upper","","","","","","","","","","","","","","","","","","","1","","","","","19420914","0","MEM02","MEM","L","exhibition",""
"CAG194309030","jackf102","CAG","2","value","12","","17","3","","","0","0","","2","","0","0","0","0","1","","","","","","1","","19430903","0","DAV01","NY6","L","exhibition","y"
"CAG194309030","jackf102","CAG","2","lower","12","","","3","","","0","0","","2","","0","0","0","0","","","","","","","","","19430903","0","DAV01","NY6","L","exhibition","y"
"CAG194309030","jackf102","CAG","2","upper","12","","","3","","","0","0","","2","","0","0","0","0","","","","","","","","","19430903","0","DAV01","NY6","L","exhibition","y"
