"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192511140","cookl101","PIR","8","1","value","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","cookl101","PIR","8","1","lower","2","0","0","0","0","0","","0","","0","2","","","0","","","","","","","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","cookl101","PIR","8","1","upper","2","0","0","0","0","0","","0","","0","2","","","0","","","","","","","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","cookl101","PIR","8","1","value","1","1","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","","","","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","cookl101","PIR","8","1","lower","1","1","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","","","","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","cookl101","PIR","8","1","upper","1","1","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","","","","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511290","cookl101","PIR","8","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","cookl101","PIR","8","1","lower","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","cookl101","PIR","8","1","upper","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192512120","cookl101","PIR","8","1","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","cookl101","PIR","8","1","lower","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","cookl101","PIR","8","1","upper","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","cookl101","PIR","8","1","value","3","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","","","","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","cookl101","PIR","8","1","lower","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","cookl101","PIR","8","1","upper","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","cookl101","PIR","8","1","value","4","0","1","0","0","0","2","0","1","0","0","0","3","0","0","0","0","","","","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","cookl101","PIR","8","1","lower","4","0","1","0","0","0","2","0","1","0","0","0","3","0","0","0","0","","","","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","cookl101","PIR","8","1","upper","5","0","1","0","0","0","2","0","1","0","0","0","3","0","0","0","0","","","","19260117","0","LOS05","PRG","L","exhibition","y"
