"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5193804130","sneas101","HOM","1","5","value","27","0","1","0","","","","","","","1","19380413","0","GAL01","PH5","w","exhibition","y"
"KCM193804140","sneas101","HOM","1","5","value","27","1","2","","","","","","","","1","19380414","0","HOU04","KCM","w","exhibition","y"
"KCM194104270","sneas101","KCM","1","4","value","27","","","2","","0","0","","","","","19410427","0","OKC02","CAG","l","exhibition",""
"KCM194104270","sneas101","KCM","1","4","upper","27","","","3","","0","0","","","","","19410427","0","OKC02","CAG","l","exhibition",""
"MEM194105041","sneas101","KCM","1","9","value","24","","","0","0","0","","","","","1","19410504","1","MEM02","MEM","l","exhibition","y"
"BIR194105111","sneas101","KCM","1","9","value","27","1","2","0","0","0","","","","","1","19410511","1","BIR01","BIR","w","regular","y"
"BIR194105112","sneas101","KCM","1","9","value","21","1","0","0","0","0","","","","","1","19410511","2","BIR01","BIR","w","regular","y"
"CAG194105181","sneas101","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19410518","1","CHI10","CAG","w","regular","y"
"CAG194105182","sneas101","KCM","1","9","value","27","","","0","","0","0","","","","1","19410518","2","CHI10","CAG","l","regular",""
"KCM194105200","sneas101","KCM","1","9","value","27","3","1","1","0","0","","","","","1","19410520","0","SPR05","MEM","l","regular","y"
"KCM194105250","sneas101","KCM","1","9","value","27","2","0","0","0","0","","","","","1","19410525","0","KAN05","MEM","w","regular","y"
"KCM194106011","sneas101","KCM","1","9","value","27","2","0","0","0","0","","","","","1","19410601","1","KAN05","JAX","l","regular","y"
"KCM194106012","sneas101","KCM","1","9","value","21","3","0","0","0","0","","","","","1","19410601","2","KAN05","JAX","w","regular","y"
"BIR194304190","sneas101","CI2","1","4","value","27","","","0","","0","0","","","","","19430419","0","MTG01","BIR","w","exhibition",""
"BLG194305091","sneas101","CI2","1","6","value","27","","","0","1","0","","","","","1","19430509","1","BAL14","BLG","w","exhibition","y"
"BLG194305092","sneas101","CI2","1","6","value","","","","2","0","0","","","","","1","19430509","2","BAL14","BLG","w","exhibition","y"
"BLG194305092","sneas101","CI2","2","4","value","","","","0","0","0","","","","","1","19430509","2","BAL14","BLG","w","exhibition","y"
"CI2194305180","sneas101","CI2","1","6","value","30","2","1","0","1","0","","","","","1","19430518","0","SPR04","BIR","w","regular","y"
"CI2194305231","sneas101","CI2","1","6","value","27","3","","0","0","0","","","","","1","19430523","1","CIN07","CAG","w","regular","y"
"CI2194305232","sneas101","CI2","1","6","value","27","2","","1","0","0","","","","","1","19430523","2","CIN07","CAG","w","regular","y"
"CI2194305250","sneas101","CI2","1","4","value","21","1","4","0","0","0","","","","","1","19430525","0","SPR04","CAG","l","regular","y"
"CI2194305260","sneas101","CI2","1","4","value","27","","","0","1","0","","","","","1","19430526","0","SPR03","CAG","l","regular","y"
"CVB194305290","sneas101","CI2","1","1","value","21","","","0","","0","0","","","","","19430529","0","CAN03","CVB","l","regular",""
"CVB194305301","sneas101","CI2","1","6","value","24","3","1","1","0","0","","","","","1","19430530","1","CLE06","CVB","l","regular","y"
"CVB194305302","sneas101","CI2","1","6","value","18","5","2","2","0","0","","","","","1","19430530","2","CLE06","CVB","l","regular","y"
"CI2194306030","sneas101","CI2","1","1","value","","","","0","","0","0","","","","","19430603","0","COL05","KCM","l","regular",""
"BIR194306050","sneas101","CI2","1","2","value","24","","","0","","0","","","","","1","19430605","0","CHT01","BIR","l","regular",""
"CI2194306131","sneas101","CI2","1","4","value","27","2","3","1","0","0","","","","","1","19430613","1","CIN07","MEM","l","regular","y"
"CI2194306132","sneas101","CI2","1","4","value","18","2","","0","0","0","","","","","1","19430613","2","CIN07","MEM","l","regular","y"
"CI2194306133","sneas101","CI2","1","1","value","15","","","0","","0","0","","","","","19430613","3","DAY03","MEM","l","exhibition",""
"CI2194306170","sneas101","CI2","1","5","value","","1","1","0","0","0","","","","","","19430617","0","RCI01","BIR","w","regular","y"
"CI2194306210","sneas101","CI2","1","2","value","27","","","0","","0","","","","","1","19430621","0","SPR03","BIR","w","regular",""
"CI2194306240","sneas101","CI2","1","2","value","15","","","0","","0","","","","","1","19430624","0","HOP01","MEM","t","regular",""
"MEM194306271","sneas101","CI2","1","7","value","27","2","","0","0","0","","","","","1","19430627","1","MEM03","MEM","w","regular","y"
"CI2194307041","sneas101","CI2","1","7","value","27","0","0","0","0","0","","","","","1","19430704","1","IND10","CVB","l","regular","y"
"CI2194307051","sneas101","CI2","1","4","value","27","4","1","0","0","0","","","","","1","19430705","1","CIN07","CVB","w","regular","y"
"CI2194307052","sneas101","CI2","1","4","value","21","0","0","0","0","0","","","","","1","19430705","2","CIN07","CVB","w","regular","y"
"MEM194307190","sneas101","CI2","1","4","value","27","","","0","0","0","","","","","1","19430719","0","KEW01","MEM","w","regular","y"
"CI2194307200","sneas101","CI2","1","4","value","","3","4","0","0","0","","","","","1","19430720","0","DAV01","MEM","l","regular","y"
"CI2194307200","sneas101","CI2","2","5","value","","","","0","0","0","","","","","1","19430720","0","DAV01","MEM","l","regular","y"
"CI2194308040","sneas101","CI2","1","5","value","15","3","0","0","0","0","","","","","1","19430804","0","DAV01","BIR","w","regular","y"
"CI2194308040","sneas101","CI2","2","6","value","12","","","0","0","0","","","","","1","19430804","0","DAV01","BIR","w","regular","y"
"BIR194308050","sneas101","CI2","1","6","value","24","1","3","0","0","0","","","","","1","19430805","0","KEW01","BIR","l","regular","y"
"BIR194308060","sneas101","CI2","1","1","value","27","","","0","0","0","","","","","1","19430806","0","MIL03","BIR","w","regular","y"
"CI2194308070","sneas101","CI2","1","2","value","","7","2","0","0","0","0","","","","","19430807","0","APP01","BIR","w","regular","y"
