"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCR194311050","sturb101","MLS","2","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19431105","0","LOS02","KCR","W","exhibition","y"
"KCR194311050","sturb101","MLS","2","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19431105","0","LOS02","KCR","W","exhibition","y"
"KCR194311050","sturb101","MLS","2","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19431105","0","LOS02","KCR","W","exhibition","y"
"ASF194510240","sturb101","ASF","7","1","value","3","0","2","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","19451024","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","sturb101","ASF","7","1","lower","3","0","2","1","0","0","1","0","","0","","","","0","","","0","","","","19451024","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","sturb101","ASF","7","1","upper","3","0","2","1","0","0","1","0","","0","","","","0","","","0","","","","19451024","0","SAN03","KCR","L","exhibition","y"
"MLS194710120","sturb101","MLS","2","1","value","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","sturb101","MLS","2","1","lower","5","1","0","0","0","0","0","0","","1","","","","0","","","0","","","","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","sturb101","MLS","2","1","upper","5","1","0","0","0","0","0","0","","1","","","","0","","","0","","","","19471012","0","SAN03","KCR","W","exhibition","y"
"KCR194710230","sturb101","MLS","7","1","value","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","sturb101","MLS","7","1","lower","5","","2","0","0","0","0","0","","0","","","","0","","","0","","","","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","sturb101","MLS","7","1","upper","5","","2","0","0","0","0","0","","0","","","","0","","","0","","","","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","sturb101","MLS","7","1","value","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","sturb101","MLS","7","1","lower","2","","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","sturb101","MLS","7","1","upper","2","","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194711020","sturb101","ASF","7","1","value","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19471102","0","LOS02","KCR","L","exhibition","y"
"KCR194711020","sturb101","ASF","7","1","lower","4","0","2","1","0","0","0","0","","0","","","","0","","","0","","","","19471102","0","LOS02","KCR","L","exhibition","y"
"KCR194711020","sturb101","ASF","7","1","upper","4","0","2","1","0","0","0","0","","0","","","","0","","","0","","","","19471102","0","LOS02","KCR","L","exhibition","y"
