"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194505210","arteu101","PH5","7","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450521","0","PHI11","HOM","l","regular","y"
"PH5194505240","arteu101","PH5","9","3","value","2","1","1","0","0","0","0","","0","","1","0","0","","0","","","0","","","","","19450524","0","PHI17","NY5","w","regular","y"
