"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASW195408220","willj119","ASW","1","6","value","27","1","0","0","0","0","0","19540822","0","CHI10","ASE","W","allstar","y"
"ASW195408220","willj119","ASW","1","6","lower","27","1","0","0","0","0","0","19540822","0","CHI10","ASE","W","allstar","y"
"ASW195408220","willj119","ASW","1","6","upper","27","1","0","0","0","0","0","19540822","0","CHI10","ASE","W","allstar","y"
"ASW195507310","willj119","ASE","1","9","value","24","1","0","0","0","0","0","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195507310","willj119","ASE","1","9","lower","24","1","0","0","0","0","0","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195507310","willj119","ASE","1","9","upper","24","1","0","0","0","0","0","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195608120","willj119","ASE","1","9","value","27","3","0","0","0","0","0","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","willj119","ASE","1","9","lower","","3","0","0","0","0","0","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","willj119","ASE","1","9","upper","","3","0","0","0","0","0","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195707280","willj119","ASE","1","7","value","","0","0","0","0","0","0","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","willj119","ASE","1","7","lower","","0","0","0","0","0","0","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","willj119","ASE","1","7","upper","","0","0","0","0","0","0","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195808310","willj119","ASE","1","9","value","27","","","0","","0","0","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","willj119","ASE","1","9","lower","27","","","0","","0","0","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","willj119","ASE","1","9","upper","27","","","0","","0","0","19580831","0","NYC16","ASW","W","allstar",""
