"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CVB194406112","locke101","KCM","2","9","value","","","","0","0","0","","","","","","19440611","2","CLE06","CVB","l","regular","y"
"KCM194406160","locke101","KCM","1","1","value","27","","","0","","0","0","","","","1","19440616","0","BEL01","CIA","l","regular",""
"HOM194406252","locke101","KCM","1","1","value","6","","","0","","0","0","","","","","19440625","2","WAS09","HOM","w","exhibition",""
"HOM194406290","locke101","KCM","1","1","value","5","","","0","","0","0","","","","1","19440629","0","NOR02","HOM","l","exhibition",""
"KCM194407180","locke101","KCM","1","1","value","0","0","0","0","0","0","","","","","","19440718","0","KAN05","BIR","l","regular","y"
"KCM194407190","locke101","KCM","1","2","value","","0","0","0","0","0","0","","","","","19440719","0","STJ01","BIR","l","regular","y"
"KCM194407301","locke101","KCM","1","1","value","13","","","","1","0","","","","","","19440730","1","CHI11","MEM","l","regular","y"
"CIA194408021","locke101","KCM","1","1","value","","","","0","","0","0","","","","","19440802","1","IND10","CIA","l","regular",""
"KCM194408102","locke101","KCM","1","1","value","9","","","0","","0","0","","","","","19440810","2","IND10","CAG","l","regular",""
"KCM194408132","locke101","KCM","1","1","value","21","0","1","0","0","0","","","","","1","19440813","2","KAN05","CIA","l","exhibition","y"
"KCM194409031","locke101","KCM","1","1","value","5","1","0","0","0","0","","","","","","19440903","1","KAN05","MEM","w","regular","y"
"KCM194409032","locke101","KCM","1","7","value","3","0","0","0","0","0","","","","","","19440903","2","KAN05","MEM","l","regular","y"
"KCM194409050","locke101","KCM","1","1","value","15","2","1","0","0","0","","","","","1","19440905","0","STJ01","MEM","w","exhibition","y"
"KCM194409172","locke101","KCM","1","1","value","21","","","0","","0","0","","","","1","19440917","2","NOL01","CIA","w","exhibition",""
"KCM194409190","locke101","KCM","1","9","value","","0","0","0","0","0","","","","","1","19440919","0","SAT01","CIA","w","exhibition","y"
"BIR194504090","locke101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450409","0","MTG01","BIR","w","exhibition",""
"MEM194504170","locke101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450417","0","MEM03","MEM","w","exhibition",""
"KCM194505040","locke101","KCM","1","1","value","11","0","1","0","0","0","","","","","","19450504","0","OKC02","CIA","w","exhibition","y"
"CAG194505201","locke101","KCM","1","7","value","","0","0","0","0","0","","","","","","19450520","1","COL05","CAG","w","regular","y"
"CAG194505210","locke101","KCM","1","1","value","21","","","0","","0","0","","","","1","19450521","0","DAY03","CAG","w","regular",""
"CAG194505280","locke101","KCM","1","1","value","19","","","0","0","0","","","","","","19450528","0","MIL03","CAG","l","regular","y"
"BIR194506040","locke101","KCM","1","1","value","24","","","0","","0","0","","","","1","19450604","0","MTG01","BIR","l","regular",""
"KCM194506102","locke101","KCM","1","1","value","21","1","0","0","0","0","","","","","1","19450610","2","KAN05","CIA","l","regular","y"
"KCM194506110","locke101","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19450611","0","KAN05","CIA","w","regular","y"
