"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194604211","simph101","PH5","2","1","value","1","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19460421","1","NYC14","NY6","L","exhibition","y"
"NY6194604211","simph101","PH5","2","1","lower","1","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19460421","1","NYC14","NY6","L","exhibition","y"
"NY6194604211","simph101","PH5","2","1","upper","1","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19460421","1","NYC14","NY6","L","exhibition","y"
"NW2194605050","simph101","PH5","5","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460505","0","NWK04","NW2","L","regular","y"
"NW2194605050","simph101","PH5","5","2","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460505","0","NWK04","NW2","L","regular","y"
"NW2194605050","simph101","PH5","5","2","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460505","0","NWK04","NW2","L","regular","y"
"PH5194605060","simph101","PH5","2","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19460506","0","WIL04","NW2","L","regular","y"
"PH5194605060","simph101","PH5","2","2","lower","0","0","0","","","","","","","","","","","","","","","","","","19460506","0","WIL04","NW2","L","regular","y"
"PH5194605060","simph101","PH5","2","2","upper","0","0","0","","","","","","","","","","","","","","","","","","19460506","0","WIL04","NW2","L","regular","y"
"PH5194605130","simph101","PH5","6","2","value","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","1","","19460513","0","PHI17","HOM","L","regular","y"
"PH5194605130","simph101","PH5","6","2","lower","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19460513","0","PHI17","HOM","L","regular","y"
"PH5194605130","simph101","PH5","6","2","upper","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19460513","0","PHI17","HOM","L","regular","y"
"HOM194605191","simph101","PH5","5","1","value","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460519","1","WAS09","HOM","W","regular","y"
"HOM194605191","simph101","PH5","5","1","lower","5","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460519","1","WAS09","HOM","W","regular","y"
"HOM194605191","simph101","PH5","5","1","upper","5","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460519","1","WAS09","HOM","W","regular","y"
"HOM194605192","simph101","PH5","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19460519","2","WAS09","HOM","L","regular","y"
"HOM194605192","simph101","PH5","7","1","lower","3","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19460519","2","WAS09","HOM","L","regular","y"
"HOM194605192","simph101","PH5","7","1","upper","3","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19460519","2","WAS09","HOM","L","regular","y"
"NW2194605240","simph101","PH5","7","1","value","4","0","0","","","","","","","","","","","","","","","","","","19460524","0","TRE01","NW2","W","regular","y"
"NW2194605240","simph101","PH5","7","1","lower","","0","0","","","","","","","","","","","","","","","","","","19460524","0","TRE01","NW2","W","regular","y"
