"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192906290","tayll103","KCM","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19290629","0","CHI09","CAG","w","regular","y"
"PRG192910190","tayll103","PRG","7","1","value","5","4","1","0","0","0","0","","0","","0","1","","","0","","","","","","","","19291019","0","LOS05","PIR","w","exhibition","y"
"PRG192910310","tayll103","PRG","8","1","value","4","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19291031","0","LOS05","PIR","w","exhibition","y"
"PRG192911020","tayll103","PRG","6","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19291102","0","LOS05","PIR","l","exhibition","y"
"PRG192911030","tayll103","PRG","7","1","value","5","5","2","2","0","0","0","","0","","0","0","","","0","","","","","","","","19291103","0","LOS05","PIR","w","exhibition","y"
"HOM193007180","tayll103","KCM","6","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19300718","0","PIT06","HOM","l","exhibition","y"
"HOM193007191","tayll103","KCM","4","1","value","4","3","1","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19300719","1","PIT06","HOM","l","exhibition","y"
"HOM193007192","tayll103","KCM","1","1","value","5","5","1","1","0","0","0","","0","","0","0","0","2","0","","","0","","","","","19300719","2","PIT06","HOM","w","exhibition","y"
"KCM193008020","tayll103","KCM","1","1","value","5","5","0","0","0","0","0","","0","","0","0","","5","1","","","","","","","","19300802","0","KAN05","HOM","l","exhibition","y"
"BIS193506060","tayll103","KCM","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","1","","","","","","","","19350606","0","WIN01","BIS","t","exhibition","y"
"ASD193510060","tayll103","KCM","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19351006","0","KAN05","ASD","l","exhibition","y"
"KCM193510130","tayll103","KCM","3","1","value","4","4","2","1","0","0","0","1","0","0","0","0","0","","1","0","0","0","1","","","","19351013","0","KAN05","MLS","w","exhibition","y"
