"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194705120","thomn101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19470512","0","TRE01","NY5","W","regular",""
"NW2194705120","thomn101","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19470512","0","TRE01","NY5","W","regular",""
"NW2194705120","thomn101","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19470512","0","TRE01","NY5","W","regular",""
"NW2194705182","thomn101","NW2","9","2","value","2","0","1","","","","","","","","0","0","","","","","","","","","19470518","2","NWK04","HOM","L","regular","y"
"NW2194705182","thomn101","NW2","9","2","lower","2","0","1","","","","","","","","","","","","","","","","","","19470518","2","NWK04","HOM","L","regular","y"
"NW2194705182","thomn101","NW2","9","2","upper","2","0","1","","","","","","","","","","","","","","","","","","19470518","2","NWK04","HOM","L","regular","y"
"NW2194705220","thomn101","NW2","9","2","value","0","0","0","","","","","","","","0","0","","","","","","","","","19470522","0","NWK04","BLG","W","regular","y"
"NW2194705220","thomn101","NW2","9","2","lower","0","0","0","","","","","","","","","","","","","","","","","","19470522","0","NWK04","BLG","W","regular","y"
"NW2194705220","thomn101","NW2","9","2","upper","0","0","0","","","","","","","","","","","","","","","","","","19470522","0","NWK04","BLG","W","regular","y"
"NW2194705270","thomn101","NW2","9","2","value","3","0","1","","","","","","","","0","0","","","","","","","","","19470527","0","NWK04","PH5","L","regular","y"
"NW2194705270","thomn101","NW2","9","2","lower","3","0","1","","","","","","","","","","","","","","","","","","19470527","0","NWK04","PH5","L","regular","y"
"NW2194705270","thomn101","NW2","9","2","upper","3","0","1","","","","","","","","","","","","","","","","","","19470527","0","NWK04","PH5","L","regular","y"
"NW2194706170","thomn101","NW2","9","3","value","4","1","2","","","","","","","","0","0","","","","","","","","","19470617","0","NWK04","PH5","W","regular","y"
"NW2194706170","thomn101","NW2","9","3","lower","4","1","2","","","","","","","","","","","","","","","","","","19470617","0","NWK04","PH5","W","regular","y"
"NW2194706170","thomn101","NW2","9","3","upper","4","1","2","","","","","","","","","","","","","","","","","","19470617","0","NWK04","PH5","W","regular","y"
"NY5194706292","thomn101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19470629","2","NYC16","NY5","L","regular",""
"NY5194706292","thomn101","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19470629","2","NYC16","NY5","L","regular",""
"NY5194706292","thomn101","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19470629","2","NYC16","NY5","L","regular",""
"NW2194707010","thomn101","NW2","9","2","value","0","0","0","","","","","","","","0","0","","","","","","","","","19470701","0","TRE01","PH5","W","regular","y"
"NW2194707010","thomn101","NW2","9","2","lower","","0","0","","","","","","","","","","","","","","","","","","19470701","0","TRE01","PH5","W","regular","y"
"NW2194707010","thomn101","NW2","9","2","upper","","0","0","","","","","","","","","","","","","","","","","","19470701","0","TRE01","PH5","W","regular","y"
"PH5194707020","thomn101","NW2","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470702","0","WIL04","PH5","L","regular","y"
"PH5194707020","thomn101","NW2","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470702","0","WIL04","PH5","L","regular","y"
"PH5194707020","thomn101","NW2","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470702","0","WIL04","PH5","L","regular","y"
