"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CV6193106170","snowf101","LS4","1","5","value","24","1","0","0","0","0","0","19310617","0","CLE11","CV6","L","regular","y"
"CV6193106170","snowf101","LS4","1","5","lower","24","1","0","0","0","0","0","19310617","0","CLE11","CV6","L","regular","y"
"CV6193106170","snowf101","LS4","1","5","upper","24","1","0","0","0","0","0","19310617","0","CLE11","CV6","L","regular","y"
"PRG193310151","snowf101","PRG","1","5","value","27","2","0","0","0","0","0","19331015","1","LOS05","PIR","W","exhibition","y"
"PRG193310151","snowf101","PRG","1","5","lower","27","2","0","0","0","0","0","19331015","1","LOS05","PIR","W","exhibition","y"
"PRG193310151","snowf101","PRG","1","5","upper","27","2","0","0","0","0","0","19331015","1","LOS05","PIR","W","exhibition","y"
"PRG193310152","snowf101","PRG","1","5","value","21","1","3","0","0","0","0","19331015","2","LOS05","PIR","L","exhibition","y"
"PRG193310152","snowf101","PRG","1","5","lower","21","1","3","0","0","0","0","19331015","2","LOS05","PIR","L","exhibition","y"
"PRG193310152","snowf101","PRG","1","5","upper","21","1","3","0","0","0","0","19331015","2","LOS05","PIR","L","exhibition","y"
"PRG193310291","snowf101","PRG","1","5","value","27","1","0","0","0","0","0","19331029","1","LOS05","PIR","W","exhibition","y"
"PRG193310291","snowf101","PRG","1","5","lower","27","1","0","0","0","0","0","19331029","1","LOS05","PIR","W","exhibition","y"
"PRG193310291","snowf101","PRG","1","5","upper","27","1","0","0","0","0","0","19331029","1","LOS05","PIR","W","exhibition","y"
"PRG193310292","snowf101","PRG","1","5","value","21","4","0","0","0","0","0","19331029","2","LOS05","PIR","L","exhibition","y"
"PRG193310292","snowf101","PRG","1","5","lower","21","4","0","0","0","0","0","19331029","2","LOS05","PIR","L","exhibition","y"
"PRG193310292","snowf101","PRG","1","5","upper","21","4","0","0","0","0","0","19331029","2","LOS05","PIR","L","exhibition","y"
"PRG193311121","snowf101","PRG","1","5","value","27","0","1","0","0","0","0","19331112","1","LOS05","PIR","W","exhibition","y"
"PRG193311121","snowf101","PRG","1","5","lower","27","0","1","0","0","0","0","19331112","1","LOS05","PIR","W","exhibition","y"
"PRG193311121","snowf101","PRG","1","5","upper","27","0","1","0","0","0","0","19331112","1","LOS05","PIR","W","exhibition","y"
"PRG193311122","snowf101","PRG","1","5","value","18","0","1","0","0","0","0","19331112","2","LOS05","PIR","L","exhibition","y"
"PRG193311122","snowf101","PRG","1","5","lower","18","0","1","0","0","0","0","19331112","2","LOS05","PIR","L","exhibition","y"
"PRG193311122","snowf101","PRG","1","5","upper","18","0","1","0","0","0","0","19331112","2","LOS05","PIR","L","exhibition","y"
"PRG193312251","snowf101","PRG","1","5","value","27","0","0","1","0","0","0","19331225","1","LOS05","PIR","L","exhibition","y"
"PRG193312251","snowf101","PRG","1","5","lower","27","0","0","1","0","0","0","19331225","1","LOS05","PIR","L","exhibition","y"
"PRG193312251","snowf101","PRG","1","5","upper","27","0","0","1","0","0","0","19331225","1","LOS05","PIR","L","exhibition","y"
"PRG193410130","snowf101","PRG","1","5","value","27","2","0","0","0","0","0","19341013","0","LOS05","PIR","W","exhibition","y"
"PRG193410130","snowf101","PRG","1","5","lower","27","2","0","0","0","0","0","19341013","0","LOS05","PIR","W","exhibition","y"
"PRG193410130","snowf101","PRG","1","5","upper","27","2","0","0","0","0","0","19341013","0","LOS05","PIR","W","exhibition","y"
"PRG193410141","snowf101","PRG","1","5","value","27","0","4","0","1","0","0","19341014","1","LOS05","PIR","W","exhibition","y"
"PRG193410141","snowf101","PRG","1","5","lower","27","0","4","0","1","0","0","19341014","1","LOS05","PIR","W","exhibition","y"
"PRG193410141","snowf101","PRG","1","5","upper","27","0","4","0","2","0","0","19341014","1","LOS05","PIR","W","exhibition","y"
"PRG193410200","snowf101","PRG","1","5","value","27","2","1","0","0","0","0","19341020","0","LOS05","WHK","W","exhibition","y"
"PRG193410200","snowf101","PRG","1","5","lower","27","2","1","0","0","0","0","19341020","0","LOS05","WHK","W","exhibition","y"
"PRG193410200","snowf101","PRG","1","5","upper","27","2","1","0","0","0","0","19341020","0","LOS05","WHK","W","exhibition","y"
"PRG193410211","snowf101","PRG","1","5","value","33","1","2","0","0","0","0","19341021","1","LOS05","WHK","L","exhibition","y"
"PRG193410211","snowf101","PRG","1","5","lower","33","1","1","0","0","0","0","19341021","1","LOS05","WHK","L","exhibition","y"
"PRG193410211","snowf101","PRG","1","5","upper","33","1","2","0","0","0","0","19341021","1","LOS05","WHK","L","exhibition","y"
"PRG193410270","snowf101","PRG","1","5","value","27","1","1","0","0","0","0","19341027","0","LOS05","PIR","W","exhibition","y"
"PRG193410270","snowf101","PRG","1","5","lower","27","1","1","0","0","0","0","19341027","0","LOS05","PIR","W","exhibition","y"
"PRG193410270","snowf101","PRG","1","5","upper","27","1","1","0","0","0","0","19341027","0","LOS05","PIR","W","exhibition","y"
"PRG193410281","snowf101","PRG","1","5","value","27","1","5","1","1","0","0","19341028","1","LOS05","PIR","W","exhibition","y"
"PRG193410281","snowf101","PRG","1","5","lower","27","1","2","1","1","0","0","19341028","1","LOS05","PIR","W","exhibition","y"
"PRG193410281","snowf101","PRG","1","5","upper","27","2","5","1","1","0","0","19341028","1","LOS05","PIR","W","exhibition","y"
"PRG193411040","snowf101","PRG","1","5","value","27","2","0","1","0","0","0","19341104","0","LOS05","WHK","W","exhibition","y"
"PRG193411040","snowf101","PRG","1","5","lower","27","2","0","1","0","0","0","19341104","0","LOS05","WHK","W","exhibition","y"
"PRG193411040","snowf101","PRG","1","5","upper","27","2","0","1","0","0","0","19341104","0","LOS05","WHK","W","exhibition","y"
"NY6193509221","snowf101","NSH","1","5","value","27","2","3","1","0","0","0","19350922","1","NYC16","NY6","W","exhibition","y"
"NY6193509221","snowf101","NSH","1","5","lower","27","2","3","1","0","0","0","19350922","1","NYC16","NY6","W","exhibition","y"
"NY6193509221","snowf101","NSH","1","5","upper","27","2","3","1","0","0","0","19350922","1","NYC16","NY6","W","exhibition","y"
"SAS193509290","snowf101","NAS","1","5","value","27","0","1","0","0","0","0","19350929","0","MEM03","SAS","W","allstar","y"
"SAS193509290","snowf101","NAS","1","5","lower","27","0","1","0","0","0","0","19350929","0","MEM03","SAS","W","allstar","y"
"SAS193509290","snowf101","NAS","1","5","upper","27","0","1","0","0","0","0","19350929","0","MEM03","SAS","W","allstar","y"
"PRG193510190","snowf101","PRG","1","5","value","27","1","2","0","0","0","0","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510190","snowf101","PRG","1","5","lower","27","1","2","0","0","0","0","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510190","snowf101","PRG","1","5","upper","27","1","2","0","0","0","0","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510201","snowf101","PRG","1","5","value","27","0","1","0","0","0","0","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510201","snowf101","PRG","1","5","lower","27","0","1","0","0","0","0","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510201","snowf101","PRG","1","5","upper","27","0","1","0","0","0","0","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510202","snowf101","PRG","1","5","value","15","0","1","0","0","0","0","19351020","2","LOS02","PIR","L","exhibition","y"
"PRG193510202","snowf101","PRG","1","5","lower","15","0","1","0","0","0","0","19351020","2","LOS02","PIR","L","exhibition","y"
"PRG193510202","snowf101","PRG","1","5","upper","15","0","1","0","0","0","0","19351020","2","LOS02","PIR","L","exhibition","y"
"ASD193510310","snowf101","PRG","1","6","value","24","1","0","0","0","0","0","19351031","0","LOS02","ASD","L","exhibition","y"
"ASD193510310","snowf101","PRG","1","6","lower","24","1","0","0","0","0","0","19351031","0","LOS02","ASD","L","exhibition","y"
"ASD193510310","snowf101","PRG","1","6","upper","24","1","0","0","0","0","0","19351031","0","LOS02","ASD","L","exhibition","y"
"PRG193511101","snowf101","PRG","1","6","value","27","0","1","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","snowf101","PRG","1","6","lower","27","0","1","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","snowf101","PRG","1","6","upper","27","0","1","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511102","snowf101","PRG","1","6","value","15","1","1","0","1","0","0","19351110","2","LOS02","PIR","L","exhibition","y"
"PRG193511102","snowf101","PRG","1","6","lower","15","1","1","0","1","0","0","19351110","2","LOS02","PIR","L","exhibition","y"
"PRG193511102","snowf101","PRG","1","6","upper","15","1","1","0","1","0","0","19351110","2","LOS02","PIR","L","exhibition","y"
"PRG193512011","snowf101","PRG","1","6","value","27","1","2","1","0","0","0","19351201","1","LOS02","PIR","W","exhibition","y"
"PRG193512011","snowf101","PRG","1","6","lower","27","1","2","1","0","0","0","19351201","1","LOS02","PIR","W","exhibition","y"
"PRG193512011","snowf101","PRG","1","6","upper","27","1","2","1","0","0","0","19351201","1","LOS02","PIR","W","exhibition","y"
"PRG193512012","snowf101","PRG","1","6","value","15","1","1","0","0","0","0","19351201","2","LOS02","PIR","W","exhibition","y"
"PRG193512012","snowf101","PRG","1","6","lower","15","1","1","0","0","0","0","19351201","2","LOS02","PIR","W","exhibition","y"
"PRG193512012","snowf101","PRG","1","6","upper","15","1","1","0","0","0","0","19351201","2","LOS02","PIR","W","exhibition","y"
"ASW193608230","snowf101","ASE","1","5","value","9","0","0","0","0","0","0","19360823","0","CHI10","ASW","W","allstar","y"
"ASW193608230","snowf101","ASE","1","5","lower","","0","","0","0","0","0","19360823","0","CHI10","ASW","W","allstar","y"
"ASW193608230","snowf101","ASE","1","5","upper","","0","","0","0","0","0","19360823","0","CHI10","ASW","W","allstar","y"
"NNS193610010","snowf101","NNS","1","5","value","27","0","1","0","0","0","0","19361001","0","DAV01","MLS","L","exhibition","y"
"NNS193610010","snowf101","NNS","1","5","lower","27","0","1","0","0","0","0","19361001","0","DAV01","MLS","L","exhibition","y"
"NNS193610010","snowf101","NNS","1","5","upper","27","0","1","0","0","0","0","19361001","0","DAV01","MLS","L","exhibition","y"
"MLS193610020","snowf101","NNS","1","5","value","27","1","0","0","0","0","0","19361002","0","DES01","MLS","W","exhibition","y"
"MLS193610020","snowf101","NNS","1","5","lower","27","1","0","0","0","0","0","19361002","0","DES01","MLS","W","exhibition","y"
"MLS193610020","snowf101","NNS","1","5","upper","27","1","0","0","0","0","0","19361002","0","DES01","MLS","W","exhibition","y"
"MLS193610041","snowf101","NNS","1","5","value","27","0","0","0","0","0","0","19361004","1","DEN03","MLS","W","exhibition","y"
"MLS193610041","snowf101","NNS","1","5","lower","27","0","0","0","0","0","0","19361004","1","DEN03","MLS","W","exhibition","y"
"MLS193610041","snowf101","NNS","1","5","upper","27","0","0","0","0","0","0","19361004","1","DEN03","MLS","W","exhibition","y"
"NNS193610042","snowf101","NNS","1","5","value","21","0","2","0","0","0","0","19361004","2","DEN03","MLS","W","exhibition","y"
"NNS193610042","snowf101","NNS","1","5","lower","21","0","2","0","0","0","0","19361004","2","DEN03","MLS","W","exhibition","y"
"NNS193610042","snowf101","NNS","1","5","upper","21","0","2","0","0","0","0","19361004","2","DEN03","MLS","W","exhibition","y"
"MLS193610070","snowf101","NNS","1","5","value","27","0","2","0","0","0","0","19361007","0","DES01","MLS","W","exhibition","y"
"MLS193610070","snowf101","NNS","1","5","lower","27","0","2","0","0","0","0","19361007","0","DES01","MLS","W","exhibition","y"
"MLS193610070","snowf101","NNS","1","5","upper","27","0","2","0","0","0","0","19361007","0","DES01","MLS","W","exhibition","y"
"NNS193709261","snowf101","NNS","1","4","value","27","3","2","0","0","0","0","19370926","1","NYC16","SDO","L","exhibition","y"
"NNS193709261","snowf101","NNS","1","4","lower","27","3","2","0","0","0","0","19370926","1","NYC16","SDO","L","exhibition","y"
"NNS193709261","snowf101","NNS","1","4","upper","27","3","2","0","0","0","0","19370926","1","NYC16","SDO","L","exhibition","y"
"PRG193710100","snowf101","PRG","1","5","value","27","0","2","0","0","0","0","19371010","0","LOS05","WHK","W","exhibition","y"
"PRG193710100","snowf101","PRG","1","5","lower","27","0","2","0","0","0","0","19371010","0","LOS05","WHK","W","exhibition","y"
"PRG193710100","snowf101","PRG","1","5","upper","27","0","2","0","0","0","0","19371010","0","LOS05","WHK","W","exhibition","y"
"PRG193711071","snowf101","PRG","1","3","value","27","0","0","0","0","0","0","19371107","1","LOS05","WHK","L","exhibition","y"
"PRG193711071","snowf101","PRG","1","3","lower","27","0","0","0","0","0","0","19371107","1","LOS05","WHK","L","exhibition","y"
"PRG193711071","snowf101","PRG","1","3","upper","27","0","0","0","0","0","0","19371107","1","LOS05","WHK","L","exhibition","y"
"SAS193810020","snowf101","NAS","1","5","value","24","1","1","0","0","0","0","19381002","0","MEM02","SAS","L","allstar","y"
"SAS193810020","snowf101","NAS","1","5","lower","24","","","0","0","0","0","19381002","0","MEM02","SAS","L","allstar","y"
"SAS193810020","snowf101","NAS","1","5","upper","24","","","0","0","0","0","19381002","0","MEM02","SAS","L","allstar","y"
"NW2193909060","snowf101","BLG","1","5","value","24","","","0","0","0","0","19390906","0","NWK04","NW2","L","divisionseries","y"
"NW2193909060","snowf101","BLG","1","5","lower","24","","","0","0","0","0","19390906","0","NWK04","NW2","L","divisionseries","y"
"NW2193909060","snowf101","BLG","1","5","upper","24","","","0","0","0","0","19390906","0","NWK04","NW2","L","divisionseries","y"
"NW2193909090","snowf101","BLG","1","5","value","27","","","0","0","0","0","19390909","0","PHI17","NW2","W","divisionseries","y"
"NW2193909090","snowf101","BLG","1","5","lower","27","","","0","0","0","0","19390909","0","PHI17","NW2","W","divisionseries","y"
"NW2193909090","snowf101","BLG","1","5","upper","27","","","0","0","0","0","19390909","0","PHI17","NW2","W","divisionseries","y"
"BLG193909101","snowf101","BLG","1","5","value","27","","","0","0","0","0","19390910","1","BAL10","NW2","W","divisionseries","y"
"BLG193909101","snowf101","BLG","1","5","lower","27","","","0","0","0","0","19390910","1","BAL10","NW2","W","divisionseries","y"
"BLG193909101","snowf101","BLG","1","5","upper","27","","","0","0","0","0","19390910","1","BAL10","NW2","W","divisionseries","y"
"BLG193909102","snowf101","BLG","1","5","value","","","","0","0","0","0","19390910","2","BAL10","NW2","W","divisionseries","y"
"BLG193909102","snowf101","BLG","1","5","lower","","","","0","0","0","0","19390910","2","BAL10","NW2","W","divisionseries","y"
"BLG193909102","snowf101","BLG","1","5","upper","","","","0","0","0","0","19390910","2","BAL10","NW2","W","divisionseries","y"
"BLG193909102","snowf101","BLG","2","6","value","","","","0","0","0","0","19390910","2","BAL10","NW2","W","divisionseries","y"
"BLG193909102","snowf101","BLG","2","6","lower","","","","0","0","0","0","19390910","2","BAL10","NW2","W","divisionseries","y"
"BLG193909102","snowf101","BLG","2","6","upper","","","","0","0","0","0","19390910","2","BAL10","NW2","W","divisionseries","y"
"HOM193909160","snowf101","BLG","1","5","value","24","0","","0","0","0","0","19390916","0","PHI17","HOM","L","lcs","y"
"HOM193909160","snowf101","BLG","1","5","lower","24","0","","0","0","0","0","19390916","0","PHI17","HOM","L","lcs","y"
"HOM193909160","snowf101","BLG","1","5","upper","24","0","","0","0","0","0","19390916","0","PHI17","HOM","L","lcs","y"
"BLG193909171","snowf101","BLG","1","5","value","27","","","0","0","0","0","19390917","1","BAL10","HOM","W","lcs","y"
"BLG193909171","snowf101","BLG","1","5","lower","27","","","0","0","0","0","19390917","1","BAL10","HOM","W","lcs","y"
"BLG193909171","snowf101","BLG","1","5","upper","27","","","0","1","0","0","19390917","1","BAL10","HOM","W","lcs","y"
"BLG193909172","snowf101","BLG","1","5","value","15","","","0","0","0","0","19390917","2","BAL10","HOM","T","lcs","y"
"BLG193909172","snowf101","BLG","1","5","lower","15","","","0","","0","0","19390917","2","BAL10","HOM","T","lcs","y"
"BLG193909172","snowf101","BLG","1","5","upper","15","","","0","","0","0","19390917","2","BAL10","HOM","T","lcs","y"
"HOM193909230","snowf101","BLG","1","5","value","","","","0","0","0","0","19390923","0","PHI17","HOM","W","lcs","y"
"HOM193909230","snowf101","BLG","1","5","lower","","","","0","0","0","0","19390923","0","PHI17","HOM","W","lcs","y"
"HOM193909230","snowf101","BLG","1","5","upper","","","","0","0","0","0","19390923","0","PHI17","HOM","W","lcs","y"
"HOM193909230","snowf101","BLG","2","4","value","","","","0","0","0","0","19390923","0","PHI17","HOM","W","lcs","y"
"HOM193909230","snowf101","BLG","2","4","lower","","","","","","","","19390923","0","PHI17","HOM","W","lcs","y"
"HOM193909230","snowf101","BLG","2","4","upper","","","","","","","","19390923","0","PHI17","HOM","W","lcs","y"
"BLG193909240","snowf101","BLG","1","4","value","27","3","1","0","0","0","0","19390924","0","NYC16","HOM","W","lcs","y"
"BLG193909240","snowf101","BLG","1","4","lower","27","3","","0","0","0","0","19390924","0","NYC16","HOM","W","lcs","y"
"BLG193909240","snowf101","BLG","1","4","upper","27","3","","0","0","0","0","19390924","0","NYC16","HOM","W","lcs","y"
