"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS193010051","brunf101","ASB","1","5","value","24","1","4","0","0","0","0","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010051","brunf101","ASB","1","5","lower","24","1","3","0","0","0","0","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010051","brunf101","ASB","1","5","upper","24","1","4","0","0","0","0","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010052","brunf101","ASB","1","5","value","12","0","2","0","0","0","0","19301005","2","BAL13","BLS","L","exhibition","y"
"BLS193010052","brunf101","ASB","1","5","lower","12","0","2","0","0","0","0","19301005","2","BAL13","BLS","L","exhibition","y"
"BLS193010052","brunf101","ASB","1","5","upper","12","0","2","0","0","0","0","19301005","2","BAL13","BLS","L","exhibition","y"
"BLS193010120","brunf101","ASB","1","5","value","24","1","5","0","0","0","0","19301012","0","BAL13","BLS","L","exhibition","y"
"BLS193010120","brunf101","ASB","1","5","lower","24","1","4","0","0","0","0","19301012","0","BAL13","BLS","L","exhibition","y"
"BLS193010120","brunf101","ASB","1","5","upper","24","1","5","0","0","0","0","19301012","0","BAL13","BLS","L","exhibition","y"
"BLS193010191","brunf101","ASB","1","5","value","24","2","0","1","0","0","0","19301019","1","BAL13","BLS","L","exhibition","y"
"BLS193010191","brunf101","ASB","1","5","lower","24","2","0","1","0","0","0","19301019","1","BAL13","BLS","L","exhibition","y"
"BLS193010191","brunf101","ASB","1","5","upper","24","2","0","1","0","0","0","19301019","1","BAL13","BLS","L","exhibition","y"
"BLS193010192","brunf101","ASB","1","5","value","15","0","0","0","0","0","0","19301019","2","BAL13","BLS","W","exhibition","y"
"BLS193010192","brunf101","ASB","1","5","lower","15","0","0","0","0","0","0","19301019","2","BAL13","BLS","W","exhibition","y"
"BLS193010192","brunf101","ASB","1","5","upper","15","0","0","0","0","0","0","19301019","2","BAL13","BLS","W","exhibition","y"
"BLS193010260","brunf101","ASB","1","5","value","24","0","1","0","0","0","0","19301026","0","BAL13","BLS","L","exhibition","y"
"BLS193010260","brunf101","ASB","1","5","lower","24","0","1","0","0","0","0","19301026","0","BAL13","BLS","L","exhibition","y"
"BLS193010260","brunf101","ASB","1","5","upper","24","0","1","0","0","0","0","19301026","0","BAL13","BLS","L","exhibition","y"
"BLS193110250","brunf101","ASB","1","3","value","24","8","0","0","0","0","0","19311025","0","BAL13","BLS","L","exhibition","y"
"BLS193110250","brunf101","ASB","1","3","lower","24","8","0","0","0","0","0","19311025","0","BAL13","BLS","L","exhibition","y"
"BLS193110250","brunf101","ASB","1","3","upper","24","8","0","0","0","0","0","19311025","0","BAL13","BLS","L","exhibition","y"
