"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MEM194508020","gonzu101","CIA","1","1","value","27","","","0","","0","0","19450802","0","FTW01","MEM","W","regular",""
"MEM194508020","gonzu101","CIA","1","1","lower","27","","","0","","0","0","19450802","0","FTW01","MEM","W","regular",""
"MEM194508020","gonzu101","CIA","1","1","upper","27","","","0","","0","0","19450802","0","FTW01","MEM","W","regular",""
"CIA194508110","gonzu101","CIA","1","1","value","","","","0","","0","0","19450811","0","IND10","NY6","L","exhibition",""
"CIA194508110","gonzu101","CIA","1","1","lower","","","","0","","0","0","19450811","0","IND10","NY6","L","exhibition",""
"CIA194508110","gonzu101","CIA","1","1","upper","","","","0","","0","0","19450811","0","IND10","NY6","L","exhibition",""
"CIA194508200","gonzu101","CIA","1","1","value","3","","","0","","0","0","19450820","0","NSH02","KCM","L","regular",""
"CIA194508200","gonzu101","CIA","1","1","lower","3","","","0","","0","0","19450820","0","NSH02","KCM","L","regular",""
"CIA194508200","gonzu101","CIA","1","1","upper","3","","","0","","0","0","19450820","0","NSH02","KCM","L","regular",""
"CIA194508280","gonzu101","CIA","1","1","value","","","","0","","0","0","19450828","0","COL05","BIR","L","regular",""
"CIA194508280","gonzu101","CIA","1","1","lower","","","","0","","0","0","19450828","0","COL05","BIR","L","regular",""
"CIA194508280","gonzu101","CIA","1","1","upper","","","","0","","0","0","19450828","0","COL05","BIR","L","regular",""
