"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194604160","talls101","BIR","","","value","4","4","","3","","","","","","","","","","","","","","","","","","","19460416","0","NOL01","NY6","w","exhibition",""
"BIR194604210","talls101","BIR","","","value","","","","","","","","","","","","1","","","","","","","","","","","19460421","0","ATL05","CVB","l","exhibition",""
