"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194408220","pittu101","NW2","1","6","value","27","2","5","0","1","0","0","19440822","0","HRB01","BLG","L","regular","y"
"NW2194408220","pittu101","NW2","1","6","lower","27","2","5","0","1","0","0","19440822","0","HRB01","BLG","L","regular","y"
"NW2194408220","pittu101","NW2","1","6","upper","27","2","5","0","1","0","0","19440822","0","HRB01","BLG","L","regular","y"
"HOM194408260","pittu101","NW2","1","6","value","21","0","1","1","0","0","0","19440826","0","ALT02","HOM","L","regular","y"
"HOM194408260","pittu101","NW2","1","6","lower","21","0","1","1","0","0","0","19440826","0","ALT02","HOM","L","regular","y"
"HOM194408260","pittu101","NW2","1","6","upper","21","0","1","1","0","0","0","19440826","0","ALT02","HOM","L","regular","y"
"HOM194408271","pittu101","NW2","1","6","value","24","0","","0","0","0","0","19440827","1","PIT06","HOM","L","regular","y"
"HOM194408271","pittu101","NW2","1","6","lower","24","0","","0","0","0","0","19440827","1","PIT06","HOM","L","regular","y"
"HOM194408271","pittu101","NW2","1","6","upper","24","0","","0","0","0","0","19440827","1","PIT06","HOM","L","regular","y"
"PH5194409160","pittu101","NW2","1","6","value","24","0","0","0","0","0","0","19440916","0","PHI17","PH5","L","exhibition","y"
"PH5194409160","pittu101","NW2","1","6","lower","24","0","0","0","0","0","0","19440916","0","PHI17","PH5","L","exhibition","y"
"PH5194409160","pittu101","NW2","1","6","upper","24","0","0","0","0","0","0","19440916","0","PHI17","PH5","L","exhibition","y"
"NY6194409170","pittu101","NW2","1","6","value","24","2","2","0","0","0","0","19440917","0","NYC14","NY6","L","exhibition","y"
"NY6194409170","pittu101","NW2","1","6","lower","24","2","2","0","0","0","0","19440917","0","NYC14","NY6","L","exhibition","y"
"NY6194409170","pittu101","NW2","1","6","upper","24","2","2","0","0","0","0","19440917","0","NYC14","NY6","L","exhibition","y"
"NW2194506241","pittu101","NY5","1","5","value","24","","","0","","0","0","19450624","1","NWK04","NW2","L","regular","y"
"NW2194506241","pittu101","NY5","1","5","lower","24","","","0","","0","0","19450624","1","NWK04","NW2","L","regular","y"
"NW2194506241","pittu101","NY5","1","5","upper","24","","","0","","0","0","19450624","1","NWK04","NW2","L","regular","y"
