"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194804112","peepn101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480411","2","MEM02","CVB","W","exhibition",""
"MEM194804112","peepn101","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480411","2","MEM02","CVB","W","exhibition",""
"MEM194804112","peepn101","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480411","2","MEM02","CVB","W","exhibition",""
"MEM194804180","peepn101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480418","0","MEM02","KCM","L","exhibition",""
"MEM194804180","peepn101","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480418","0","MEM02","KCM","L","exhibition",""
"MEM194804180","peepn101","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480418","0","MEM02","KCM","L","exhibition",""
"MEM194804252","peepn101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480425","2","MEM02","BIR","L","exhibition",""
"MEM194804252","peepn101","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480425","2","MEM02","BIR","L","exhibition",""
"MEM194804252","peepn101","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480425","2","MEM02","BIR","L","exhibition",""
"MEM194805020","peepn101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480502","0","MEM02","KCM","L","regular",""
"MEM194805020","peepn101","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480502","0","MEM02","KCM","L","regular",""
"MEM194805020","peepn101","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480502","0","MEM02","KCM","L","regular",""
"MEM194805140","peepn101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19480514","0","MEM02","IN9","L","regular",""
"MEM194805140","peepn101","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19480514","0","MEM02","IN9","L","regular",""
"MEM194805140","peepn101","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19480514","0","MEM02","IN9","L","regular",""
