"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194805141","finne101","BLG","1","5","value","27","2","3","0","1","0","","","","","1","19480514","1","PHI11","NY6","w","regular","y"
"PH5194805150","finne101","BLG","1","5","value","24","2","1","0","0","0","","","","","1","19480515","0","WIL04","PH5","l","regular","y"
"BLG194805180","finne101","BLG","1","5","value","27","1","3","1","0","0","0","","","","1","19480518","0","BAL14","HOM","w","regular","y"
"NY6194805231","finne101","BLG","1","5","value","30","0","3","0","0","0","","","","","1","19480523","1","NYC16","NY6","w","regular","y"
"BLG194805250","finne101","BLG","1","5","value","27","0","0","0","0","0","0","","","","1","19480525","0","BAL14","NY6","w","regular","y"
"BLG194805280","finne101","BLG","1","5","value","27","0","1","1","0","0","0","","","","1","19480528","0","BAL14","HOM","w","regular","y"
"BLG194805300","finne101","BLG","1","5","value","27","1","3","0","0","0","","","","","1","19480530","0","BAL14","HOM","l","regular","y"
"BLG194806040","finne101","BLG","1","5","value","27","0","0","0","0","0","0","","","","1","19480604","0","BAL14","NY5","w","regular","y"
"BLG194806061","finne101","BLG","1","5","value","27","0","1","0","0","0","0","","","","1","19480606","1","BAL14","PH5","l","regular","y"
"BLG194806062","finne101","BLG","1","5","value","21","1","1","0","0","0","0","","","","1","19480606","2","BAL14","PH5","w","regular","y"
"BLG194806080","finne101","BLG","1","5","value","27","0","1","1","0","0","0","","","","1","19480608","0","BAL14","NY6","w","regular","y"
"BLG194806220","finne101","BLG","1","5","value","27","0","0","1","0","0","","","","","1","19480622","0","BAL14","HOM","w","regular","y"
"BLG194806250","finne101","BLG","1","5","value","27","1","1","0","0","0","0","","","","1","19480625","0","BAL14","NY5","w","regular","y"
"BLG194806271","finne101","BLG","1","5","value","27","1","3","0","0","0","0","","","","1","19480627","1","BAL14","NY5","w","regular","y"
"BLG194806272","finne101","BLG","1","5","value","21","0","2","0","0","0","0","","","","1","19480627","2","BAL14","NY5","w","regular","y"
"BLG194807020","finne101","BLG","1","5","value","27","2","0","0","0","0","0","","","","1","19480702","0","BAL14","PH5","w","regular","y"
"PH5194807030","finne101","BLG","1","5","value","27","0","3","0","0","0","","","","","1","19480703","0","WIL04","PH5","w","regular","y"
"BLG194807042","finne101","BLG","1","5","value","21","","","0","0","0","0","","","","1","19480704","2","BAL14","PH5","w","regular","y"
"BLG194807051","finne101","BLG","1","5","value","27","0","0","1","0","0","","","","","1","19480705","1","BAL14","HOM","l","regular","y"
"BLG194807052","finne101","BLG","1","5","value","21","0","1","0","1","0","","","","","1","19480705","2","BAL14","HOM","w","regular","y"
"BLG194807070","finne101","BLG","1","5","value","27","3","2","0","0","0","0","","","","1","19480707","0","WIL04","NW2","l","regular","y"
"NW2194807080","finne101","BLG","1","5","value","27","0","0","0","0","0","","","","","1","19480708","0","NWK04","NW2","w","regular","y"
"BLG194807090","finne101","BLG","1","5","value","27","1","1","0","1","0","","","","","1","19480709","0","BAL14","NW2","w","regular","y"
"BLG194807100","finne101","BLG","1","5","value","27","0","3","0","1","0","0","","","","1","19480710","0","BAL14","IN9","w","exhibition","y"
"BLG194807160","finne101","BLG","1","5","value","27","1","3","0","1","0","0","","","","1","19480716","0","BAL14","NY6","w","regular","y"
"BLG194807181","finne101","BLG","1","5","value","27","1","0","0","0","0","0","","","","1","19480718","1","BAL14","NY5","w","regular","y"
"BLG194807182","finne101","BLG","1","5","value","21","","","0","0","0","0","","","","1","19480718","2","BAL14","NY5","w","regular","y"
"BLG194807200","finne101","BLG","1","5","value","24","0","0","1","0","0","0","","","","1","19480720","0","BAL14","HOM","w","regular","y"
"BLG194807230","finne101","BLG","1","5","value","18","1","1","1","0","0","","","","","1","19480723","0","BAL14","NW2","t","regular","y"
"BLG194807251","finne101","BLG","1","5","value","27","4","1","0","1","0","","","","","1","19480725","1","BAL14","PH5","w","regular","y"
"BLG194807252","finne101","BLG","1","5","value","21","2","0","0","0","0","","","","","1","19480725","2","BAL14","PH5","l","regular","y"
"PH5194807262","finne101","BLG","1","5","value","27","1","3","0","1","0","0","","","","1","19480726","2","PHI11","PH5","w","regular","y"
"BLG194807270","finne101","BLG","1","5","value","21","0","5","1","0","0","0","","","","1","19480727","0","BAL14","NY6","l","regular","y"
"HOM194807290","finne101","BLG","1","5","value","27","1","4","0","0","0","","","","","1","19480729","0","WAS09","HOM","w","regular","y"
"BLG194807300","finne101","BLG","1","5","value","27","0","1","0","0","0","0","","","","1","19480730","0","BAL14","HOM","l","regular","y"
"BLG194808060","finne101","BLG","1","5","value","27","2","0","0","0","0","0","","","","1","19480806","0","BAL14","PH5","l","regular","y"
"BLG194808081","finne101","BLG","1","5","value","27","0","3","0","0","0","0","","","","1","19480808","1","BAL14","IN9","w","exhibition","y"
"BLG194808082","finne101","BLG","1","5","value","21","0","0","0","0","0","0","","","","1","19480808","2","BAL14","IN9","w","exhibition","y"
"BLG194808100","finne101","BLG","1","5","value","27","0","1","1","0","0","0","","","","1","19480810","0","BAL14","NY6","w","regular","y"
"BLG194808130","finne101","BLG","1","5","value","27","0","1","0","0","0","0","","","","1","19480813","0","BAL14","HOM","w","regular","y"
"BLG194808140","finne101","BLG","1","5","value","27","0","2","0","0","0","0","","","","1","19480814","0","WIL04","NW2","l","regular","y"
"BLG194808151","finne101","BLG","1","5","value","27","1","1","0","0","0","","","","","1","19480815","1","BAL14","NW2","w","regular","y"
"BLG194808152","finne101","BLG","1","5","value","9","0","2","0","0","0","","","","","1","19480815","2","BAL14","NW2","w","regular","y"
"BLG194808170","finne101","BLG","1","5","value","21","0","2","0","0","0","","","","","1","19480817","0","BAL14","PH5","l","regular","y"
"NW2194808190","finne101","BLG","1","5","value","9","0","0","2","0","0","","","","","0","19480819","0","NWK04","NW2","w","regular","y"
"BLG194808222","finne101","BLG","1","5","value","27","0","0","1","0","0","0","","","","1","19480822","2","BAL14","HOM","l","exhibition","y"
"BLG194808231","finne101","BLG","1","5","value","27","3","1","0","0","0","","","","","1","19480823","1","PHI11","NW2","w","regular","y"
"BLG194808300","finne101","BLG","1","5","value","15","1","0","0","0","0","","","","","1","19480830","0","CHE01","NY6","l","regular","y"
"BLG194809051","finne101","BLG","1","5","value","30","1","5","0","0","0","","","","","1","19480905","1","BAL14","PH5","w","regular","y"
"BLG194809140","finne101","BLG","1","5","value","6","0","1","0","0","0","","","","","0","19480914","0","BAL14","HOM","l","lcs","y"
"HOM194809160","finne101","BLG","1","5","value","24","0","2","0","0","0","","","","","1","19480916","0","BAL14","HOM","l","lcs","y"
"BLG194809170","finne101","BLG","1","5","value","24","0","4","1","1","0","","","","","1","19480917","0","BAL14","HOM","t","lcs","y"
"BLG194809190","finne101","BLG","1","5","value","27","2","1","1","0","0","","","","","1","19480919","0","BAL14","HOM","w","lcs","y"
"BLG194906240","finne101","BLG","1","5","value","27","2","0","0","0","0","","","","","1","19490624","0","BAL14","LCB","w","regular","y"
"BLG194906250","finne101","BLG","1","5","value","27","0","0","","","","","","","","1","19490625","0","WIL04","LCB","l","regular","y"
"BLG194907010","finne101","BLG","1","5","value","","1","1","0","","","","","","","1","19490701","0","BAL14","NY6","w","regular","y"
"BLG194907020","finne101","BLG","1","5","value","27","2","1","","","","","","","","1","19490702","0","WIL04","NY6","l","regular","y"
"BLG194907031","finne101","BLG","1","5","value","27","3","2","0","1","0","","","","","1","19490703","1","BAL14","NY6","w","regular","y"
"BLG194907032","finne101","BLG","1","5","value","21","1","0","1","0","0","","","","","1","19490703","2","BAL14","NY6","w","regular","y"
"NY6194907042","finne101","BLG","1","5","value","15","0","0","0","0","0","","","","","1","19490704","2","NWK04","NY6","l","regular","y"
"NY6194907050","finne101","BLG","1","5","value","27","2","4","0","0","0","","","","","1","19490705","0","TRE01","NY6","w","regular","y"
"KCM194907171","finne101","BLG","1","5","value","24","2","3","0","0","0","","","","","1","19490717","1","KAN05","KCM","l","regular","y"
"KCM194907172","finne101","BLG","1","5","value","21","2","1","1","0","0","","","","","1","19490717","2","KAN05","KCM","w","regular","y"
"KCM194907180","finne101","BLG","1","5","value","24","0","0","0","0","0","","","","","1","19490718","0","WYM01","KCM","l","regular","y"
"KCM194907190","finne101","BLG","1","5","value","24","2","0","0","0","0","","","","","1","19490719","0","OMA02","KCM","l","regular","y"
"KCM194907200","finne101","BLG","1","5","value","27","2","1","0","1","0","","","","","1","19490720","0","OMA02","KCM","w","regular","y"
"KCM194907210","finne101","BLG","1","5","value","27","1","1","0","0","0","","","","","1","19490721","0","DES02","KCM","w","regular","y"
"BLG194907241","finne101","BLG","1","5","value","27","3","1","0","1","0","","","","","1","19490724","1","BAL14","IN9","w","regular","y"
"BLG194907242","finne101","BLG","1","5","value","33","1","0","0","0","0","","","","","1","19490724","2","BAL14","IN9","l","regular","y"
"BLG194907260","finne101","BLG","1","5","value","27","1","0","1","0","0","","","","","1","19490726","0","BAL14","NY6","l","regular","y"
"BLG194907270","finne101","BLG","1","5","value","27","5","2","0","","","","0","0","","1","19490727","0","WIL04","NY6","w","regular","y"
"BLG194908141","finne101","BLG","1","4","value","27","0","0","0","0","0","","","","","1","19490814","1","BAL14","HOE","w","exhibition","y"
"BLG194908142","finne101","BLG","1","4","value","21","0","0","0","0","0","","","","","1","19490814","2","BAL14","HOE","w","exhibition","y"
"BLG194908150","finne101","BLG","1","4","value","27","2","3","0","2","0","","","0","","1","19490815","0","WIL04","HOE","l","regular","y"
"BLG194908160","finne101","BLG","1","5","value","27","1","4","0","1","0","","","","","1","19490816","0","BAL14","HOE","l","regular","y"
"BLG194908170","finne101","BLG","1","5","value","27","0","0","0","0","0","","","","","1","19490817","0","PET01","HOE","w","regular","y"
"BLG194908190","finne101","BLG","1","5","value","27","0","1","0","","","","","1","","1","19490819","0","BAL14","HOE","w","regular","y"
"BLG194908211","finne101","BLG","1","5","value","27","0","0","1","0","0","","","","","1","19490821","1","BAL14","MEM","w","regular","y"
"BLG194908212","finne101","BLG","1","5","value","21","2","0","1","0","0","","","","","1","19490821","2","BAL14","MEM","w","regular","y"
"BLG194908230","finne101","BLG","1","5","value","27","3","1","1","","","","","","","1","19490823","0","BAL14","MEM","l","regular","y"
"PH5194908242","finne101","BLG","1","5","value","27","0","0","0","0","0","","","","","1","19490824","2","PHI11","PH5","w","regular","y"
"BLG194908260","finne101","BLG","1","5","value","27","1","1","0","0","0","","0","0","","1","19490826","0","BAL14","PH5","w","regular","y"
"BLG194908281","finne101","BLG","1","5","value","27","1","1","0","0","0","","","","","1","19490828","1","BAL14","KCM","w","regular","y"
"BLG194908282","finne101","BLG","1","5","value","21","0","1","0","0","0","","","","","1","19490828","2","BAL14","KCM","l","regular","y"
"BLG194908300","finne101","BLG","1","5","value","27","0","0","0","0","0","","","","","1","19490830","0","BAL14","KCM","w","regular","y"
"BLG194909020","finne101","BLG","1","5","value","21","0","1","0","0","0","","","","","1","19490902","0","BAL14","PH5","w","regular","y"
"BLG194909051","finne101","BLG","1","5","value","36","0","1","0","2","","","0","0","","1","19490905","1","BAL14","PH5","w","regular","y"
"BLG194909160","finne101","BLG","1","5","value","27","0","1","0","0","0","","","","","1","19490916","0","BAL14","CAG","w","lcs","y"
"BLG194909180","finne101","BLG","1","5","value","27","0","1","0","0","0","","","","","1","19490918","0","BAL14","CAG","w","lcs","y"
"CAG194909220","finne101","BLG","1","5","value","27","0","0","0","0","0","","","","","1","19490922","0","CHI10","CAG","w","lcs","y"
"CAG194909270","finne101","BLG","1","5","value","35","3","1","1","0","0","","","","","1","19490927","0","OMA02","CAG","l","exhibition","y"
