"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194605090","villl101","BLG","1","2","value","27","5","3","0","1","0","2","","","","1","19460509","0","YOR02","HOM","w","regular","y"
"BLG194605210","villl101","BLG","1","2","value","27","","","0","","0","","","","","1","19460521","0","HAG01","NY6","w","exhibition",""
"HOM194605250","villl101","BLG","1","2","value","24","3","1","0","0","0","0","","","","1","19460525","0","WIL04","HOM","l","regular","y"
"HOM194605301","villl101","BLG","1","2","value","","1","0","0","0","0","0","","","","1","19460530","1","WAS09","HOM","w","regular","y"
"BLG194605302","villl101","BLG","1","2","value","27","6","0","0","0","0","0","","","","1","19460530","2","BAL14","HOM","l","regular","y"
"NW2194606030","villl101","BLG","1","2","value","24","","","0","0","0","0","","","","1","19460603","0","NOR02","NW2","l","regular","y"
"BLG194606071","villl101","BLG","1","2","value","18","2","2","0","0","0","0","","","","1","19460607","1","BAL14","NW2","w","regular","y"
"BLG194606072","villl101","BLG","1","2","value","","2","2","0","0","0","0","","","","","19460607","2","BAL14","NW2","l","regular","y"
"BLG194606091","villl101","BLG","1","2","value","27","4","1","0","0","0","0","","","","1","19460609","1","BAL14","PH5","l","regular","y"
"BLG194606092","villl101","BLG","1","2","value","21","8","","0","0","0","0","","","","1","19460609","2","BAL14","PH5","l","regular","y"
"BLG194606282","villl101","BLG","1","2","value","27","","","0","","0","","","","","1","19460628","2","BAL14","NY5","w","regular",""
"PH5194607012","villl101","BLG","1","2","value","","0","0","0","0","0","0","","","","","19460701","2","PHI11","PH5","l","regular","y"
"PH5194607042","villl101","BLG","1","2","value","","1","1","0","0","0","0","","","","1","19460704","2","PHI17","PH5","w","regular","y"
"BLG194607060","villl101","BLG","1","2","value","27","5","2","0","0","0","0","","","","1","19460706","0","WIL04","NY6","w","regular","y"
"BLG194607071","villl101","BLG","1","2","value","6","0","0","0","0","0","0","","","","","19460707","1","BAL14","NY6","l","regular","y"
"BLG194607102","villl101","BLG","1","2","value","27","4","0","0","0","0","0","","","","1","19460710","2","WAS09","KCM","w","exhibition","y"
"PH5194607130","villl101","BLG","1","2","value","27","1","0","0","0","0","0","","","","1","19460713","0","PHI17","PH5","w","regular","y"
"BLG194607142","villl101","BLG","1","2","value","21","4","0","0","0","0","0","","","","1","19460714","2","BAL14","NY5","w","regular","y"
"BLG194607211","villl101","BLG","1","2","value","","1","0","0","0","0","1","","","","","19460721","1","NYC14","PH5","l","regular","y"
"BLG194607250","villl101","BLG","1","2","value","27","3","1","0","0","0","0","","","","1","19460725","0","HRB01","CCR","w","exhibition","y"
"BLG194607260","villl101","BLG","1","2","value","6","1","0","0","0","0","0","","","","","19460726","0","BAL14","NY6","l","regular","y"
"BLG194607281","villl101","BLG","1","2","value","27","5","0","0","0","0","0","","","","1","19460728","1","BAL14","PH5","w","regular","y"
"BLG194607282","villl101","BLG","1","2","value","21","3","0","0","0","0","0","","","","1","19460728","2","BAL14","PH5","w","regular","y"
"BLG194608020","villl101","BLG","1","2","value","9","2","0","0","0","0","1","","","","","19460802","0","BAL14","NW2","l","regular","y"
"BLG194608041","villl101","BLG","1","2","value","27","4","0","0","0","0","1","","","","1","19460804","1","BAL14","NY6","l","regular","y"
