"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194005110","deanb101","PH5","3","2","value","2","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","1","","19400511","0","PHI17","BLG","l","regular","y"
"PH5194006222","deanb101","PH5","8","1","value","3","3","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","","19400622","2","PHI17","KCM","l","exhibition","y"
"HOM194006232","deanb101","PH5","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400623","2","WAS09","HOM","l","regular","y"
