"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SNO194004141","debrr101","NY5","1","1","value","5","1","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400414","1","NOL01","SNO","L","exhibition","y"
"SNO194004141","debrr101","NY5","1","1","lower","5","1","3","0","0","0","0","0","","0","","","","0","","","0","","","","19400414","1","NOL01","SNO","L","exhibition","y"
"SNO194004141","debrr101","NY5","1","1","upper","5","1","3","0","0","0","0","0","","0","","","","0","","","0","","","","19400414","1","NOL01","SNO","L","exhibition","y"
"MEM194004280","debrr101","NY5","1","1","value","4","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19400428","0","MEM02","MEM","L","exhibition","y"
"MEM194004280","debrr101","NY5","1","1","lower","4","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19400428","0","MEM02","MEM","L","exhibition","y"
"MEM194004280","debrr101","NY5","1","1","upper","4","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19400428","0","MEM02","MEM","L","exhibition","y"
"NW2194005050","debrr101","NY5","1","2","value","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","1","","19400505","0","NWK04","NW2","L","regular","y"
"NW2194005050","debrr101","NY5","1","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400505","0","NWK04","NW2","L","regular","y"
"NW2194005050","debrr101","NY5","1","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400505","0","NWK04","NW2","L","regular","y"
"NW2194005130","debrr101","NY5","6","1","value","3","1","2","0","0","0","2","0","","0","2","","","0","","","0","","","","19400513","0","DUR01","NW2","W","exhibition","y"
"NW2194005130","debrr101","NY5","6","1","lower","3","1","2","0","0","0","2","0","","0","","","","0","","","0","","","","19400513","0","DUR01","NW2","W","exhibition","y"
"NW2194005130","debrr101","NY5","6","1","upper","3","1","2","0","0","0","2","0","","0","","","","0","","","0","","","","19400513","0","DUR01","NW2","W","exhibition","y"
