"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HIL192610020","grovl101","ALS","1","1","value","24","0","7","0","0","0","0","19261002","0","DAR01","HIL","L","exhibition","y"
"HIL192610020","grovl101","ALS","1","1","lower","24","0","7","0","0","0","0","19261002","0","DAR01","HIL","L","exhibition","y"
"HIL192610020","grovl101","ALS","1","1","upper","24","0","7","0","0","0","0","19261002","0","DAR01","HIL","L","exhibition","y"
"HOM192610030","grovl101","ALS","1","1","value","3","0","0","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","grovl101","ALS","1","1","lower","3","0","0","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","grovl101","ALS","1","1","upper","3","0","0","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"ALS192610070","grovl101","ALS","1","1","value","27","0","2","0","0","0","0","19261007","0","BLO01","HIL","L","exhibition","y"
"ALS192610070","grovl101","ALS","1","1","lower","27","0","2","0","0","0","0","19261007","0","BLO01","HIL","L","exhibition","y"
"ALS192610070","grovl101","ALS","1","1","upper","27","0","2","0","0","0","0","19261007","0","BLO01","HIL","L","exhibition","y"
"HOM192710100","grovl101","ALS","1","1","value","27","0","1","0","0","0","0","19271010","0","JAM01","HOM","W","exhibition","y"
"HOM192710100","grovl101","ALS","1","1","lower","27","0","1","0","0","0","0","19271010","0","JAM01","HOM","W","exhibition","y"
"HOM192710100","grovl101","ALS","1","1","upper","27","0","1","0","0","0","0","19271010","0","JAM01","HOM","W","exhibition","y"
"BLS192810140","grovl101","ASB","1","1","value","24","0","1","0","0","0","0","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810140","grovl101","ASB","1","1","lower","24","0","1","0","0","0","0","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810140","grovl101","ASB","1","1","upper","24","0","1","0","0","0","0","19281014","0","BAL13","BLS","L","exhibition","y"
"PRG193010290","grovl101","ASG","1","1","value","3","0","0","0","0","0","0","19301029","0","LOS02","PRG","W","exhibition","y"
"PRG193010290","grovl101","ASG","1","1","lower","3","0","0","0","0","0","0","19301029","0","LOS02","PRG","W","exhibition","y"
"PRG193010290","grovl101","ASG","1","1","upper","3","0","0","0","0","0","0","19301029","0","LOS02","PRG","W","exhibition","y"
