"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194505130","willa106","NW2","1","1","value","6","","","0","","0","0","19450513","0","NWK04","BLG","L","regular","y"
"NW2194505130","willa106","NW2","1","1","lower","","","","0","","0","0","19450513","0","NWK04","BLG","L","regular","y"
"NW2194505130","willa106","NW2","1","1","upper","","","","0","","0","0","19450513","0","NWK04","BLG","L","regular","y"
"PH5194505303","willa106","NW2","1","1","value","2","0","1","0","0","0","0","19450530","3","WIL04","PH5","L","regular","y"
"PH5194505303","willa106","NW2","1","1","lower","2","0","1","0","0","0","0","19450530","3","WIL04","PH5","L","regular","y"
"PH5194505303","willa106","NW2","1","1","upper","2","0","1","0","0","0","0","19450530","3","WIL04","PH5","L","regular","y"
"PH5194507111","willa106","NW2","1","7","value","27","3","0","0","0","0","0","19450711","1","PHI11","PH5","W","regular","y"
"PH5194507111","willa106","NW2","1","7","lower","27","3","0","0","0","0","0","19450711","1","PHI11","PH5","W","regular","y"
"PH5194507111","willa106","NW2","1","7","upper","27","3","0","0","0","0","0","19450711","1","PHI11","PH5","W","regular","y"
"NY6194507160","willa106","NW2","1","7","value","24","0","0","0","0","0","0","19450716","0","NYC23","NY6","L","regular","y"
"NY6194507160","willa106","NW2","1","7","lower","24","0","0","0","0","0","0","19450716","0","NYC23","NY6","L","regular","y"
"NY6194507160","willa106","NW2","1","7","upper","24","0","0","0","0","0","0","19450716","0","NYC23","NY6","L","regular","y"
"BLG194508040","willa106","NW2","1","1","value","27","0","3","0","0","0","0","19450804","0","HRB01","BLG","W","regular","y"
"BLG194508040","willa106","NW2","1","1","lower","27","0","3","0","0","0","0","19450804","0","HRB01","BLG","W","regular","y"
"BLG194508040","willa106","NW2","1","1","upper","27","0","3","0","0","0","0","19450804","0","HRB01","BLG","W","regular","y"
"NW2194508210","willa106","NW2","1","1","value","9","","","0","","0","0","19450821","0","NWK04","MEM","L","exhibition","y"
"NW2194508210","willa106","NW2","1","1","lower","","","","0","","0","0","19450821","0","NWK04","MEM","L","exhibition","y"
"NW2194508210","willa106","NW2","1","1","upper","","","","0","","0","0","19450821","0","NWK04","MEM","L","exhibition","y"
"NW2194509091","willa106","NW2","1","7","value","","","","0","","0","0","19450909","1","NWK04","BLG","W","regular","y"
"NW2194509091","willa106","NW2","1","7","lower","","","","0","","0","0","19450909","1","NWK04","BLG","W","regular","y"
"NW2194509091","willa106","NW2","1","7","upper","","","","0","","0","0","19450909","1","NWK04","BLG","W","regular","y"
"HOM194605200","willa106","NY5","1","1","value","24","0","1","0","0","0","0","19460520","0","HRB01","HOM","L","regular","y"
"HOM194605200","willa106","NY5","1","1","lower","24","0","1","0","0","0","0","19460520","0","HRB01","HOM","L","regular","y"
"HOM194605200","willa106","NY5","1","1","upper","24","0","1","0","0","0","0","19460520","0","HRB01","HOM","L","regular","y"
