"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194903270","seark102","BIR","","1","value","","","","","","","","","","","","19490327","0","TUS01","LCB","l","exhibition",""
"ASW195108120","seark102","ASE","1","1","value","9","0","1","0","0","0","","","","","0","19510812","0","CHI10","ASW","w","allstar","y"
