"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ALM193510250","cramd102","ALM","2","1","value","6","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19351025","0","MEX01","PTC","T","exhibition","y"
"ALM193510250","cramd102","ALM","2","1","lower","5","0","2","0","0","0","2","0","","0","0","","","0","","","","","","","19351025","0","MEX01","PTC","T","exhibition","y"
"ALM193510250","cramd102","ALM","2","1","upper","6","0","2","0","0","0","2","1","","0","0","","","0","","","","","","","19351025","0","MEX01","PTC","T","exhibition","y"
"ALM193510260","cramd102","ALM","2","1","value","5","3","3","1","0","1","4","0","","0","0","","","0","","","","","","","19351026","0","MEX01","PTC","W","exhibition","y"
"ALM193510260","cramd102","ALM","2","1","lower","5","3","3","1","0","1","4","0","","0","0","","","0","","","","","","","19351026","0","MEX01","PTC","W","exhibition","y"
"ALM193510260","cramd102","ALM","2","1","upper","5","3","3","1","0","1","4","0","","0","0","","","0","","","","","","","19351026","0","MEX01","PTC","W","exhibition","y"
"ALM193510270","cramd102","ALM","2","1","value","4","2","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","19351027","0","MEX01","PTC","W","exhibition","y"
"ALM193510270","cramd102","ALM","2","1","lower","4","2","1","0","0","0","0","0","","0","1","","","1","","","","","","","19351027","0","MEX01","PTC","W","exhibition","y"
"ALM193510270","cramd102","ALM","2","1","upper","4","2","1","0","0","0","0","0","","0","1","","","1","","","","","","","19351027","0","MEX01","PTC","W","exhibition","y"
"MLS193910080","cramd102","MLS","2","1","value","3","1","0","0","0","0","0","0","","0","1","","","0","","","","","","","19391008","0","BAL09","NNS","W","exhibition","y"
"MLS193910080","cramd102","MLS","2","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","","","","","19391008","0","BAL09","NNS","W","exhibition","y"
"MLS193910080","cramd102","MLS","2","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","","","","","19391008","0","BAL09","NNS","W","exhibition","y"
