"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM192008010","carrg101","KCM","1","3","value","36","12","0","0","0","0","","","","","1","19200801","0","KAN02","CAG","w","regular","y"
"CAG192105070","carrg101","KCM","1","4","value","24","","","0","0","0","","","","","","19210507","0","CHI09","CAG","l","regular","y"
"CAG192105080","carrg101","KCM","1","4","value","27","","","0","0","0","","","","","","19210508","0","CHI09","CAG","w","regular","y"
"CAG192105090","carrg101","KCM","1","4","value","24","","","1","0","0","","","","","","19210509","0","CHI09","CAG","l","regular","y"
"KCM192106120","carrg101","KCM","1","4","value","27","0","2","0","1","0","","","","","","19210612","0","KAN02","CNN","w","regular","y"
"KCM192107250","carrg101","KCM","1","3","value","27","13","0","0","0","0","","","","","","19210725","0","KAN02","DT1","w","regular","y"
"HIL192410050","carrg101","HIL","1","3","value","3","2","0","0","0","0","","","","","0","19241005","0","BAL13","KCM","t","championship","y"
"HIL192410060","carrg101","HIL","1","3","value","27","11","0","0","1","0","","","","","1","19241006","0","BAL13","KCM","w","championship","y"
"KCM192410110","carrg101","HIL","1","3","value","6","2","0","0","0","0","","","","","0","19241011","0","KAN05","KCM","w","championship","y"
"KCM192410140","carrg101","HIL","1","3","value","24","8","2","1","2","0","","","","","1","19241014","0","KAN05","KCM","l","championship","y"
"KCM192410180","carrg101","HIL","1","3","value","26","14","0","0","0","0","","","","","1","19241018","0","CHI09","KCM","l","championship","y"
"KCM192410190","carrg101","HIL","1","3","value","27","13","0","3","0","0","","","","","1","19241019","0","CHI09","KCM","w","championship","y"
"KCM192410200","carrg101","HIL","1","3","value","24","9","0","0","0","0","","","","","1","19241020","0","CHI09","KCM","l","championship","y"
"KCM192510010","carrg101","HIL","1","3","value","36","14","0","0","0","0","","","","","1","19251001","0","KAN05","KCM","w","championship","y"
"KCM192510020","carrg101","HIL","1","3","value","24","11","0","0","0","0","","","","","1","19251002","0","KAN05","KCM","l","championship","y"
"KCM192510030","carrg101","HIL","1","3","value","30","6","1","2","0","0","","","","","1","19251003","0","KAN05","KCM","w","championship","y"
"KCM192510040","carrg101","HIL","1","3","value","27","7","0","0","1","0","","","","","1","19251004","0","KAN05","KCM","w","championship","y"
"HIL192510080","carrg101","HIL","1","3","value","27","15","0","0","1","0","","","","","1","19251008","0","PHI09","KCM","w","championship","y"
"HIL192510100","carrg101","HIL","1","3","value","27","11","1","1","0","0","","","","","1","19251010","0","PHI09","KCM","w","championship","y"
"PRG192510240","carrg101","PRG","1","5","value","27","0","1","1","0","0","","","","","1","19251024","0","LOS05","PIR","l","exhibition","y"
"PRG192510250","carrg101","PRG","1","7","value","27","2","0","1","0","0","","","","","1","19251025","0","LOS05","PIR","w","exhibition","y"
"PRG192510310","carrg101","PRG","1","7","value","27","3","0","0","0","0","","","","","1","19251031","0","LOS05","PIR","l","exhibition","y"
"PRG192511010","carrg101","PRG","1","5","value","27","2","1","1","0","0","","","","","1","19251101","0","LOS05","PIR","t","exhibition","y"
"PRG192511070","carrg101","PRG","1","5","value","30","1","2","0","0","0","","","","","1","19251107","0","LOS05","WHK","l","exhibition","y"
"PRG192511080","carrg101","PRG","1","5","value","27","3","3","1","0","0","","","","","1","19251108","0","LOS05","WHK","w","exhibition","y"
"PRG192511140","carrg101","PRG","1","5","value","27","2","2","0","1","0","","","","","1","19251114","0","LOS05","PIR","w","exhibition","y"
"PRG192511150","carrg101","PRG","1","9","value","27","1","0","0","0","0","","","","","1","19251115","0","LOS05","PIR","w","exhibition","y"
"PRG192511260","carrg101","PRG","1","3","value","27","7","0","0","0","0","","","","","1","19251126","0","LOS05","WHK","l","exhibition","y"
"PRG192511280","carrg101","PRG","1","9","value","27","1","1","0","0","0","","","","","1","19251128","0","LOS05","PIR","w","exhibition","y"
"PRG192511290","carrg101","PRG","1","5","value","27","1","6","0","0","0","","","","","1","19251129","0","LOS05","PIR","l","exhibition","y"
"PRG192512050","carrg101","PRG","1","5","value","27","3","1","0","0","0","","","","","1","19251205","0","LOS05","WHK","l","exhibition","y"
"PRG192512060","carrg101","PRG","1","5","value","27","0","2","0","1","0","","","","","1","19251206","0","LOS05","WHK","w","exhibition","y"
"PRG192512120","carrg101","PRG","1","5","value","27","0","0","0","0","0","","","","","1","19251212","0","LOS05","PIR","w","exhibition","y"
"PRG192512130","carrg101","PRG","1","5","value","27","1","1","0","0","0","","","","","1","19251213","0","LOS05","PIR","w","exhibition","y"
"PRG192512200","carrg101","PRG","1","3","value","27","14","1","0","1","0","","","","","1","19251220","0","LOS05","WHK","w","exhibition","y"
"PRG192512250","carrg101","PRG","1","3","value","33","15","1","0","1","0","","","","","1","19251225","0","LOS05","PIR","t","exhibition","y"
"PRG192512260","carrg101","PRG","1","3","value","27","7","0","1","2","0","","","","","1","19251226","0","LOS05","PIR","w","exhibition","y"
"PRG192512270","carrg101","PRG","1","3","value","27","10","0","0","1","0","","","","","1","19251227","0","LOS05","PIR","w","exhibition","y"
"PRG192601010","carrg101","PRG","1","3","value","27","8","1","3","0","0","","","","","1","19260101","0","LOS05","WHK","w","exhibition","y"
"PRG192601020","carrg101","PRG","1","5","value","27","0","1","1","0","0","","","","","1","19260102","0","LOS05","WHK","l","exhibition","y"
"PRG192601030","carrg101","PRG","1","3","value","27","7","2","0","0","0","","","","","1","19260103","0","LOS05","WHK","l","exhibition","y"
"PRG192601170","carrg101","PRG","1","3","value","36","9","1","0","1","0","","","","","1","19260117","0","LOS05","PIR","w","exhibition","y"
