"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCR194410221","paepj101","MLS","1","value","24","","","10","","","","3","","","","","","","","","","","1","","1","","1","19441022","1","LOS05","KCR","L","exhibition",""
"KCR194410221","paepj101","MLS","1","lower","24","","","10","","","","3","","","","","","","","","","","","","","","","19441022","1","LOS05","KCR","L","exhibition",""
"KCR194410221","paepj101","MLS","1","upper","24","","","10","","","","3","","","","","","","","","","","","","","","","19441022","1","LOS05","KCR","L","exhibition",""
