"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MLS193110030","spoha101","MLS","1","2","value","27","5","0","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","spoha101","MLS","1","2","lower","27","5","0","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","spoha101","MLS","1","2","upper","27","5","0","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110040","spoha101","MLS","1","2","value","27","7","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","spoha101","MLS","1","2","lower","27","7","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","spoha101","MLS","1","2","upper","27","7","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"HIL193110101","spoha101","MLS","1","2","value","24","6","0","0","","0","","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","spoha101","MLS","1","2","lower","24","6","0","0","","0","","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","spoha101","MLS","1","2","upper","24","6","0","0","","0","","19311010","1","DAR01","HIL","L","exhibition","y"
"MLS193110111","spoha101","MLS","1","2","value","27","4","1","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","spoha101","MLS","1","2","lower","27","4","1","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","spoha101","MLS","1","2","upper","27","4","1","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110112","spoha101","MLS","1","2","value","15","1","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","spoha101","MLS","1","2","lower","15","1","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","spoha101","MLS","1","2","upper","15","1","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"BLS193210161","spoha101","ASB","1","2","value","24","5","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","spoha101","ASB","1","2","lower","24","5","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","spoha101","ASB","1","2","upper","24","5","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210230","spoha101","ASB","1","2","value","24","4","2","0","0","0","0","19321023","0","BAL14","BLS","L","exhibition","y"
"BLS193210230","spoha101","ASB","1","2","lower","24","4","2","0","0","0","0","19321023","0","BAL14","BLS","L","exhibition","y"
"BLS193210230","spoha101","ASB","1","2","upper","24","4","2","0","0","0","0","19321023","0","BAL14","BLS","L","exhibition","y"
